symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
DHARMAJ,Basic Materials,Agricultural Inputs,282.3,0.37,210.65,345.0,34.01,18.17,70.7,268.31,256.28,52827.5,40302.0,0.76,Bullish,42.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move",8.31,6.51,22.73,-3.56,-2.77,1.54,11.87,9.28,21.19,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",29.58,Profit Booking Zone,80.8,258.6,279.1,7.93,100.0,80.0% of closes stayed inside the range | Range width 7.9% | Currently 100.0% through the range,Dharmaj Crop Guard Limited,Basic Materials,Agricultural Inputs,General,933.31,True,15.5053,True,,False,2.0857,True,29.375,True,,False,,False,13.74,True,5.22,True,23.28,True,4.1,True,17.0,True,,False,,False,6.47,True,131.9,True,,False,,False,,False,0.086,True,3.0,10.0,7.0,0.0,10.0,30.0,0.5,,,2.0,32.0,General low-debt support,36.28,0.0,,42.89,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 7.9% | Currently 100.0% through the range",2026-09-22 15:00 IST
SUDARCOLOR,Basic Materials,Specialty Chemicals,391.35,-2.65,268.25,599.8,45.89,34.75,53.49,384.48,376.06,8209.25,3688.0,0.45,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",-2.5,7.47,35.44,-3.56,-2.77,1.54,1.06,10.24,33.9,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",33.03,Profit Booking Zone,78.58,345.93,401.26,16.0,82.08,80.0% of closes stayed inside the range | Range width 16.0% | Currently 82.1% through the range,Sudarshan Colorants India Limited,Basic Materials,Specialty Chemicals,Chemicals,876.19,True,18.3116,True,,False,1.537,True,4.031,True,,False,,False,9.24,True,6.03,True,36.2,True,5.5,True,19.2,True,,False,,False,231.88,True,22.98,True,,False,,False,,False,0.586,True,3.0,10.0,12.0,0.0,10.0,35.0,0.5,Cash covers debt,,2.0,37.0,General low-debt support,36.28,3.0,Low volume participation,42.89,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Cash covers debt, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 16.0% | Currently 82.1% through the range",2026-09-22 15:00 IST
ABB,Industrials,Specialty Industrial Machinery,7147.5,-1.7,4564.87,7832.29,56.58,8.74,41.69,7419.57,6454.02,177222.0,172352.0,0.97,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-6.29,3.41,16.88,-3.56,-2.77,1.54,-2.73,6.18,15.34,35.0,"Positive 3M return, Positive 6M return, 6M Nifty outperformance",40.7,Neutral Range,68.92,6603.31,7600.1,15.1,54.59,80.0% of closes stayed inside the range | Range width 15.1% | Currently 54.6% through the range,ABB India Limited,Industrials,Specialty Industrial Machinery,Capital Goods / Infra,154067.98,True,97.0824,True,69.3217,True,16.5032,True,1.547,True,19.13,True,7.91,True,11.46,True,21.35,True,37.28,True,12.1,True,3.0,True,2.193,True,1.691,True,7335.52,True,144.52,True,1082.38,True,1470.96,True,54.0,True,0.483,True,17.0,7.0,20.0,17.0,5.0,66.0,1.0,"Strong ROE, Cash covers debt",Very high PE,0.0,66.0,,34.89,0.0,,42.83,Weak,"Above 200 DMA, Weak but watchable RSI, Strong ROE, Cash covers debt, Positive 3M return, Positive 6M return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.1% | Currently 54.6% through the range",2026-09-22 15:00 IST
BAJAJHLDNG,Financial Services,Asset Management,11219.0,-1.67,8433.72,13177.94,33.03,14.87,52.93,11070.27,10528.51,41752.2,56361.0,1.35,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",-0.05,7.79,19.58,-3.56,-2.77,1.54,3.51,10.56,18.04,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",25.11,Profit Booking Zone,84.69,9975.13,11322.59,13.51,92.31,80.0% of closes stayed inside the range | Range width 13.5% | Currently 92.3% through the range,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,Financial Services,125561.34,True,14.1844,True,,False,1.7165,True,0.012,True,11.6,True,,False,84.84,True,7.35,True,98.98,True,24.2,True,-22.4,True,,False,,False,100.56,True,9.62,True,,False,,False,1.15,True,0.151,True,11.0,8.0,12.0,0.0,11.0,42.0,0.64,Cash covers debt,Earnings contraction,0.0,42.0,,34.19,7.0,Earnings contraction,42.83,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 13.5% | Currently 92.3% through the range",2026-09-22 15:00 IST
TATAINVEST,Financial Services,Asset Management,688.7,1.2,536.09,1178.62,28.47,41.57,56.36,659.96,662.97,2355999.4,604407.0,0.26,Bullish,55.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move",6.88,1.45,17.82,-3.56,-2.77,1.54,10.44,4.22,16.28,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",19.68,Neutral Range,78.07,637.72,713.24,11.84,67.5,80.0% of closes stayed inside the range | Range width 11.8% | Currently 67.5% through the range,Tata Investment Corporation Limited,Financial Services,Asset Management,Financial Services,35535.6,True,82.6294,True,,False,1.2161,True,0.007,True,,False,,False,91.65,True,105.25,True,99.99,True,4.1,True,-1.8,True,,False,,False,32455.12,True,1.92,True,,False,,False,48.0,True,0.298,True,12.0,2.0,12.0,0.0,6.0,32.0,0.57,Cash covers debt,"Earnings contraction, Very high PE",0.0,32.0,,34.19,3.0,Low volume participation,42.83,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 11.8% | Currently 67.5% through the range",2026-09-22 15:00 IST
TITAN,Consumer Cyclical,Luxury Goods,4949.0,1.52,3292.3,5186.7,50.32,4.58,49.46,4942.59,4374.89,559616.4,1116561.0,2.0,Bullish,57.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion, Positive day move",-3.43,15.7,22.92,-3.56,-2.77,1.54,0.13,18.47,21.38,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",34.45,Profit Booking Zone,79.73,4092.37,5068.05,23.84,87.8,80.0% of closes stayed inside the range | Range width 23.8% | Currently 87.8% through the range,Titan Company Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,425776.83,True,74.0738,True,53.9598,True,27.1289,True,195.001,True,,False,,False,12.33,True,6.23,True,20.47,True,29.3,True,62.8,True,,False,,False,3861.0,True,30621.0,True,,False,,False,31.0,True,0.184,True,6.0,20.0,0.0,0.0,5.0,31.0,0.57,,,0.0,31.0,,34.79,0.0,,42.82,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Volume expansion, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 23.8% | Currently 87.8% through the range",2026-09-22 15:00 IST
BELRISE,Consumer Cyclical,Auto Parts,244.86,1.23,142.25,267.55,72.14,8.48,65.21,235.14,207.13,3001183.05,4062383.0,1.35,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",7.68,-0.08,26.02,-3.56,-2.77,1.54,11.24,2.69,24.48,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",38.47,Profit Booking Zone,86.58,209.44,242.1,15.59,100.0,80.0% of closes stayed inside the range | Range width 15.6% | Currently 100.0% through the range,Belrise Industries Limited,Consumer Cyclical,Auto Parts,Automobile,23229.05,True,42.2109,True,26.226,True,4.0896,True,29.1,True,,False,,False,7.64,True,5.17,True,19.03,True,12.6,True,-8.7,True,,False,,False,806.01,True,1520.84,True,,False,,False,23.0,True,,False,0.0,5.0,7.0,0.0,9.0,21.0,0.57,,Earnings contraction,2.0,23.0,General low-debt support,34.79,0.0,,42.77,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 15.6% | Currently 100.0% through the range",2026-09-22 15:00 IST
GUJTHEM,Healthcare,Drug Manufacturers - Specialty & Generic,409.25,-1.08,225.05,479.0,81.85,14.56,49.68,387.08,362.16,725119.55,205051.0,0.28,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",1.12,4.0,52.62,-3.56,-2.77,1.54,4.68,6.77,51.08,63.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M",47.65,Profit Booking Zone,76.4,345.84,420.9,21.7,84.49,80.0% of closes stayed inside the range | Range width 21.7% | Currently 84.5% through the range,Gujarat Themis Biosyn Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,5562.68,True,95.1893,True,,False,16.1839,True,56.23,True,,False,,False,38.41,True,28.02,True,66.94,True,22.1,True,22.9,True,,False,,False,6.09,True,161.81,True,,False,,False,16.0,True,0.505,True,12.0,16.0,4.0,0.0,2.0,34.0,0.57,,Very high PE,2.0,36.0,General low-debt support,45.91,3.0,Low volume participation,42.74,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 21.7% | Currently 84.5% through the range",2026-09-22 15:00 IST
TARSONS,Healthcare,Medical Instruments & Supplies,333.25,-2.36,164.45,375.0,102.65,11.13,54.89,322.26,243.42,416474.05,237211.0,0.57,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-3.92,28.65,83.74,-3.56,-2.77,1.54,-0.36,31.42,82.2,70.0,"Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",41.61,Profit Booking Zone,76.0,206.93,336.51,62.62,97.48,80.0% of closes stayed inside the range | Range width 62.6% | Currently 97.5% through the range,Tarsons Products Limited,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,1628.64,True,147.1635,True,23.5462,True,2.5524,True,61.913,True,,False,,False,-0.94,True,2.51,True,66.41,True,20.7,True,,False,,False,,False,25.26,True,392.96,True,,False,,False,,False,0.297,True,0.0,8.0,4.0,0.0,7.0,19.0,0.43,,Very high PE,2.0,21.0,General low-debt support,45.91,4.0,Limited fundamental data coverage,42.74,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 62.6% | Currently 97.5% through the range",2026-09-22 15:00 IST
DCMNVL,Consumer Cyclical,Textile Manufacturing,178.0,-1.12,95.6,198.58,86.19,10.36,52.07,167.7,143.7,19258.7,4227.0,0.22,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",-1.27,18.43,71.68,-3.56,-2.77,1.54,2.29,21.2,70.14,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.88,Profit Booking Zone,79.33,129.59,180.03,38.92,95.98,80.0% of closes stayed inside the range | Range width 38.9% | Currently 96.0% through the range,DCM Nouvelle Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,336.57,True,11.4704,True,,False,1.024,True,98.359,True,,False,,False,14.45,True,2.76,True,28.76,True,13.8,True,16.62,True,,False,,False,1.29,True,327.86,True,,False,,False,,False,1.033,True,3.0,13.0,4.0,0.0,10.0,30.0,0.5,,,0.0,30.0,,34.79,3.0,Low volume participation,42.72,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 38.9% | Currently 96.0% through the range",2026-09-22 15:00 IST
VETO,Unknown,Unknown,139.9,-2.7,81.73,152.84,71.18,8.47,69.05,125.03,113.87,54489.15,85483.0,1.57,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",9.11,12.01,51.44,-3.56,-2.77,1.54,12.67,14.78,49.9,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.86,Profit Booking Zone,83.64,106.79,136.85,28.15,100.0,80.0% of closes stayed inside the range | Range width 28.2% | Currently 100.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,20.76,0.0,,42.61,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.2% | Currently 100.0% through the range",2026-09-22 15:00 IST
DSFCL,Unknown,Unknown,28.81,4.99,16.99,51.63,69.55,44.19,65.13,26.12,,57187.05,118776.0,2.08,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",6.31,22.54,44.83,-3.56,-2.77,1.54,9.87,25.31,43.29,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.34,Breakout Watch,82.97,23.13,27.45,18.68,100.0,80.0% of closes stayed inside the range | Range width 18.7% | Currently 100.0% through the range | Above upper band on elevated volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,20.76,0.0,,42.61,Weak,"Above 50 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 18.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-22 15:00 IST
MGEL,Consumer Defensive,Farm Products,15.53,-1.58,9.52,18.39,63.06,15.55,53.73,15.32,13.93,1602290.6,5367291.0,3.35,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion",6.88,-3.48,25.62,-3.56,-2.77,1.54,10.44,-0.71,24.08,43.0,"Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance",31.94,Neutral Range,79.62,13.1,16.5,25.96,71.49,80.8% of closes stayed inside the range | Range width 26.0% | Currently 71.5% through the range,Mangalam Global Enterprise Limited,Consumer Defensive,Farm Products,General,515.42,True,10.9371,True,,False,2.0721,True,86.568,True,,False,,False,1.85,True,1.36,True,3.17,True,10.9,True,30.0,True,,False,,False,25.53,True,214.71,True,,False,,False,6.0,True,0.146,True,0.0,15.0,4.0,0.0,12.0,31.0,0.57,,,0.0,31.0,,31.17,0.0,,42.53,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Positive 1M return, Positive 6M return, 1M Nifty outperformance, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 26.0% | Currently 71.5% through the range",2026-09-22 15:00 IST
LUMAXIND,Consumer Cyclical,Auto Parts,5834.0,0.97,4209.68,6868.72,38.59,15.06,47.68,5710.38,5434.88,19722.15,4137.0,0.21,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move",0.44,11.31,22.5,-3.56,-2.77,1.54,4.0,14.08,20.96,68.0,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.98,Profit Booking Zone,78.12,5069.35,5969.05,17.75,84.99,80.0% of closes stayed inside the range | Range width 17.7% | Currently 85.0% through the range,Lumax Industries Limited,Consumer Cyclical,Auto Parts,Automobile,5469.36,True,29.1544,True,17.0666,True,5.9611,True,106.063,True,,False,,False,5.53,True,4.18,True,32.51,True,32.6,True,41.2,True,,False,,False,25.41,True,973.13,True,,False,,False,94.0,True,0.875,True,0.0,20.0,2.0,0.0,11.0,33.0,0.57,,,0.0,33.0,,34.79,3.0,Low volume participation,42.52,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 17.7% | Currently 85.0% through the range",2026-09-22 15:00 IST
INDOTECH,Industrials,Electrical Equipment & Parts,3280.0,-1.01,1096.74,4018.07,199.07,18.37,33.27,3557.12,2352.6,15122.15,9292.0,0.61,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",-12.09,12.08,159.96,-3.56,-2.77,1.54,-8.53,14.85,158.42,60.0,"Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance",27.05,Neutral Range,64.67,2341.5,3699.05,57.98,69.13,80.0% of closes stayed inside the range | Range width 58.0% | Currently 69.1% through the range,Indo Tech Transformers Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,3605.17,True,36.3653,True,,False,9.6442,True,1.391,True,,False,,False,13.19,True,11.74,True,28.4,True,39.0,True,34.1,True,,False,,False,113.71,True,5.2,True,,False,,False,29.0,True,0.857,True,6.0,20.0,12.0,0.0,4.0,42.0,0.57,Cash covers debt,,5.0,47.0,Strong order-book-driven revenue growth,34.89,0.0,,42.43,Weak,"Above 200 DMA, Weak but watchable RSI, Cash covers debt, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 58.0% | Currently 69.1% through the range",2026-09-22 15:00 IST
NAGREEKCAP,Financial Services,Asset Management,28.5,-1.93,19.3,42.75,47.67,33.33,72.11,23.76,26.16,18123.6,15789.0,0.87,Bullish,37.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI",23.64,14.73,34.69,-3.56,-2.77,1.54,27.2,17.5,33.15,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.2,Profit Booking Zone,73.36,22.73,29.87,31.4,80.87,80.0% of closes stayed inside the range | Range width 31.4% | Currently 80.9% through the range,Nagreeka Capital & Infrastructure Ltd.,Financial Services,Asset Management,Financial Services,35.56,True,5.2593,True,,False,1.2461,True,380.22,True,,False,,False,27.28,True,11.64,True,31.08,True,108.3,True,-0.7,True,,False,,False,1.08,True,108.51,True,,False,,False,,False,0.448,True,9.0,10.0,0.0,0.0,10.0,29.0,0.5,,"Earnings contraction, Very high debt",6.0,35.0,High leverage is structural for this sector,34.19,8.0,Very high debt,42.38,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.4% | Currently 80.9% through the range",2026-09-22 15:00 IST
VALIANTORG,Unknown,Unknown,419.2,-0.89,195.0,442.1,114.97,5.18,77.33,311.39,275.83,74501.5,113718.0,1.53,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion",43.12,47.14,73.59,-3.56,-2.77,1.54,46.68,49.91,72.05,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.82,Breakout Watch,81.77,265.69,325.38,22.47,100.0,80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,20.76,0.0,,42.36,Weak,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 22.5% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-22 15:00 IST
SANGHVIMOV,Industrials,Rental & Leasing Services,438.4,0.4,222.9,525.87,96.68,16.63,48.49,452.24,355.98,266045.85,142752.0,0.54,Bearish,32.0,"Above 200 DMA, RSI recovering, Positive day move",-4.36,7.07,65.39,-3.56,-2.77,1.54,-0.8,9.84,63.85,45.0,"Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance",34.54,Profit Booking Zone,68.57,305.6,473.0,54.78,79.33,80.0% of closes stayed inside the range | Range width 54.8% | Currently 79.3% through the range,Sanghvi Movers Limited,Industrials,Rental & Leasing Services,Capital Goods / Infra,3728.83,True,18.6936,True,,False,2.8439,True,51.403,True,,False,,False,22.88,True,16.93,True,45.34,True,38.9,True,30.0,True,,False,,False,215.15,True,673.56,True,,False,,False,46.0,True,1.014,True,10.0,20.0,4.0,0.0,12.0,46.0,0.57,,,5.0,51.0,Strong order-book-driven revenue growth,34.89,0.0,,42.33,Weak,"Above 200 DMA, RSI recovering, Positive day move, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 54.8% | Currently 79.3% through the range",2026-09-22 15:00 IST
WONDERLA,Consumer Cyclical,Leisure,511.75,-0.04,453.13,643.29,12.94,20.45,49.33,496.27,502.71,78062.55,38930.0,0.5,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",-0.04,3.64,2.58,-3.56,-2.77,1.54,3.52,6.41,1.04,20.0,"Positive 3M return, Positive 6M return",55.76,Neutral Range,76.64,468.31,529.92,13.16,70.51,80.0% of closes stayed inside the range | Range width 13.2% | Currently 70.5% through the range,Wonderla Holidays Limited,Consumer Cyclical,Leisure,Consumer Discretionary,3347.77,True,33.0113,True,21.5449,True,1.9384,True,0.348,True,,False,,False,34.67,True,17.19,True,82.86,True,44.2,True,38.3,True,,False,,False,424.03,True,6.25,True,,False,,False,38.0,True,-0.003,True,11.0,20.0,12.0,0.0,13.0,56.0,0.57,Cash covers debt,,2.0,58.0,General low-debt support,34.79,0.0,,42.27,Weak,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Cash covers debt, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.2% | Currently 70.5% through the range",2026-09-22 15:00 IST
HNDFDS,Industrials,Conglomerates,622.0,0.69,442.0,677.75,40.72,8.23,52.41,602.74,533.6,86965.45,35572.0,0.41,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",-2.72,11.12,25.08,-3.56,-2.77,1.54,0.84,13.89,23.54,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",32.13,Profit Booking Zone,82.44,501.11,627.09,25.14,95.96,80.0% of closes stayed inside the range | Range width 25.1% | Currently 96.0% through the range,Hindustan Foods Limited,Industrials,Conglomerates,Capital Goods / Infra,7590.3,True,47.618,True,29.0348,True,6.5056,True,93.406,True,,False,,False,6.17,True,3.6,True,16.35,True,20.7,True,31.2,True,,False,,False,51.71,True,1088.26,True,,False,,False,,False,0.332,True,0.0,18.0,4.0,0.0,5.0,27.0,0.5,,,5.0,32.0,Strong order-book-driven revenue growth,34.89,3.0,Low volume participation,42.18,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 25.1% | Currently 96.0% through the range",2026-09-22 15:00 IST
ASAHIINDIA,Consumer Cyclical,Auto Parts,958.05,0.82,773.51,1071.8,23.86,10.61,53.76,927.27,906.04,124617.7,31805.0,0.26,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",0.43,6.8,14.73,-3.56,-2.77,1.54,3.99,9.57,13.19,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",40.62,Profit Booking Zone,86.69,834.54,954.06,14.32,100.0,80.8% of closes stayed inside the range | Range width 14.3% | Currently 100.0% through the range,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,Automobile,24499.78,True,55.2328,True,41.4246,True,6.2269,True,55.868,True,,False,,False,17.25,True,8.46,True,57.39,True,15.0,True,153.2,True,,False,,False,245.31,True,2197.96,True,,False,,False,21.0,True,0.373,True,6.0,18.0,4.0,0.0,7.0,35.0,0.57,,,2.0,37.0,General low-debt support,34.79,3.0,Low volume participation,42.17,Weak,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 14.3% | Currently 100.0% through the range",2026-09-22 15:00 IST
