symbol,sector,industry,current_price,day_change_pct,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,volume_ratio,trend,technical_score,technical_reasons,relative_strength_score,return_1m,return_3m,return_6m,sector_bucket,fundamental_score,sector_adjustment,sector_adjusted_fundamental_score,debt_to_equity,net_profit_margin,revenue_growth,earnings_growth,operating_cashflow_cr,free_cashflow_cr,fundamental_data_coverage,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons
BHARTIHEXA,Communication Services,Telecom Services,1597.6,2.26,11.0,21.75,63.57,1532.91,1688.3,1.72,Bullish,60.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move",0.0,,,,Telecom,35.0,0.0,35.0,85.65,19.0,10.9,23.2,,,0.57,21.34,8.0,Below 200 DMA,22.45,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Strong positive day move"
OBEROIRLTY,Real Estate,Real Estate - Development,1600.7,-1.02,15.2,19.77,43.44,1579.77,1617.24,0.61,Bullish,28.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Cement / Realty,55.0,2.0,57.0,15.77,41.59,31.7,28.9,,,0.57,21.03,8.0,Below 200 DMA,22.1,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low zone"
PIRAMALFIN,Financial Services,Credit Services,1904.8,0.84,51.17,8.12,52.99,1823.48,,0.21,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Financial Services,42.0,6.0,48.0,285.78,32.56,30.4,505.75,,,0.57,22.82,11.0,"Low volume participation, Very high debt",21.72,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
ATGL,Utilities,Utilities - Regulated Gas,610.1,-1.0,31.83,23.55,50.21,575.06,587.56,0.49,Bullish,50.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum",0.0,,,,Energy / Utilities,22.0,2.0,24.0,58.65,10.08,27.2,-14.0,,,0.57,24.43,3.0,Low volume participation,21.56,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum"
POWERGRID,Utilities,Utilities - Regulated Electric,296.55,-3.04,19.95,8.74,34.16,305.48,282.01,1.7,Bearish,38.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Energy / Utilities,24.0,0.0,24.0,150.81,33.8,2.7,-0.8,,,0.57,24.43,0.0,,21.56,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone, Volume expansion"
HAL,Unknown,Unknown,4326.5,-1.36,24.36,15.14,46.14,4145.98,4388.24,1.6,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion",0.0,,,,Capital Goods / Infra,56.0,0.0,56.0,0.16,27.55,1.8,5.5,10906.38,-14387.13,1.0,21.07,12.0,"Below 200 DMA, Negative free cash flow",21.26,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Volume expansion"
TITAN,Consumer Cyclical,Luxury Goods,4169.7,0.01,26.24,9.45,43.35,4255.79,3919.88,0.6,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Positive day move",0.0,,,,Consumer Discretionary,31.0,0.0,31.0,195.0,6.23,29.3,62.8,,,0.57,22.32,0.0,,21.2,Avoid,"Above 200 DMA, Weak but watchable RSI, Positive day move"
GROWW,Financial Services,Capital Markets,183.82,-2.05,64.13,19.09,39.99,184.04,,0.6,Bearish,8.0,Weak but watchable RSI,0.0,,,,Financial Services,49.0,-4.0,45.0,3.03,45.35,65.2,85.7,,,0.5,22.82,0.0,,21.17,Avoid,Weak but watchable RSI
ADANIGREEN,Utilities,Utilities - Renewable,1369.0,-0.73,78.95,6.93,66.47,1071.82,1014.55,0.78,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Energy / Utilities,30.0,0.0,30.0,346.55,13.1,16.6,18.5,,,0.5,24.43,8.0,Very high debt,21.16,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
FLUOROCHEM,Basic Materials,Specialty Chemicals,3694.5,-0.51,26.67,8.71,61.92,3370.19,3478.83,0.84,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Chemicals,36.0,2.0,38.0,28.94,11.57,11.7,-43.0,961.0,-479.06,1.0,25.53,11.0,"Earnings contraction, Negative free cash flow",21.13,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
ASTERDM,Healthcare,Medical Care Facilities,755.25,0.21,46.13,1.92,67.34,685.94,640.85,0.48,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",0.0,,,,Pharma / Healthcare,28.0,2.0,30.0,45.92,6.53,25.0,-81.4,,,0.57,29.06,10.0,"Low volume participation, Earnings contraction",21.11,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move"
SRF,Industrials,Conglomerates,2639.9,-1.84,12.1,20.35,52.21,2541.16,2824.99,0.37,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Capital Goods / Infra,46.0,5.0,51.0,36.2,12.72,31.8,75.6,,,0.57,24.24,11.0,"Below 200 DMA, Low volume participation",20.49,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
APLAPOLLO,Basic Materials,Steel,1876.0,-0.75,26.18,18.48,39.8,1984.41,1857.73,0.51,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Metals / Mining,29.0,2.0,31.0,9.4,5.23,8.5,11.0,,,0.57,25.53,0.0,,20.43,Avoid,"Above 200 DMA, Weak but watchable RSI"
COLPAL,Consumer Defensive,Household & Personal Products,2151.2,-0.41,20.72,19.99,56.86,2037.41,2154.95,0.98,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,FMCG / Consumer,38.0,3.0,41.0,2.99,21.72,11.8,7.0,,,0.57,22.91,8.0,Below 200 DMA,19.79,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
MAXHEALTH,Healthcare,Medical Care Facilities,1058.55,0.8,17.23,19.46,65.88,997.61,1091.59,0.96,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Pharma / Healthcare,44.0,2.0,46.0,32.37,17.23,12.2,7.4,1633.32,-224.65,1.0,29.06,12.0,"Below 200 DMA, Negative free cash flow",19.71,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
TORNTPOWER,Utilities,Utilities - Independent Power Producers,1523.5,3.92,29.57,16.48,42.81,1529.68,1366.32,0.98,Bearish,33.0,"Above 200 DMA, Weak but watchable RSI, Strong positive day move",0.0,,,,Energy / Utilities,20.0,2.0,22.0,70.89,7.96,2.8,-12.7,,,0.57,24.43,0.0,,19.61,Avoid,"Above 200 DMA, Weak but watchable RSI, Strong positive day move"
DMART,Consumer Defensive,Discount Stores,4304.7,-1.24,19.58,13.03,44.8,4234.49,4154.02,0.49,Bullish,43.0,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,General,22.0,2.0,24.0,9.91,4.29,14.9,11.4,,,0.5,22.91,3.0,Low volume participation,19.59,Avoid,"Above 50 DMA, Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
AIIL,Financial Services,Capital Markets,497.5,-1.58,24.38,27.16,55.69,466.27,548.67,0.64,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",0.0,,,,Financial Services,40.0,0.0,40.0,24.59,82.05,14.1,17.5,,,0.57,22.82,8.0,Below 200 DMA,19.42,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone"
STARHEALTH,Financial Services,Insurance - Life,499.6,-0.42,21.09,14.78,46.41,484.8,467.46,0.44,Bullish,47.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone",0.0,,,,Financial Services,25.0,-5.0,20.0,,3.62,14.08,109.6,,,0.57,22.82,3.0,Low volume participation,19.17,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone"
TATAPOWER,Utilities,Utilities - Independent Power Producers,404.35,-0.65,18.06,13.02,37.54,409.81,390.12,0.8,Bearish,28.0,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone",0.0,,,,Energy / Utilities,24.0,0.0,24.0,168.05,6.09,5.6,10.9,,,0.57,24.43,0.0,,19.06,Avoid,"Above 200 DMA, Weak but watchable RSI, Near 52W low zone"
HDBFS,Financial Services,Credit Services,675.1,0.02,21.57,24.1,53.27,649.28,722.84,1.49,Bullish,55.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move",0.0,,,,Financial Services,45.0,6.0,51.0,484.31,29.79,21.0,32.6,,,0.57,22.82,16.0,"Below 200 DMA, Very high debt",19.02,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Volume expansion, Positive day move"
UNIONBANK,Financial Services,Banks - Regional,158.89,-1.88,27.48,22.68,34.26,175.92,158.17,0.58,Bearish,23.0,"Above 200 DMA, Weak but watchable RSI",0.0,,,,Banking,22.0,6.0,28.0,,40.46,,,,,0.5,22.82,0.0,,18.97,Avoid,"Above 200 DMA, Weak but watchable RSI"
JSWINFRA,Industrials,Marine Shipping,270.45,1.25,15.86,22.51,49.72,263.48,281.91,1.13,Bullish,42.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move",0.0,,,,Capital Goods / Infra,31.0,5.0,36.0,59.0,26.58,18.1,-10.3,,,0.57,24.24,8.0,Below 200 DMA,18.74,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support, Positive day move"
ULTRACEMCO,Basic Materials,Building Materials,11561.0,0.64,11.97,11.82,45.95,11510.6,12049.13,0.69,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,Cement / Realty,37.0,2.0,39.0,29.43,9.29,15.9,16.8,,,0.57,25.53,8.0,Below 200 DMA,18.73,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
GLAXO,Healthcare,Drug Manufacturers - General,2389.8,-2.01,7.77,32.02,46.47,2406.49,2571.77,0.89,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Pharma / Healthcare,47.0,2.0,49.0,1.47,27.01,16.6,15.7,,,0.57,29.06,8.0,Below 200 DMA,18.51,Avoid,"RSI recovering, Near 52W low with stable RSI"
DABUR,Consumer Defensive,Household & Personal Products,456.35,-2.43,13.14,20.49,49.4,448.52,496.03,0.53,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,FMCG / Consumer,40.0,3.0,43.0,10.91,14.55,10.6,15.3,,,0.57,22.91,8.0,Below 200 DMA,18.49,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
ITCHOTELS,Consumer Cyclical,Resorts & Casinos,153.44,-1.31,11.76,41.35,42.0,156.96,198.11,1.82,Bearish,23.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion",0.0,,,,Consumer Discretionary,47.0,2.0,49.0,0.63,20.28,14.8,35.9,,,0.57,22.32,8.0,Below 200 DMA,18.25,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion"
HDFCAMC,Financial Services,Asset Management,2625.1,-2.9,19.02,11.53,45.15,2575.41,2691.73,1.12,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Financial Services,41.0,-4.0,37.0,2.36,61.62,13.4,11.8,,,0.57,22.82,8.0,Below 200 DMA,17.62,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support"
IOB,Financial Services,Banks - Regional,33.43,-1.07,7.15,21.89,39.27,33.9,36.64,0.58,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Banking,46.0,6.0,52.0,,36.56,48.1,45.9,,,0.57,22.82,8.0,Below 200 DMA,17.62,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
TENNIND,Consumer Cyclical,Auto Parts,596.35,-0.99,36.14,9.23,48.89,570.03,,0.13,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,Automobile,28.0,2.0,30.0,4.29,10.65,20.8,-1.6,,,0.5,22.32,3.0,Low volume participation,17.6,Avoid,"Above 50 DMA, RSI recovering"
THERMAX,Industrials,Conglomerates,4393.3,-2.38,60.18,9.97,60.15,3723.11,3277.9,0.51,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Capital Goods / Infra,17.0,0.0,17.0,42.17,5.47,7.1,-83.4,,,0.57,24.24,7.0,Earnings contraction,17.59,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
HINDUNILVR,Consumer Defensive,Household & Personal Products,2254.2,-0.79,11.46,17.38,49.31,2204.08,2384.85,0.59,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,FMCG / Consumer,37.0,3.0,40.0,3.02,22.64,5.0,8.4,,,0.57,22.91,8.0,Below 200 DMA,17.44,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
UNITDSPR,Consumer Defensive,Beverages - Wineries & Distilleries,1315.7,-0.38,8.66,19.17,52.46,1307.0,1349.02,0.7,Bullish,43.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI",0.0,,,,FMCG / Consumer,29.0,3.0,32.0,4.61,14.92,-10.2,11.2,,,0.57,22.91,8.0,Below 200 DMA,17.39,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI"
EXIDEIND,Consumer Cyclical,Auto Parts,342.85,-1.78,19.46,20.45,48.87,326.79,362.3,0.59,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Automobile,38.0,2.0,40.0,11.31,4.95,17.7,28.3,,,0.57,22.32,8.0,Below 200 DMA,17.35,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
MUTHOOTFIN,Financial Services,Credit Services,3290.9,-0.62,63.73,20.02,41.4,3382.99,3341.46,1.02,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,,,,Financial Services,64.0,12.0,76.0,393.56,55.5,35.3,38.8,,,0.86,22.82,16.0,"Below 200 DMA, Very high debt",17.27,Avoid,"Weak but watchable RSI, Normal volume support"
ICICIBANK,Financial Services,Banks - Regional,1251.1,0.53,5.35,15.95,42.26,1284.02,1364.31,0.84,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Banking,41.0,6.0,47.0,,27.53,11.4,13.8,,,0.64,22.82,8.0,Below 200 DMA,17.12,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
PERSISTENT,Technology,Information Technology Services,4944.1,5.15,11.13,24.81,49.53,4956.14,5530.75,0.81,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",0.0,,,,IT / Technology,42.0,0.0,42.0,6.09,12.24,29.1,12.1,,,0.57,23.65,8.0,Below 200 DMA,17.0,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move"
JIOFIN,Financial Services,Asset Management,232.63,-0.18,4.18,31.19,41.65,239.95,284.06,0.53,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,50.0,0.0,50.0,16.29,55.01,208.2,170.2,,,0.57,22.82,8.0,Below 200 DMA,16.92,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
HDFCBANK,Financial Services,Banks - Regional,768.65,0.15,5.78,24.68,44.9,793.8,926.3,0.89,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move",0.0,,,,Banking,46.0,0.0,46.0,,26.79,16.6,18.1,,,0.64,22.82,8.0,Below 200 DMA,16.77,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Positive day move"
TATACAP,Financial Services,Asset Management,302.95,-1.62,0.93,17.52,33.79,321.2,,0.75,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Financial Services,43.0,6.0,49.0,502.93,39.68,40.3,47.2,,,0.57,22.82,8.0,Very high debt,16.57,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI"
INDIANB,Unknown,Unknown,810.0,-1.29,41.7,19.07,35.4,889.77,818.1,0.73,Bearish,8.0,Weak but watchable RSI,0.0,,,,Banking,49.0,6.0,55.0,,36.41,10.3,47.5,,,0.64,21.07,8.0,Below 200 DMA,16.41,Avoid,Weak but watchable RSI
LTTS,Technology,Information Technology Services,3549.5,1.56,17.92,24.89,49.37,3421.46,3968.39,0.77,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,IT / Technology,33.0,0.0,33.0,8.91,11.68,2.6,12.8,,,0.57,23.65,8.0,Below 200 DMA,16.35,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
PAYTM,Technology,Software - Infrastructure,1105.1,-2.31,35.1,20.02,46.5,1087.13,1196.91,0.54,Bullish,27.0,"Above 50 DMA, RSI recovering",0.0,,,,IT / Technology,40.0,0.0,40.0,1.07,7.25,27.7,79.9,,,0.5,23.65,8.0,Below 200 DMA,16.3,Avoid,"Above 50 DMA, RSI recovering"
PIIND,Basic Materials,Agricultural Inputs,3096.3,-0.6,14.68,28.2,55.1,2986.86,3362.02,1.1,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,,,,General,55.0,2.0,57.0,3.05,19.67,-12.4,-39.4,474.0,-723.22,1.0,25.53,19.0,"Below 200 DMA, Earnings contraction, Negative free cash flow",16.03,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
TRENT,Consumer Cyclical,Apparel Retail,4032.3,-1.68,23.1,35.6,46.38,3898.7,4389.05,0.96,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Consumer Discretionary,34.0,2.0,36.0,36.03,8.64,17.8,20.7,,,0.57,22.32,8.0,Below 200 DMA,15.95,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
TMCV,Consumer Cyclical,Auto Manufacturers,379.8,0.49,24.0,25.38,34.76,423.85,,1.34,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move",0.0,,,,Automobile,46.0,4.0,50.0,44.09,3.61,-37.8,-25.3,14981.0,18473.13,1.0,22.32,12.0,"Revenue contraction, Earnings contraction",15.85,Avoid,"Weak but watchable RSI, Near 52W low zone, Volume expansion, Positive day move"
PNB,Financial Services,Banks - Regional,99.49,-2.51,3.41,26.39,30.4,110.24,115.59,2.72,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",0.0,,,,Banking,36.0,0.0,36.0,,38.15,15.2,1.9,,,0.64,22.82,8.0,Below 200 DMA,15.77,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion"
DIXON,Technology,Consumer Electronics,10780.0,-1.81,12.29,41.64,47.77,10674.22,13564.74,0.81,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,IT / Technology,34.0,0.0,34.0,18.46,3.64,21.1,154.6,,,0.57,23.65,8.0,Below 200 DMA,15.45,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
TATATECH,Technology,Information Technology Services,629.4,1.44,24.04,19.78,62.89,571.78,644.72,0.44,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,IT / Technology,33.0,0.0,33.0,23.91,9.4,33.8,6.2,,,0.57,23.65,11.0,"Below 200 DMA, Low volume participation",15.35,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
NHPC,Unknown,Unknown,77.71,1.2,8.5,13.81,42.57,78.35,79.28,1.63,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",0.0,,,,Energy / Utilities,35.0,0.0,35.0,113.11,31.09,18.5,2.8,,,0.57,21.07,8.0,Below 200 DMA,15.16,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move"
PWL,Consumer Defensive,Education & Training Services,110.37,-3.06,42.01,31.87,56.78,97.59,,1.07,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Normal volume support",0.0,,,,General,37.0,2.0,39.0,23.02,-0.58,50.7,,833.24,-1330.85,0.79,22.91,12.0,"Negative net margin, Negative free cash flow",15.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Normal volume support"
CONCOR,Industrials,Railroads,501.95,-3.25,19.1,21.72,47.04,483.95,512.86,0.91,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Capital Goods / Infra,32.0,0.0,32.0,7.39,13.67,0.3,0.6,,,0.57,24.24,8.0,Below 200 DMA,14.84,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
BANKINDIA,Financial Services,Banks - Regional,138.22,-2.84,27.03,22.51,41.51,146.58,140.14,1.05,Bearish,13.0,"Weak but watchable RSI, Normal volume support",0.0,,,,Banking,46.0,0.0,46.0,,34.99,18.5,80.3,,,0.57,22.82,8.0,Below 200 DMA,14.77,Avoid,"Weak but watchable RSI, Normal volume support"
EICHERMOT,Consumer Cyclical,Auto Manufacturers,6913.0,-1.45,34.16,16.0,40.73,7089.29,6966.96,0.74,Bearish,8.0,Weak but watchable RSI,0.0,,,,Automobile,47.0,2.0,49.0,2.05,23.21,31.5,21.3,,,0.57,22.32,8.0,Below 200 DMA,14.5,Avoid,Weak but watchable RSI
BAJAJHLDNG,Financial Services,Asset Management,10367.0,0.57,20.71,29.43,53.56,10004.22,11534.91,0.73,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move",0.0,,,,Financial Services,42.0,0.0,42.0,0.01,7.35,24.2,-22.4,,,0.64,22.82,15.0,"Below 200 DMA, Earnings contraction",14.37,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Positive day move"
JSL,Basic Materials,Steel,748.65,-0.11,18.66,15.21,46.56,748.09,764.18,0.6,Bullish,32.0,"Above 50 DMA, RSI recovering, Near 52W low zone",0.0,,,,Metals / Mining,28.0,2.0,30.0,37.52,7.38,10.5,7.6,,,0.57,25.53,8.0,Below 200 DMA,14.33,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone"
ITC,Consumer Defensive,Tobacco,310.15,0.23,8.07,27.4,54.71,304.07,359.24,0.85,Bullish,48.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move",0.0,,,,FMCG / Consumer,36.0,3.0,39.0,3.29,25.94,-11.1,-16.0,,,0.57,22.91,15.0,"Below 200 DMA, Earnings contraction",14.09,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low with stable RSI, Positive day move"
SHREECEM,Basic Materials,Building Materials,24475.0,-1.98,8.54,24.46,44.96,24380.6,27157.33,0.7,Bullish,31.0,"Above 50 DMA, Weak but watchable RSI, Near 52W low with stable RSI",0.0,,,,Cement / Realty,28.0,2.0,30.0,38.15,14.53,5.2,3.4,,,0.57,25.53,8.0,Below 200 DMA,14.08,Avoid,"Above 50 DMA, Weak but watchable RSI, Near 52W low with stable RSI"
LICI,Financial Services,Insurance - Life,791.4,-0.97,9.69,18.17,45.82,794.9,855.57,0.85,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",0.0,,,,Financial Services,39.0,0.0,39.0,0.43,6.51,6.8,40.0,,,0.57,22.82,8.0,Below 200 DMA,14.07,Avoid,"RSI recovering, Near 52W low with stable RSI"
ATHERENERG,Consumer Cyclical,Auto Manufacturers,910.35,-2.89,202.44,7.99,52.57,830.33,666.94,0.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",0.0,,,,Automobile,20.0,2.0,22.0,25.82,-9.19,88.8,,,,0.36,22.32,12.0,"Negative net margin, Limited fundamental data coverage",14.05,Avoid,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum"
GMRAIRPORT,Industrials,Airports & Air Services,95.04,-1.6,18.92,13.88,46.56,94.33,95.16,1.02,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support",0.0,,,,Capital Goods / Infra,32.0,5.0,37.0,,1.18,37.5,,4883.53,-3482.31,0.71,24.24,12.0,"Below 200 DMA, Negative free cash flow",13.84,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Normal volume support"
SIEMENS,Industrials,Specialty Industrial Machinery,3535.1,-1.47,25.09,10.05,45.1,3434.95,3215.41,0.7,Bullish,42.0,"Above 50 DMA, Above 200 DMA, RSI recovering",0.0,,,,Capital Goods / Infra,33.0,0.0,33.0,2.21,9.46,14.6,-36.4,-356.93,,0.79,24.24,12.0,"Earnings contraction, Negative operating cash flow",13.69,Avoid,"Above 50 DMA, Above 200 DMA, RSI recovering"
GODREJCP,Consumer Defensive,Household & Personal Products,1014.4,-2.39,5.42,21.44,39.94,1056.41,1146.24,1.27,Bearish,21.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support",0.0,,,,FMCG / Consumer,34.0,3.0,37.0,34.9,12.09,15.4,11.5,,,0.57,22.91,8.0,Below 200 DMA,13.64,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support"
MOTILALOFS,Financial Services,Capital Markets,834.3,-1.07,35.68,23.34,55.25,757.54,854.52,0.41,Bullish,35.0,"Above 50 DMA, Healthy RSI momentum",0.0,,,,Financial Services,35.0,0.0,35.0,165.8,22.96,23.9,8.7,,,0.57,22.82,11.0,"Below 200 DMA, Low volume participation",13.42,Avoid,"Above 50 DMA, Healthy RSI momentum"
CIPLA,Healthcare,Drug Manufacturers - Specialty & Generic,1426.2,-0.41,22.35,14.75,68.57,1285.57,1440.28,0.89,Bullish,50.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone",0.0,,,,Pharma / Healthcare,31.0,2.0,33.0,1.78,12.01,3.5,-39.2,,,0.57,29.06,15.0,"Below 200 DMA, Earnings contraction",13.41,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone"
MAZDOCK,Industrials,Aerospace & Defense,2444.3,-1.51,18.81,34.85,41.19,2475.05,2586.89,0.6,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",0.0,,,,Capital Goods / Infra,41.0,0.0,41.0,4.48,20.12,12.1,21.5,,,0.57,24.24,8.0,Below 200 DMA,13.24,Avoid,"Weak but watchable RSI, Near 52W low zone"
UPL,Basic Materials,Agricultural Inputs,637.85,0.89,12.86,21.47,48.55,631.64,699.73,0.84,Bullish,37.0,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move",0.0,,,,General,21.0,2.0,23.0,57.13,3.82,10.5,,,,0.5,25.53,8.0,Below 200 DMA,13.13,Avoid,"Above 50 DMA, RSI recovering, Near 52W low zone, Positive day move"
TMPV,Consumer Cyclical,Auto Manufacturers,353.15,-0.95,20.0,15.72,54.59,336.93,,1.0,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support",0.0,,,,Automobile,25.0,2.0,27.0,70.36,24.29,-11.8,-32.9,13041.0,-19627.63,0.93,22.32,11.0,"Earnings contraction, Negative free cash flow",13.05,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, Normal volume support"
