scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-02-26,30.88,26.0,57.0,8.0,5.0
2024-02-27,34.01,26.0,57.0,0.0,0.0
2024-02-28,31.15,16.0,57.0,0.0,0.0
2024-02-29,31.01,16.0,57.0,0.0,0.0
2024-03-01,32.44,21.0,57.0,0.0,0.0
2024-03-04,29.67,21.0,57.0,0.0,3.0
2024-03-05,28.21,16.0,57.0,0.0,3.0
2024-03-06,30.26,16.0,57.0,0.0,0.0
2024-03-07,28.71,21.0,57.0,0.0,3.0
2024-03-11,26.95,16.0,57.0,0.0,3.0
2024-03-12,29.82,16.0,57.0,0.0,0.0
2024-03-13,28.29,14.0,57.0,0.0,0.0
2024-03-14,29.14,26.0,57.0,0.0,3.0
2024-03-15,26.46,16.0,57.0,0.0,3.0
2024-03-18,27.87,21.0,57.0,0.0,3.0
2024-03-19,29.44,16.0,57.0,0.0,0.0
2024-03-20,29.63,16.0,57.0,0.0,0.0
2024-03-21,31.16,21.0,57.0,0.0,0.0
2024-03-22,29.9,16.0,57.0,0.0,0.0
2024-03-26,31.04,21.0,57.0,0.0,0.0
2024-03-27,30.47,19.0,57.0,0.0,0.0
2024-03-28,31.69,24.0,57.0,0.0,0.0
2024-04-01,13.05,42.0,32.0,0.0,16.0
2024-04-02,10.8,32.0,32.0,0.0,16.0
2024-04-03,8.19,22.0,32.0,0.0,16.0
2024-04-04,10.44,30.0,32.0,0.0,16.0
2024-04-05,6.17,25.0,32.0,0.0,19.0
2024-04-08,7.44,17.0,32.0,0.0,16.0
2024-04-09,7.16,17.0,32.0,0.0,16.0
2024-04-10,6.14,22.0,32.0,0.0,19.0
2024-04-12,4.66,17.0,32.0,0.0,19.0
2024-04-15,9.81,16.0,32.0,8.0,16.0
2024-04-16,5.07,18.0,32.0,0.0,19.0
2024-04-18,4.54,16.0,32.0,0.0,19.0
2024-04-19,5.04,18.0,32.0,0.0,19.0
2024-04-22,7.42,18.0,32.0,8.0,19.0
2024-04-23,8.98,13.0,32.0,8.0,16.0
2024-04-24,15.89,40.0,32.0,8.0,16.0
2024-04-25,6.86,17.0,32.0,8.0,19.0
2024-04-26,7.1,17.0,32.0,8.0,19.0
2024-04-29,25.26,60.0,32.0,25.0,16.0
2024-04-30,25.36,60.0,32.0,25.0,16.0
2024-05-02,15.56,40.0,32.0,8.0,16.0
2024-05-03,11.5,25.0,32.0,8.0,16.0
2024-05-06,7.11,17.0,32.0,0.0,16.0
2024-05-07,5.9,13.0,32.0,0.0,16.0
2024-05-08,17.78,60.0,32.0,0.0,16.0
2024-05-09,6.05,17.0,32.0,0.0,16.0
2024-05-10,4.79,22.0,32.0,0.0,19.0
2024-05-13,5.98,17.0,32.0,0.0,16.0
2024-05-14,14.19,50.0,32.0,8.0,19.0
2024-05-15,12.5,32.0,32.0,8.0,16.0
2024-05-16,15.58,45.0,32.0,8.0,16.0
2024-05-17,15.87,45.0,32.0,8.0,16.0
2024-05-21,15.92,45.0,32.0,8.0,16.0
2024-05-22,18.09,55.0,32.0,8.0,16.0
2024-05-23,5.11,31.0,32.0,0.0,21.0
2024-05-24,7.55,21.0,32.0,0.0,16.0
