scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-06-07,17.01,23.0,42.0,0.0,9.0
2024-06-10,16.66,22.0,42.0,0.0,9.0
2024-06-11,15.86,17.0,42.0,0.0,9.0
2024-06-12,17.1,22.0,42.0,0.0,9.0
2024-06-13,16.52,17.0,42.0,0.0,9.0
2024-06-14,20.47,32.0,42.0,0.0,9.0
2024-06-18,18.02,22.0,42.0,0.0,9.0
2024-06-19,16.69,17.0,42.0,0.0,9.0
2024-06-20,16.69,17.0,42.0,0.0,9.0
2024-06-21,15.92,13.0,42.0,0.0,9.0
2024-06-24,33.35,65.0,42.0,18.0,9.0
2024-06-25,29.51,50.0,42.0,18.0,9.0
2024-06-26,24.35,40.0,42.0,8.0,9.0
2024-06-27,27.62,55.0,42.0,8.0,9.0
2024-06-28,24.15,40.0,42.0,8.0,9.0
2024-07-01,24.74,40.0,42.0,8.0,9.0
2024-07-02,24.97,40.0,42.0,8.0,9.0
2024-07-03,26.56,40.0,42.0,15.0,9.0
2024-07-04,24.63,40.0,42.0,8.0,9.0
2024-07-05,26.99,50.0,42.0,8.0,9.0
2024-07-08,29.34,60.0,42.0,8.0,9.0
2024-07-09,27.26,50.0,42.0,8.0,9.0
2024-07-10,23.53,37.0,42.0,8.0,9.0
2024-07-11,22.6,32.0,42.0,8.0,9.0
2024-07-12,35.23,57.0,42.0,35.0,9.0
2024-07-15,41.55,57.0,42.0,60.0,9.0
2024-07-16,41.69,57.0,42.0,60.0,9.0
2024-07-18,37.75,42.0,42.0,60.0,9.0
2024-07-19,30.68,37.0,42.0,60.0,14.0
2024-07-22,37.21,42.0,42.0,60.0,9.0
2024-07-23,34.69,32.0,42.0,60.0,9.0
2024-07-24,40.6,52.0,42.0,60.0,9.0
2024-07-25,35.51,32.0,42.0,60.0,9.0
2024-07-26,35.87,45.0,42.0,60.0,12.0
2024-07-29,36.01,45.0,42.0,60.0,12.0
2024-07-30,36.17,45.0,42.0,60.0,12.0
2024-07-31,37.34,50.0,42.0,60.0,12.0
2024-08-01,35.6,45.0,42.0,60.0,12.0
2024-08-02,35.62,45.0,42.0,60.0,12.0
