scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,23.22,60.0,10.0,38.0,12.0
2023-09-05,23.22,50.0,10.0,48.0,12.0
2023-09-06,19.5,35.0,10.0,48.0,12.0
2023-09-07,37.57,75.0,10.0,48.0,4.0
2023-09-08,33.1,57.0,10.0,48.0,4.0
2023-09-11,30.07,55.0,10.0,38.0,4.0
2023-09-12,2.88,22.0,10.0,18.0,17.0
2023-09-13,15.92,45.0,10.0,38.0,15.0
2023-09-14,33.87,55.0,10.0,55.0,4.0
2023-09-15,10.85,32.0,10.0,18.0,12.0
2023-09-18,13.94,45.0,10.0,18.0,12.0
2023-09-20,21.3,55.0,10.0,18.0,7.0
2023-09-21,9.32,40.0,10.0,18.0,15.0
2023-09-22,6.58,17.0,10.0,18.0,12.0
2023-09-25,5.56,13.0,10.0,18.0,12.0
2023-09-26,2.6,13.0,10.0,18.0,15.0
2023-09-27,4.9,22.0,10.0,18.0,15.0
2023-09-28,4.88,22.0,10.0,18.0,15.0
2023-09-29,3.76,17.0,10.0,18.0,15.0
2023-10-03,3.93,17.0,10.0,18.0,15.0
2023-10-04,36.5,75.0,10.0,48.0,4.0
2023-10-05,36.71,75.0,10.0,48.0,4.0
2023-10-06,28.65,42.0,10.0,48.0,4.0
2023-10-09,24.17,55.0,10.0,20.0,4.0
2023-10-10,23.32,50.0,10.0,20.0,4.0
2023-10-11,24.98,50.0,10.0,38.0,7.0
2023-10-12,35.18,60.0,10.0,55.0,4.0
2023-10-13,32.05,55.0,10.0,48.0,4.0
2023-10-16,27.81,50.0,10.0,48.0,7.0
2023-10-17,29.21,55.0,10.0,48.0,7.0
2023-10-18,30.73,50.0,10.0,48.0,4.0
2023-10-19,32.11,55.0,10.0,48.0,4.0
2023-10-20,25.21,50.0,10.0,38.0,7.0
2023-10-23,0.0,13.0,10.0,0.0,17.0
2023-10-25,0.12,13.0,10.0,0.0,12.0
2023-10-26,9.7,33.0,10.0,18.0,12.0
2023-10-27,8.92,18.0,10.0,28.0,12.0
2023-10-30,2.1,13.0,10.0,18.0,15.0
2023-10-31,3.33,18.0,10.0,18.0,15.0
2023-11-01,0.0,13.0,10.0,0.0,15.0
2023-11-02,0.0,13.0,10.0,0.0,15.0
