scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,38.46,75.0,32.0,20.0,4.0
2023-09-06,39.22,60.0,32.0,38.0,4.0
2023-09-07,33.05,65.0,32.0,20.0,7.0
2023-09-08,31.78,60.0,32.0,20.0,7.0
2023-09-11,29.19,60.0,32.0,10.0,7.0
2023-09-12,23.23,28.0,32.0,10.0,4.0
2023-09-13,24.74,33.0,32.0,10.0,4.0
2023-09-14,22.74,28.0,32.0,18.0,7.0
2023-09-15,19.54,23.0,32.0,10.0,7.0
2023-09-18,19.37,23.0,32.0,10.0,7.0
2023-09-20,22.21,23.0,32.0,10.0,4.0
2023-09-21,18.88,23.0,32.0,10.0,7.0
2023-09-22,11.39,13.0,32.0,10.0,12.0
2023-09-25,10.1,8.0,32.0,10.0,12.0
2023-09-26,23.13,28.0,32.0,10.0,4.0
2023-09-27,10.12,8.0,32.0,10.0,12.0
2023-09-28,10.08,8.0,32.0,10.0,12.0
2023-09-29,24.53,33.0,32.0,10.0,4.0
2023-10-03,22.22,23.0,32.0,10.0,4.0
2023-10-04,20.02,28.0,32.0,10.0,7.0
2023-10-05,10.17,8.0,32.0,10.0,12.0
2023-10-06,11.58,13.0,32.0,10.0,12.0
2023-10-09,12.07,18.0,32.0,10.0,12.0
2023-10-10,9.97,8.0,32.0,10.0,12.0
2023-10-11,11.53,13.0,32.0,10.0,12.0
2023-10-12,11.98,13.0,32.0,10.0,12.0
2023-10-13,10.75,8.0,32.0,10.0,12.0
2023-10-16,11.91,13.0,32.0,10.0,12.0
2023-10-17,10.86,8.0,32.0,10.0,12.0
2023-10-18,11.84,13.0,32.0,10.0,12.0
2023-10-19,11.95,13.0,32.0,10.0,12.0
2023-10-20,11.8,13.0,32.0,10.0,12.0
2023-10-23,8.11,13.0,32.0,0.0,12.0
2023-10-25,6.74,8.0,32.0,0.0,12.0
2023-10-26,9.3,18.0,32.0,0.0,12.0
2023-10-27,8.73,14.0,32.0,0.0,12.0
2023-10-30,8.64,14.0,32.0,0.0,12.0
2023-10-31,0.61,14.0,32.0,0.0,20.0
2023-11-01,0.0,4.0,32.0,0.0,20.0
2023-11-02,0.72,14.0,32.0,0.0,20.0
2023-11-03,2.16,19.0,32.0,0.0,20.0
2023-11-06,12.46,28.0,32.0,0.0,12.0
2023-11-07,6.69,4.0,32.0,0.0,12.0
2023-11-08,7.73,9.0,32.0,0.0,12.0
2023-11-09,7.65,9.0,32.0,0.0,12.0
2023-11-10,10.98,23.0,32.0,0.0,12.0
2023-11-13,7.45,8.0,32.0,0.0,12.0
2023-11-15,10.21,18.0,32.0,0.0,12.0
2023-11-16,15.65,40.0,32.0,0.0,12.0
2023-11-17,11.94,25.0,32.0,0.0,12.0
2023-11-20,9.11,25.0,32.0,0.0,15.0
2023-11-21,21.73,55.0,32.0,8.0,12.0
2023-11-22,31.15,60.0,32.0,8.0,4.0
2023-11-23,32.52,65.0,32.0,8.0,4.0
2023-11-24,36.82,72.0,32.0,18.0,4.0
2023-11-28,36.17,60.0,32.0,28.0,4.0
2023-11-29,39.0,65.0,32.0,35.0,4.0
2023-11-30,34.82,60.0,32.0,35.0,7.0
2023-12-01,34.78,60.0,32.0,35.0,7.0
2023-12-04,37.8,60.0,32.0,35.0,4.0
2023-12-05,20.77,35.0,32.0,25.0,12.0
2023-12-06,15.22,35.0,32.0,15.0,15.0
2023-12-07,32.29,60.0,32.0,25.0,7.0
2023-12-08,38.79,75.0,32.0,25.0,4.0
2023-12-11,36.48,65.0,32.0,25.0,4.0
2023-12-12,35.05,60.0,32.0,25.0,4.0
2023-12-13,36.28,65.0,32.0,25.0,4.0
2023-12-14,36.33,65.0,32.0,25.0,4.0
2023-12-15,33.83,65.0,32.0,15.0,4.0
2023-12-18,40.25,80.0,32.0,25.0,4.0
2023-12-19,36.49,65.0,32.0,25.0,4.0
2023-12-20,30.04,60.0,32.0,8.0,4.0
2023-12-21,32.94,60.0,32.0,18.0,4.0
2023-12-22,33.12,60.0,32.0,18.0,4.0
2023-12-26,29.38,65.0,32.0,10.0,7.0
2023-12-27,33.59,70.0,32.0,10.0,4.0
2023-12-28,14.78,27.0,32.0,10.0,12.0
2023-12-29,20.74,50.0,32.0,10.0,12.0
2024-01-01,22.29,55.0,32.0,10.0,12.0
2024-01-02,19.32,45.0,32.0,8.0,12.0
2024-01-03,17.36,27.0,32.0,18.0,12.0
