scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,42.26,32.0,35.0,70.0,3.0
2023-09-06,42.27,32.0,35.0,70.0,3.0
2023-09-07,41.1,27.0,35.0,70.0,3.0
2023-09-08,43.08,23.0,35.0,70.0,0.0
2023-09-11,44.24,28.0,35.0,70.0,0.0
2023-09-12,37.03,28.0,35.0,45.0,0.0
2023-09-13,43.54,38.0,35.0,60.0,0.0
2023-09-14,37.54,28.0,35.0,45.0,0.0
2023-09-15,37.59,28.0,35.0,45.0,0.0
2023-09-18,36.17,23.0,35.0,45.0,0.0
2023-09-20,33.01,23.0,35.0,45.0,3.0
2023-09-21,38.18,33.0,35.0,45.0,0.0
2023-09-22,33.94,28.0,35.0,45.0,3.0
2023-09-25,33.9,28.0,35.0,45.0,3.0
2023-09-26,32.68,23.0,35.0,45.0,3.0
2023-09-27,30.17,23.0,35.0,35.0,3.0
2023-09-28,35.63,33.0,35.0,35.0,0.0
2023-09-29,32.58,32.0,35.0,35.0,3.0
2023-10-03,30.52,23.0,35.0,35.0,3.0
2023-10-04,33.07,23.0,35.0,35.0,0.0
2023-10-05,33.22,23.0,35.0,35.0,0.0
2023-10-06,36.88,37.0,35.0,35.0,0.0
2023-10-09,33.87,28.0,35.0,35.0,0.0
2023-10-10,40.27,52.0,35.0,35.0,0.0
2023-10-11,41.33,55.0,35.0,35.0,0.0
2023-10-12,42.53,50.0,35.0,43.0,0.0
2023-10-13,51.3,75.0,35.0,53.0,0.0
2023-10-16,43.71,55.0,35.0,43.0,0.0
2023-10-17,41.41,45.0,35.0,43.0,0.0
2023-10-18,37.14,37.0,35.0,35.0,0.0
2023-10-19,40.0,40.0,35.0,43.0,0.0
2023-10-20,36.6,27.0,35.0,43.0,0.0
2023-10-23,34.91,33.0,35.0,35.0,0.0
2023-10-25,36.04,38.0,35.0,35.0,0.0
2023-10-26,37.35,43.0,35.0,35.0,0.0
2023-10-27,42.78,45.0,35.0,53.0,0.0
2023-10-30,37.44,42.0,35.0,35.0,0.0
2023-10-31,36.16,37.0,35.0,35.0,0.0
2023-11-01,33.52,27.0,35.0,35.0,0.0
2023-11-02,35.02,32.0,35.0,35.0,0.0
2023-11-03,34.21,32.0,35.0,43.0,3.0
2023-11-06,37.26,40.0,35.0,35.0,0.0
2023-11-07,33.24,27.0,35.0,43.0,3.0
2023-11-08,31.03,27.0,35.0,35.0,3.0
2023-11-09,29.95,23.0,35.0,35.0,3.0
2023-11-10,29.78,23.0,35.0,35.0,3.0
2023-11-13,35.25,32.0,35.0,35.0,0.0
2023-11-15,35.51,32.0,35.0,35.0,0.0
2023-11-16,34.45,28.0,35.0,35.0,0.0
2023-11-17,34.49,28.0,35.0,35.0,0.0
2023-11-20,35.66,32.0,35.0,35.0,0.0
2023-11-21,33.53,23.0,35.0,35.0,0.0
2023-11-22,35.7,23.0,35.0,43.0,0.0
2023-11-23,37.07,28.0,35.0,43.0,0.0
2023-11-24,33.87,23.0,35.0,35.0,0.0
2023-11-28,45.47,70.0,35.0,35.0,0.0
2023-11-29,40.3,42.0,35.0,43.0,0.0
2023-11-30,35.87,32.0,35.0,35.0,0.0
2023-12-01,48.58,75.0,35.0,43.0,0.0
2023-12-04,38.35,42.0,35.0,35.0,0.0
2023-12-05,44.57,60.0,35.0,43.0,0.0
2023-12-06,36.27,35.0,35.0,35.0,0.0
2023-12-07,37.34,38.0,35.0,35.0,0.0
2023-12-08,33.34,23.0,35.0,35.0,0.0
2023-12-11,36.03,33.0,35.0,35.0,0.0
2023-12-12,38.85,37.0,35.0,43.0,0.0
2023-12-13,33.33,40.0,35.0,18.0,0.0
