scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-07-06,35.85,65.0,60.0,8.0,9.0
2026-07-07,28.9,50.0,60.0,8.0,12.0
2026-07-08,24.71,35.0,60.0,8.0,12.0
2026-07-09,37.09,70.0,60.0,8.0,9.0
2026-07-10,37.36,70.0,60.0,8.0,9.0
2026-07-13,24.77,32.0,60.0,8.0,12.0
2026-07-14,29.69,42.0,60.0,8.0,9.0
2026-07-15,25.69,37.0,60.0,8.0,12.0
2026-07-16,27.22,32.0,60.0,8.0,9.0
2026-07-17,29.81,55.0,60.0,8.0,12.0
2026-07-20,35.4,65.0,60.0,8.0,9.0
2026-07-21,25.06,35.0,60.0,8.0,12.0
2026-07-22,25.08,37.0,60.0,8.0,12.0
2026-07-23,34.34,70.0,60.0,0.0,9.0
2026-07-24,21.86,32.0,60.0,0.0,12.0
2026-07-27,26.41,37.0,60.0,0.0,9.0
2026-07-28,31.78,60.0,60.0,0.0,9.0
2026-07-29,36.31,60.0,60.0,18.0,9.0
2026-07-30,33.44,50.0,60.0,18.0,9.0
2026-07-31,26.7,32.0,60.0,8.0,9.0
2026-08-03,23.24,37.0,60.0,0.0,12.0
2026-08-04,24.3,32.0,60.0,10.0,12.0
2026-08-05,33.55,60.0,60.0,18.0,12.0
2026-08-06,31.18,50.0,60.0,18.0,12.0
2026-08-07,27.4,32.0,60.0,10.0,9.0
2026-08-10,23.31,16.0,60.0,10.0,9.0
2026-08-11,23.24,16.0,60.0,10.0,9.0
2026-08-12,33.33,60.0,60.0,18.0,12.0
2026-08-13,25.96,26.0,60.0,10.0,9.0
2026-08-14,20.23,16.0,60.0,10.0,12.0
2026-08-17,21.94,21.0,60.0,0.0,9.0
2026-08-18,23.11,26.0,60.0,0.0,9.0
2026-08-19,27.96,36.0,60.0,10.0,9.0
2026-08-20,25.79,26.0,60.0,10.0,9.0
2026-08-21,28.31,36.0,60.0,10.0,9.0
2026-08-24,19.5,13.0,60.0,10.0,12.0
2026-08-25,23.46,26.0,60.0,0.0,9.0
2026-08-26,26.47,37.0,60.0,0.0,9.0
2026-08-27,19.42,22.0,60.0,0.0,12.0
2026-08-28,25.3,45.0,60.0,0.0,12.0
2026-08-31,33.44,55.0,60.0,10.0,9.0
2026-09-01,20.74,55.0,10.0,10.0,4.0
2026-09-03,41.64,47.0,33.0,50.0,0.0
2026-09-04,36.25,37.0,33.0,50.0,3.0
