scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,31.54,60.0,9.0,38.0,4.0
2023-09-05,32.88,65.0,9.0,38.0,4.0
2023-09-06,31.52,60.0,9.0,38.0,4.0
2023-09-07,32.79,65.0,9.0,38.0,4.0
2023-09-08,31.56,60.0,9.0,38.0,4.0
2023-09-11,32.92,65.0,9.0,38.0,4.0
2023-09-12,23.1,47.0,9.0,20.0,4.0
2023-09-13,18.91,42.0,9.0,20.0,7.0
2023-09-14,32.3,65.0,9.0,38.0,4.0
2023-09-15,32.41,65.0,9.0,38.0,4.0
2023-09-18,27.94,60.0,9.0,38.0,7.0
2023-09-20,23.24,42.0,9.0,38.0,7.0
2023-09-21,20.49,38.0,9.0,20.0,4.0
2023-09-22,22.73,47.0,9.0,20.0,4.0
2023-09-25,19.84,47.0,9.0,20.0,7.0
2023-09-26,19.88,47.0,9.0,20.0,7.0
2023-09-27,27.35,47.0,9.0,38.0,4.0
2023-09-28,21.43,42.0,9.0,20.0,4.0
2023-09-29,22.86,47.0,9.0,20.0,4.0
2023-10-03,17.96,27.0,9.0,20.0,4.0
2023-10-04,18.93,32.0,9.0,20.0,4.0
2023-10-05,18.12,28.0,9.0,20.0,4.0
2023-10-06,18.32,28.0,9.0,20.0,4.0
2023-10-09,17.72,28.0,9.0,20.0,4.0
2023-10-10,19.42,33.0,9.0,20.0,4.0
2023-10-11,19.4,33.0,9.0,20.0,4.0
2023-10-12,17.35,23.0,9.0,20.0,4.0
2023-10-13,17.2,23.0,9.0,20.0,4.0
2023-10-16,19.77,33.0,9.0,20.0,4.0
2023-10-17,18.8,28.0,9.0,20.0,4.0
2023-10-18,17.39,23.0,9.0,20.0,4.0
2023-10-19,22.26,42.0,9.0,20.0,4.0
2023-10-20,18.65,28.0,9.0,20.0,4.0
2023-10-23,18.89,33.0,9.0,20.0,4.0
2023-10-25,0.0,19.0,9.0,10.0,20.0
2023-10-26,0.0,14.0,9.0,10.0,20.0
2023-10-27,4.79,18.0,9.0,10.0,12.0
2023-10-30,3.44,13.0,9.0,10.0,12.0
2023-10-31,21.14,52.0,9.0,10.0,4.0
2023-11-01,4.47,18.0,9.0,10.0,12.0
2023-11-02,28.17,70.0,9.0,20.0,4.0
2023-11-03,23.21,60.0,9.0,10.0,4.0
2023-11-06,25.91,60.0,9.0,20.0,4.0
2023-11-07,18.6,45.0,9.0,18.0,7.0
2023-11-08,18.71,45.0,9.0,18.0,7.0
2023-11-09,22.73,50.0,9.0,18.0,4.0
