scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,35.32,52.0,6.0,80.0,7.0
2023-09-06,37.1,47.0,6.0,80.0,4.0
2023-09-07,37.42,60.0,6.0,80.0,7.0
2023-09-08,34.95,60.0,6.0,70.0,7.0
2023-09-11,37.42,60.0,6.0,80.0,7.0
2023-09-12,35.73,70.0,6.0,55.0,4.0
2023-09-13,30.52,60.0,6.0,55.0,7.0
2023-09-14,34.47,65.0,6.0,65.0,7.0
2023-09-15,34.45,65.0,6.0,65.0,7.0
2023-09-18,46.54,72.0,6.0,95.0,4.0
2023-09-20,36.65,60.0,6.0,80.0,7.0
2023-09-21,36.42,60.0,6.0,80.0,7.0
2023-09-22,32.18,60.0,6.0,63.0,7.0
2023-09-25,33.41,65.0,6.0,63.0,7.0
2023-09-26,33.45,65.0,6.0,63.0,7.0
2023-09-27,42.75,75.0,6.0,78.0,4.0
2023-09-28,46.48,80.0,6.0,88.0,4.0
2023-09-29,47.86,85.0,6.0,88.0,4.0
2023-10-03,34.28,60.0,6.0,70.0,7.0
2023-10-04,38.85,60.0,6.0,78.0,4.0
2023-10-05,31.56,60.0,6.0,60.0,7.0
2023-10-06,48.0,85.0,6.0,88.0,4.0
2023-10-09,44.77,75.0,6.0,88.0,4.0
2023-10-10,48.92,80.0,6.0,98.0,4.0
2023-10-11,47.08,70.0,6.0,100.0,4.0
2023-10-12,44.28,57.0,6.0,100.0,4.0
2023-10-13,47.4,70.0,6.0,100.0,4.0
2023-10-16,45.41,62.0,6.0,100.0,4.0
2023-10-17,46.81,67.0,6.0,100.0,4.0
2023-10-18,46.58,67.0,6.0,100.0,4.0
2023-10-19,47.96,72.0,6.0,100.0,4.0
2023-10-20,47.81,72.0,6.0,100.0,4.0
2023-10-23,44.12,62.0,6.0,100.0,4.0
2023-10-25,40.22,47.0,6.0,100.0,4.0
2023-10-26,40.55,60.0,6.0,100.0,7.0
2023-10-27,41.02,60.0,6.0,100.0,7.0
2023-10-30,43.45,70.0,6.0,100.0,7.0
2023-10-31,40.93,60.0,6.0,100.0,7.0
2023-11-01,42.08,65.0,6.0,100.0,7.0
2023-11-02,41.01,60.0,6.0,100.0,7.0
