scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,51.95,55.0,70.0,55.0,8.0
2023-09-06,50.55,50.0,70.0,55.0,8.0
2023-09-07,42.0,35.0,70.0,48.0,11.0
2023-09-08,37.17,35.0,70.0,28.0,11.0
2023-09-11,43.53,40.0,70.0,35.0,8.0
2023-09-12,30.93,32.0,70.0,18.0,13.0
2023-09-13,45.78,45.0,70.0,55.0,11.0
2023-09-14,44.76,40.0,70.0,55.0,11.0
2023-09-15,40.76,40.0,70.0,38.0,11.0
2023-09-18,33.26,32.0,70.0,18.0,11.0
2023-09-20,41.94,37.0,70.0,48.0,11.0
2023-09-21,35.88,32.0,70.0,28.0,11.0
2023-09-22,41.89,37.0,70.0,48.0,11.0
2023-09-25,40.9,32.0,70.0,48.0,11.0
2023-09-26,41.91,37.0,70.0,48.0,11.0
2023-09-27,40.8,32.0,70.0,48.0,11.0
2023-09-28,33.53,32.0,70.0,20.0,11.0
2023-09-29,35.14,37.0,70.0,20.0,11.0
2023-10-03,47.79,60.0,70.0,35.0,8.0
2023-10-04,45.71,35.0,70.0,53.0,8.0
2023-10-05,63.88,75.0,70.0,53.0,0.0
2023-10-06,65.65,62.0,70.0,73.0,0.0
2023-10-09,59.79,60.0,70.0,53.0,0.0
2023-10-10,67.42,62.0,70.0,80.0,0.0
2023-10-11,64.91,52.0,70.0,80.0,0.0
2023-10-12,71.4,62.0,70.0,95.0,0.0
2023-10-13,73.0,62.0,70.0,100.0,0.0
2023-10-16,65.05,37.0,70.0,95.0,0.0
2023-10-17,63.58,42.0,70.0,95.0,3.0
2023-10-18,64.56,50.0,70.0,80.0,0.0
2023-10-19,61.51,50.0,70.0,80.0,3.0
2023-10-20,61.48,50.0,70.0,80.0,3.0
2023-10-23,56.37,42.0,70.0,80.0,5.0
2023-10-25,64.35,55.0,70.0,80.0,0.0
2023-10-26,65.55,60.0,70.0,80.0,0.0
2023-10-27,61.76,55.0,70.0,80.0,3.0
2023-10-30,60.57,50.0,70.0,80.0,3.0
2023-10-31,66.2,60.0,70.0,80.0,0.0
2023-11-01,64.74,55.0,70.0,80.0,0.0
2023-11-02,66.2,60.0,70.0,80.0,0.0
2023-11-03,67.59,65.0,70.0,80.0,0.0
2023-11-06,64.04,55.0,70.0,88.0,3.0
2023-11-07,62.04,50.0,70.0,73.0,0.0
2023-11-08,52.18,50.0,70.0,45.0,3.0
2023-11-09,58.81,60.0,70.0,63.0,3.0
2023-11-10,63.84,70.0,70.0,60.0,0.0
2023-11-13,77.54,85.0,70.0,98.0,0.0
2023-11-15,77.38,85.0,70.0,98.0,0.0
