scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,51.29,55.0,43.0,70.0,3.0
2023-09-05,53.88,65.0,43.0,70.0,3.0
2023-09-06,56.75,65.0,43.0,70.0,0.0
2023-09-07,53.8,65.0,43.0,70.0,3.0
2023-09-08,55.62,60.0,43.0,70.0,0.0
2023-09-11,56.9,65.0,43.0,70.0,0.0
2023-09-12,50.37,42.0,43.0,70.0,0.0
2023-09-13,46.9,28.0,43.0,70.0,0.0
2023-09-14,49.99,52.0,43.0,70.0,3.0
2023-09-15,51.85,47.0,43.0,70.0,0.0
2023-09-18,59.32,60.0,43.0,88.0,0.0
2023-09-20,60.44,65.0,43.0,88.0,0.0
2023-09-21,51.47,60.0,43.0,70.0,3.0
2023-09-22,51.87,50.0,43.0,70.0,0.0
2023-09-25,47.04,42.0,43.0,70.0,3.0
2023-09-26,48.35,47.0,43.0,70.0,3.0
2023-09-27,53.25,55.0,43.0,70.0,0.0
2023-09-28,53.17,55.0,43.0,70.0,0.0
2023-09-29,50.33,55.0,43.0,70.0,3.0
2023-10-03,48.97,37.0,43.0,70.0,0.0
2023-10-04,57.67,55.0,43.0,88.0,0.0
2023-10-05,62.85,75.0,43.0,88.0,0.0
2023-10-06,63.12,75.0,43.0,88.0,0.0
2023-10-09,55.81,60.0,43.0,88.0,3.0
2023-10-10,65.47,75.0,43.0,98.0,0.0
2023-10-11,63.38,65.0,43.0,100.0,0.0
2023-10-12,64.29,67.0,43.0,100.0,0.0
2023-10-13,60.42,52.0,43.0,100.0,0.0
2023-10-16,62.51,60.0,43.0,100.0,0.0
2023-10-17,62.27,70.0,43.0,100.0,3.0
2023-10-18,60.87,65.0,43.0,100.0,3.0
2023-10-19,65.62,72.0,43.0,100.0,0.0
2023-10-20,59.24,47.0,43.0,100.0,0.0
2023-10-23,55.25,57.0,43.0,98.0,5.0
2023-10-25,54.97,47.0,43.0,88.0,0.0
2023-10-26,55.07,47.0,43.0,88.0,0.0
2023-10-27,59.32,52.0,43.0,98.0,0.0
2023-10-30,51.3,42.0,43.0,88.0,3.0
