scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-05-20,37.05,21.0,85.0,0.0,4.0
2026-05-21,36.01,16.0,85.0,0.0,4.0
2026-05-22,36.02,16.0,85.0,0.0,4.0
2026-05-25,36.27,16.0,85.0,0.0,4.0
2026-05-26,42.92,42.0,85.0,0.0,4.0
2026-05-27,37.88,22.0,85.0,0.0,4.0
2026-05-28,35.84,17.0,85.0,10.0,7.0
2026-05-29,36.27,16.0,85.0,0.0,4.0
2026-06-01,37.64,23.0,85.0,0.0,4.0
2026-06-02,36.64,18.0,85.0,0.0,4.0
2026-06-03,37.94,13.0,85.0,10.0,4.0
2026-06-04,42.99,18.0,85.0,25.0,4.0
2026-06-05,40.11,18.0,85.0,25.0,7.0
2026-06-08,38.44,16.0,85.0,10.0,4.0
2026-06-09,40.35,18.0,85.0,25.0,7.0
2026-06-10,39.54,16.0,85.0,25.0,7.0
2026-06-11,32.83,16.0,85.0,0.0,7.0
2026-06-12,37.9,21.0,85.0,0.0,4.0
2026-06-15,44.06,36.0,85.0,8.0,4.0
2026-06-16,44.14,27.0,85.0,18.0,4.0
2026-06-17,41.66,17.0,85.0,18.0,4.0
2026-06-18,39.85,20.0,85.0,8.0,4.0
2026-06-19,39.6,20.0,85.0,18.0,7.0
2026-06-22,39.21,16.0,85.0,8.0,4.0
2026-06-23,39.51,16.0,85.0,10.0,4.0
2026-06-24,37.56,21.0,85.0,10.0,7.0
2026-06-25,33.4,16.0,85.0,0.0,7.0
2026-06-26,33.35,16.0,85.0,0.0,7.0
2026-06-29,40.63,21.0,85.0,10.0,4.0
2026-06-30,36.07,16.0,85.0,0.0,4.0
2026-07-01,35.74,16.0,85.0,0.0,4.0
2026-07-02,39.4,30.0,85.0,0.0,4.0
2026-07-03,39.97,33.0,85.0,0.0,4.0
2026-07-06,39.8,25.0,85.0,8.0,4.0
2026-07-07,33.11,20.0,85.0,0.0,7.0
2026-07-08,34.71,16.0,85.0,0.0,4.0
2026-07-09,38.65,21.0,85.0,8.0,4.0
2026-07-10,45.51,48.0,85.0,8.0,4.0
2026-07-13,44.27,43.0,85.0,8.0,4.0
2026-07-14,36.13,20.0,85.0,0.0,4.0
2026-07-15,36.24,20.0,85.0,0.0,4.0
2026-07-16,34.93,16.0,85.0,0.0,4.0
2026-07-17,34.6,16.0,85.0,0.0,4.0
2026-07-20,34.75,16.0,85.0,0.0,4.0
2026-07-21,34.95,16.0,85.0,0.0,4.0
2026-07-22,34.72,16.0,85.0,0.0,4.0
2026-07-23,35.92,21.0,85.0,0.0,4.0
2026-07-24,34.98,16.0,85.0,0.0,4.0
2026-07-27,37.7,26.0,85.0,0.0,4.0
2026-07-28,33.16,9.0,85.0,0.0,4.0
2026-07-29,36.36,21.0,85.0,0.0,4.0
2026-07-30,32.94,9.0,85.0,0.0,4.0
2026-07-31,33.28,9.0,85.0,0.0,4.0
2026-08-03,34.78,14.0,85.0,0.0,4.0
2026-08-04,40.26,36.0,85.0,0.0,4.0
2026-08-05,37.97,26.0,85.0,0.0,4.0
2026-08-06,35.5,16.0,85.0,0.0,4.0
2026-08-07,32.35,16.0,85.0,0.0,7.0
2026-08-10,36.42,21.0,85.0,0.0,4.0
2026-08-11,32.17,24.0,85.0,0.0,9.0
2026-08-12,24.19,24.0,85.0,0.0,17.0
2026-08-13,41.39,41.0,85.0,0.0,4.0
2026-08-14,39.44,33.0,85.0,0.0,4.0
2026-08-17,36.35,21.0,85.0,0.0,4.0
2026-08-18,33.37,21.0,85.0,0.0,7.0
2026-08-19,31.98,16.0,85.0,0.0,7.0
2026-08-20,32.16,16.0,85.0,0.0,7.0
2026-08-21,32.22,16.0,85.0,0.0,7.0
2026-08-24,37.13,24.0,85.0,0.0,4.0
2026-08-25,34.64,14.0,85.0,0.0,4.0
2026-08-26,36.64,21.0,85.0,0.0,4.0
2026-08-27,30.39,9.0,85.0,0.0,7.0
2026-08-28,30.49,9.0,85.0,0.0,7.0
2026-08-31,30.49,9.0,85.0,0.0,7.0
2026-09-01,33.17,9.0,85.0,0.0,4.0
2026-09-03,10.8,9.0,32.0,0.0,8.0
