scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,40.77,60.0,2.0,100.0,7.0
2023-09-06,40.79,60.0,2.0,100.0,7.0
2023-09-07,37.87,60.0,2.0,88.0,7.0
2023-09-08,39.15,65.0,2.0,88.0,7.0
2023-09-11,35.34,60.0,2.0,78.0,7.0
2023-09-12,26.17,50.0,2.0,55.0,7.0
2023-09-13,30.21,55.0,2.0,65.0,7.0
2023-09-14,49.68,85.0,2.0,100.0,4.0
2023-09-15,42.92,70.0,2.0,100.0,7.0
2023-09-18,37.74,60.0,2.0,90.0,7.0
2023-09-20,40.12,60.0,2.0,100.0,7.0
2023-09-21,32.39,50.0,2.0,80.0,7.0
2023-09-22,37.41,50.0,2.0,100.0,7.0
2023-09-25,37.39,50.0,2.0,100.0,7.0
2023-09-26,27.94,42.0,2.0,70.0,7.0
2023-09-27,20.73,38.0,2.0,45.0,7.0
2023-09-28,24.45,38.0,2.0,60.0,7.0
2023-09-29,20.83,23.0,2.0,60.0,7.0
2023-10-03,30.77,52.0,2.0,70.0,7.0
2023-10-04,27.84,42.0,2.0,70.0,7.0
2023-10-05,24.28,27.0,2.0,70.0,7.0
2023-10-06,32.72,60.0,2.0,70.0,7.0
2023-10-09,26.99,50.0,2.0,60.0,7.0
2023-10-10,23.64,50.0,2.0,45.0,7.0
2023-10-11,33.31,70.0,2.0,63.0,7.0
2023-10-12,31.25,60.0,2.0,63.0,7.0
2023-10-13,28.64,50.0,2.0,63.0,7.0
2023-10-16,39.14,80.0,2.0,63.0,4.0
2023-10-17,37.29,65.0,2.0,70.0,4.0
2023-10-18,33.32,60.0,2.0,60.0,4.0
2023-10-19,26.7,60.0,2.0,45.0,7.0
2023-10-20,36.03,70.0,2.0,73.0,7.0
2023-10-23,28.36,42.0,2.0,63.0,4.0
2023-10-25,13.45,23.0,2.0,35.0,7.0
2023-10-26,36.53,75.0,2.0,63.0,4.0
2023-10-27,32.75,70.0,2.0,63.0,7.0
2023-10-30,44.95,75.0,2.0,95.0,4.0
2023-10-31,47.43,85.0,2.0,95.0,4.0
2023-11-01,48.56,85.0,2.0,100.0,4.0
2023-11-02,38.24,60.0,2.0,95.0,7.0
2023-11-03,40.92,65.0,2.0,100.0,7.0
2023-11-06,38.48,60.0,2.0,95.0,7.0
2023-11-07,38.68,60.0,2.0,95.0,7.0
2023-11-08,36.72,60.0,2.0,88.0,7.0
2023-11-09,27.82,60.0,2.0,53.0,7.0
2023-11-10,30.16,60.0,2.0,63.0,7.0
2023-11-13,23.39,27.0,2.0,68.0,7.0
2023-11-15,22.8,47.0,2.0,45.0,7.0
2023-11-16,32.18,70.0,2.0,60.0,7.0
2023-11-17,26.0,42.0,2.0,63.0,7.0
2023-11-20,21.34,23.0,2.0,63.0,7.0
2023-11-21,16.95,23.0,2.0,45.0,7.0
2023-11-22,21.72,23.0,2.0,63.0,7.0
2023-11-23,27.83,32.0,2.0,78.0,7.0
2023-11-24,30.28,32.0,2.0,88.0,7.0
2023-11-28,20.88,23.0,2.0,60.0,7.0
2023-11-29,16.75,32.0,2.0,35.0,7.0
2023-11-30,14.36,32.0,2.0,25.0,7.0
2023-12-01,18.58,37.0,2.0,25.0,4.0
2023-12-04,15.12,38.0,2.0,10.0,4.0
2023-12-05,14.82,38.0,2.0,10.0,4.0
2023-12-06,13.48,33.0,2.0,10.0,4.0
2023-12-07,9.48,28.0,2.0,10.0,7.0
2023-12-08,9.29,28.0,2.0,10.0,7.0
2023-12-11,16.0,42.0,2.0,10.0,4.0
2023-12-12,14.85,38.0,2.0,10.0,4.0
2023-12-13,17.14,47.0,2.0,10.0,4.0
2023-12-14,18.38,42.0,2.0,20.0,4.0
2023-12-15,19.58,47.0,2.0,20.0,4.0
2023-12-18,19.22,55.0,2.0,10.0,4.0
2023-12-19,28.7,85.0,2.0,18.0,4.0
2023-12-20,24.74,65.0,2.0,38.0,7.0
2023-12-21,35.56,70.0,2.0,63.0,4.0
2023-12-22,38.03,72.0,2.0,70.0,4.0
2023-12-26,45.52,72.0,2.0,100.0,4.0
2023-12-27,45.56,72.0,2.0,100.0,4.0
2023-12-28,37.98,62.0,2.0,100.0,9.0
2023-12-29,40.52,52.0,2.0,100.0,4.0
2024-01-01,36.55,47.0,2.0,100.0,7.0
2024-01-02,37.34,50.0,2.0,100.0,7.0
2024-01-03,40.44,50.0,2.0,100.0,4.0
2024-01-04,37.71,50.0,2.0,100.0,7.0
2024-01-05,37.53,50.0,2.0,100.0,7.0
2024-01-08,37.44,50.0,2.0,100.0,7.0
2024-01-09,40.67,50.0,2.0,100.0,4.0
2024-01-10,37.86,50.0,2.0,100.0,7.0
2024-01-11,35.88,50.0,2.0,80.0,4.0
2024-01-12,40.34,60.0,2.0,100.0,7.0
2024-01-15,37.77,50.0,2.0,100.0,7.0
2024-01-16,38.81,55.0,2.0,100.0,7.0
2024-01-17,32.29,50.0,2.0,80.0,7.0
2024-01-18,36.3,50.0,2.0,95.0,7.0
2024-01-19,38.98,55.0,2.0,100.0,7.0
2024-01-23,43.89,65.0,2.0,100.0,4.0
2024-01-24,30.19,50.0,2.0,70.0,7.0
2024-01-25,28.35,42.0,2.0,70.0,7.0
2024-01-29,24.65,42.0,2.0,55.0,7.0
2024-01-30,22.13,42.0,2.0,45.0,7.0
2024-01-31,22.33,42.0,2.0,45.0,7.0
2024-02-01,21.68,38.0,2.0,35.0,4.0
2024-02-02,12.88,28.0,2.0,10.0,4.0
2024-02-05,15.19,28.0,2.0,20.0,4.0
2024-02-06,28.92,57.0,2.0,45.0,4.0
2024-02-07,22.23,42.0,2.0,45.0,7.0
2024-02-08,10.9,23.0,2.0,20.0,7.0
2024-02-09,14.78,28.0,2.0,20.0,4.0
2024-02-12,37.9,70.0,2.0,73.0,4.0
2024-02-13,13.88,47.0,2.0,20.0,9.0
2024-02-14,16.24,47.0,2.0,20.0,7.0
2024-02-15,25.71,60.0,2.0,45.0,7.0
2024-02-16,24.73,55.0,2.0,45.0,7.0
2024-02-19,33.59,50.0,2.0,73.0,4.0
2024-02-20,38.56,55.0,2.0,88.0,4.0
2024-02-21,29.67,50.0,2.0,70.0,7.0
2024-02-22,28.84,35.0,2.0,70.0,4.0
2024-02-23,43.41,75.0,2.0,88.0,4.0
2024-02-26,48.89,85.0,2.0,100.0,4.0
2024-02-27,45.44,72.0,2.0,100.0,4.0
2024-02-28,45.01,72.0,2.0,100.0,4.0
2024-02-29,45.11,72.0,2.0,100.0,4.0
2024-03-01,45.27,72.0,2.0,100.0,4.0
2024-03-04,45.18,72.0,2.0,100.0,4.0
2024-03-05,44.92,72.0,2.0,100.0,4.0
2024-03-06,43.11,67.0,2.0,100.0,4.0
2024-03-07,38.26,47.0,2.0,100.0,4.0
2024-03-11,37.81,47.0,2.0,100.0,4.0
2024-03-12,37.72,60.0,2.0,100.0,7.0
2024-03-13,34.68,50.0,2.0,100.0,7.0
2024-03-14,40.28,70.0,2.0,100.0,7.0
2024-03-15,40.09,70.0,2.0,100.0,7.0
2024-03-18,39.05,65.0,2.0,100.0,7.0
2024-03-19,40.01,70.0,2.0,100.0,7.0
2024-03-20,39.76,57.0,2.0,100.0,4.0
2024-03-21,40.14,57.0,2.0,100.0,4.0
2024-03-22,37.14,57.0,2.0,100.0,7.0
2024-03-26,36.9,57.0,2.0,100.0,7.0
2024-03-27,37.04,57.0,2.0,100.0,7.0
2024-03-28,43.89,72.0,2.0,100.0,4.0
2024-04-01,42.26,62.0,2.0,100.0,4.0
2024-04-02,41.19,57.0,2.0,100.0,4.0
2024-04-03,38.46,57.0,2.0,100.0,7.0
2024-04-04,43.94,67.0,2.0,100.0,4.0
2024-04-05,42.7,62.0,2.0,100.0,4.0
2024-04-08,43.97,67.0,2.0,100.0,4.0
2024-04-09,45.02,72.0,2.0,100.0,4.0
2024-04-10,43.91,67.0,2.0,100.0,4.0
2024-04-12,38.89,47.0,2.0,100.0,4.0
2024-04-15,43.66,67.0,2.0,100.0,4.0
2024-04-16,45.06,72.0,2.0,100.0,4.0
2024-04-18,45.09,72.0,2.0,100.0,4.0
2024-04-19,41.09,57.0,2.0,100.0,4.0
2024-04-22,41.59,57.0,2.0,100.0,4.0
2024-04-23,41.81,57.0,2.0,100.0,4.0
2024-04-24,41.82,57.0,2.0,100.0,4.0
2024-04-25,41.61,57.0,2.0,100.0,4.0
2024-04-26,42.99,62.0,2.0,100.0,4.0
2024-04-29,36.33,47.0,2.0,100.0,7.0
2024-04-30,36.42,47.0,2.0,100.0,7.0
2024-05-02,36.86,50.0,2.0,100.0,7.0
2024-05-03,44.64,70.0,2.0,100.0,4.0
2024-05-06,44.19,70.0,2.0,100.0,4.0
2024-05-07,41.34,60.0,2.0,100.0,4.0
2024-05-08,39.77,65.0,2.0,100.0,7.0
2024-05-09,38.03,60.0,2.0,100.0,7.0
2024-05-10,35.77,50.0,2.0,100.0,7.0
2024-05-13,33.1,42.0,2.0,98.0,7.0
2024-05-14,33.51,42.0,2.0,98.0,7.0
2024-05-15,28.67,38.0,2.0,70.0,4.0
2024-05-16,32.26,52.0,2.0,70.0,4.0
2024-05-17,31.55,60.0,2.0,70.0,7.0
2024-05-21,43.32,65.0,2.0,100.0,4.0
2024-05-22,43.92,70.0,2.0,98.0,4.0
2024-05-23,31.74,50.0,2.0,70.0,4.0
2024-05-24,28.56,50.0,2.0,70.0,7.0
2024-05-27,29.49,42.0,2.0,70.0,4.0
2024-05-28,33.66,60.0,2.0,70.0,4.0
2024-05-29,29.13,42.0,2.0,70.0,4.0
2024-05-30,25.89,42.0,2.0,70.0,7.0
2024-05-31,25.97,42.0,2.0,70.0,7.0
2024-06-03,30.36,47.0,2.0,70.0,4.0
2024-06-04,20.61,23.0,2.0,70.0,7.0
2024-06-05,24.3,23.0,2.0,70.0,4.0
2024-06-06,28.19,37.0,2.0,70.0,4.0
2024-06-07,29.29,52.0,2.0,70.0,7.0
2024-06-10,26.24,27.0,2.0,70.0,4.0
2024-06-11,26.5,27.0,2.0,70.0,4.0
2024-06-12,33.54,37.0,2.0,88.0,4.0
2024-06-13,28.23,27.0,2.0,88.0,7.0
2024-06-14,31.51,27.0,2.0,88.0,4.0
2024-06-18,27.25,27.0,2.0,70.0,4.0
2024-06-19,22.98,23.0,2.0,70.0,7.0
2024-06-20,23.24,23.0,2.0,70.0,7.0
2024-06-21,29.75,37.0,2.0,70.0,4.0
2024-06-24,26.4,23.0,2.0,70.0,4.0
2024-06-25,23.3,23.0,2.0,70.0,7.0
2024-06-26,26.34,23.0,2.0,70.0,4.0
2024-06-27,24.29,28.0,2.0,70.0,7.0
2024-06-28,29.7,37.0,2.0,70.0,4.0
2024-07-01,34.74,55.0,2.0,70.0,4.0
2024-07-02,36.76,45.0,2.0,88.0,4.0
2024-07-03,40.43,60.0,2.0,88.0,4.0
2024-07-04,37.17,40.0,2.0,95.0,4.0
2024-07-05,45.85,75.0,2.0,95.0,4.0
2024-07-08,45.53,70.0,2.0,100.0,4.0
2024-07-09,44.74,67.0,2.0,100.0,4.0
2024-07-10,45.76,72.0,2.0,100.0,4.0
2024-07-11,45.94,72.0,2.0,100.0,4.0
2024-07-12,40.63,52.0,2.0,100.0,4.0
2024-07-15,45.17,70.0,2.0,100.0,4.0
2024-07-16,44.45,67.0,2.0,100.0,4.0
2024-07-18,46.08,75.0,2.0,100.0,4.0
2024-07-19,45.46,85.0,2.0,90.0,4.0
2024-07-22,43.81,67.0,2.0,100.0,4.0
2024-07-23,42.52,62.0,2.0,100.0,4.0
2024-07-24,39.51,67.0,2.0,80.0,4.0
2024-07-25,40.15,70.0,2.0,80.0,4.0
2024-07-26,39.26,65.0,2.0,80.0,4.0
2024-07-29,36.91,75.0,2.0,60.0,4.0
2024-07-30,43.18,80.0,2.0,80.0,4.0
2024-07-31,43.11,80.0,2.0,80.0,4.0
2024-08-01,45.74,72.0,2.0,100.0,4.0
2024-08-02,44.28,67.0,2.0,100.0,4.0
2024-08-05,35.83,57.0,2.0,80.0,4.0
2024-08-06,39.97,57.0,2.0,95.0,4.0
2024-08-07,45.46,72.0,2.0,100.0,4.0
2024-08-08,42.8,62.0,2.0,100.0,4.0
2024-08-09,40.37,52.0,2.0,100.0,4.0
2024-08-12,44.06,67.0,2.0,100.0,4.0
2024-08-13,41.1,57.0,2.0,100.0,4.0
2024-08-14,35.49,47.0,2.0,100.0,7.0
2024-08-16,39.08,60.0,2.0,100.0,7.0
2024-08-19,42.08,70.0,2.0,100.0,7.0
2024-08-20,40.81,65.0,2.0,100.0,7.0
2024-08-21,39.83,60.0,2.0,100.0,7.0
2024-08-22,45.9,72.0,2.0,100.0,4.0
2024-08-23,41.6,75.0,2.0,100.0,9.0
2024-08-26,37.01,57.0,2.0,100.0,9.0
2024-08-27,46.53,75.0,2.0,100.0,4.0
2024-08-28,42.64,60.0,2.0,100.0,4.0
2024-08-29,43.61,65.0,2.0,100.0,4.0
2024-08-30,40.31,65.0,2.0,98.0,7.0
2024-09-02,31.94,42.0,2.0,88.0,7.0
2024-09-03,27.79,42.0,2.0,70.0,7.0
2024-09-04,35.22,42.0,2.0,88.0,4.0
2024-09-05,29.12,47.0,2.0,70.0,7.0
2024-09-06,27.56,42.0,2.0,70.0,7.0
2024-09-09,26.43,38.0,2.0,70.0,7.0
2024-09-10,33.27,52.0,2.0,70.0,4.0
2024-09-11,33.44,65.0,2.0,70.0,7.0
2024-09-12,30.83,42.0,2.0,70.0,4.0
2024-09-13,28.08,42.0,2.0,70.0,7.0
2024-09-16,34.89,70.0,2.0,70.0,7.0
2024-09-17,36.66,65.0,2.0,70.0,4.0
2024-09-18,27.5,42.0,2.0,70.0,7.0
2024-09-19,35.92,65.0,2.0,70.0,4.0
2024-09-20,45.65,85.0,2.0,88.0,4.0
2024-09-23,43.78,65.0,2.0,100.0,4.0
2024-09-24,41.89,70.0,2.0,88.0,4.0
2024-09-25,40.53,65.0,2.0,88.0,4.0
2024-09-26,39.1,60.0,2.0,88.0,4.0
2024-09-27,44.18,80.0,2.0,88.0,4.0
2024-09-30,29.67,42.0,2.0,88.0,9.0
2024-10-01,33.08,47.0,2.0,88.0,7.0
2024-10-03,24.93,23.0,2.0,70.0,4.0
2024-10-04,41.05,70.0,2.0,88.0,4.0
2024-10-07,16.17,23.0,2.0,70.0,12.0
2024-10-08,25.13,28.0,2.0,78.0,7.0
2024-10-09,32.95,47.0,2.0,78.0,4.0
2024-10-10,47.44,85.0,2.0,98.0,4.0
2024-10-11,43.09,65.0,2.0,100.0,4.0
2024-10-14,46.83,80.0,2.0,100.0,4.0
2024-10-15,37.58,65.0,2.0,98.0,9.0
2024-10-16,39.82,65.0,2.0,98.0,7.0
2024-10-17,38.31,60.0,2.0,98.0,7.0
2024-10-18,41.31,70.0,2.0,100.0,7.0
2024-10-21,28.48,60.0,2.0,60.0,7.0
2024-10-22,35.72,70.0,2.0,70.0,4.0
2024-10-23,41.65,65.0,2.0,98.0,4.0
2024-10-24,25.15,60.0,2.0,50.0,7.0
2024-10-25,33.16,65.0,2.0,78.0,7.0
2024-10-28,24.51,60.0,2.0,35.0,4.0
2024-10-29,36.41,65.0,2.0,78.0,4.0
2024-10-30,40.73,70.0,2.0,88.0,4.0
2024-10-31,40.18,60.0,2.0,95.0,4.0
2024-11-01,33.35,65.0,2.0,73.0,7.0
2024-11-04,46.56,85.0,2.0,95.0,4.0
2024-11-05,41.6,80.0,2.0,80.0,4.0
2024-11-06,43.14,85.0,2.0,80.0,4.0
2024-11-07,37.41,70.0,2.0,73.0,4.0
2024-11-08,33.41,75.0,2.0,53.0,4.0
2024-11-11,31.25,75.0,2.0,45.0,4.0
2024-11-12,36.74,70.0,2.0,73.0,4.0
2024-11-13,12.49,33.0,2.0,35.0,9.0
2024-11-14,10.23,23.0,2.0,35.0,9.0
2024-11-18,6.57,19.0,2.0,25.0,9.0
2024-11-19,15.34,33.0,2.0,25.0,4.0
2024-11-21,5.88,23.0,2.0,10.0,7.0
2024-11-22,7.24,28.0,2.0,10.0,7.0
2024-11-25,21.55,37.0,2.0,45.0,4.0
2024-11-26,16.79,27.0,2.0,35.0,4.0
2024-11-27,13.07,23.0,2.0,35.0,7.0
2024-11-28,13.21,23.0,2.0,35.0,7.0
2024-11-29,13.21,23.0,2.0,35.0,7.0
2024-12-02,13.63,23.0,2.0,35.0,7.0
2024-12-03,13.78,23.0,2.0,35.0,7.0
