scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,14.57,58.0,1.0,18.0,12.0
2023-09-05,14.57,58.0,1.0,18.0,12.0
2023-09-06,12.1,48.0,1.0,18.0,12.0
2023-09-07,13.92,55.0,1.0,18.0,12.0
2023-09-08,11.45,45.0,1.0,18.0,12.0
2023-09-11,8.92,45.0,1.0,8.0,12.0
2023-09-12,5.98,45.0,1.0,0.0,12.0
2023-09-13,7.02,48.0,1.0,0.0,12.0
2023-09-14,2.97,43.0,1.0,0.0,15.0
2023-09-15,10.95,55.0,1.0,8.0,12.0
2023-09-18,10.79,55.0,1.0,8.0,12.0
2023-09-20,7.65,43.0,1.0,8.0,12.0
2023-09-21,2.42,35.0,1.0,8.0,15.0
2023-09-22,2.43,35.0,1.0,8.0,15.0
2023-09-25,0.66,16.0,1.0,8.0,12.0
2023-09-26,0.0,16.0,1.0,0.0,12.0
2023-09-27,0.0,21.0,1.0,0.0,15.0
2023-09-28,4.23,30.0,1.0,8.0,12.0
2023-09-29,0.0,16.0,1.0,0.0,15.0
2023-10-03,0.0,25.0,1.0,0.0,15.0
2023-10-04,0.0,16.0,1.0,0.0,12.0
2023-10-05,0.0,21.0,1.0,0.0,15.0
2023-10-06,0.0,16.0,1.0,0.0,12.0
2023-10-09,0.0,16.0,1.0,0.0,12.0
2023-10-10,0.0,16.0,1.0,0.0,12.0
2023-10-11,1.33,26.0,1.0,0.0,12.0
2023-10-12,0.0,16.0,1.0,0.0,12.0
2023-10-13,0.4,21.0,1.0,0.0,12.0
2023-10-16,0.41,21.0,1.0,0.0,12.0
2023-10-17,3.06,21.0,1.0,10.0,12.0
2023-10-18,1.08,24.0,1.0,0.0,12.0
2023-10-19,2.96,31.0,1.0,0.0,12.0
2023-10-20,0.31,21.0,1.0,0.0,12.0
2023-10-23,0.0,16.0,1.0,0.0,12.0
2023-10-25,0.22,26.0,1.0,0.0,12.0
2023-10-26,1.55,31.0,1.0,0.0,12.0
2023-10-27,0.0,21.0,1.0,0.0,12.0
2023-10-30,0.0,16.0,1.0,0.0,15.0
2023-10-31,0.0,16.0,1.0,0.0,12.0
2023-11-01,0.0,21.0,1.0,0.0,12.0
2023-11-02,0.0,21.0,1.0,0.0,12.0
2023-11-03,0.0,21.0,1.0,0.0,12.0
2023-11-06,2.76,33.0,1.0,0.0,12.0
2023-11-07,4.95,33.0,1.0,8.0,12.0
2023-11-08,4.76,33.0,1.0,8.0,12.0
2023-11-09,4.11,33.0,1.0,18.0,15.0
2023-11-10,0.19,28.0,1.0,8.0,15.0
2023-11-13,8.44,48.0,1.0,8.0,12.0
2023-11-15,8.61,48.0,1.0,8.0,12.0
2023-11-16,7.22,43.0,1.0,8.0,12.0
2023-11-17,7.29,43.0,1.0,8.0,12.0
2023-11-20,3.65,28.0,1.0,8.0,12.0
2023-11-21,12.51,53.0,1.0,18.0,12.0
2023-11-22,10.3,43.0,1.0,18.0,12.0
2023-11-23,10.4,43.0,1.0,18.0,12.0
2023-11-24,10.35,43.0,1.0,18.0,12.0
2023-11-28,10.22,43.0,1.0,18.0,12.0
2023-11-29,6.34,28.0,1.0,18.0,12.0
2023-11-30,6.92,30.0,1.0,18.0,12.0
2023-12-01,12.66,53.0,1.0,18.0,12.0
2023-12-04,15.2,63.0,1.0,18.0,12.0
