scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-28,25.57,27.0,26.0,43.0,8.0
2023-08-29,34.08,40.0,26.0,63.0,8.0
2023-08-30,33.76,40.0,26.0,63.0,8.0
2023-08-31,18.7,8.0,26.0,35.0,8.0
2023-09-01,23.95,17.0,26.0,45.0,8.0
2023-09-04,27.63,32.0,26.0,45.0,8.0
2023-09-05,30.09,40.0,26.0,45.0,8.0
2023-09-06,35.75,45.0,26.0,63.0,8.0
2023-09-07,31.83,40.0,26.0,53.0,8.0
2023-09-08,24.15,40.0,26.0,20.0,8.0
2023-09-11,50.74,70.0,26.0,63.0,0.0
2023-09-12,44.57,50.0,26.0,63.0,0.0
2023-09-13,30.02,35.0,26.0,63.0,11.0
2023-09-14,43.54,55.0,26.0,63.0,3.0
2023-09-15,38.7,55.0,26.0,45.0,3.0
2023-09-18,23.67,27.0,26.0,45.0,11.0
2023-09-20,19.54,12.0,26.0,45.0,11.0
2023-09-21,20.76,17.0,26.0,45.0,11.0
2023-09-22,19.45,12.0,26.0,45.0,11.0
2023-09-25,32.49,32.0,26.0,45.0,3.0
2023-09-26,19.47,12.0,26.0,45.0,11.0
2023-09-27,32.55,32.0,26.0,45.0,3.0
2023-09-28,34.25,27.0,26.0,45.0,0.0
2023-09-29,21.75,8.0,26.0,45.0,8.0
2023-10-03,21.32,8.0,26.0,45.0,8.0
2023-10-04,36.21,37.0,26.0,45.0,0.0
2023-10-05,32.19,32.0,26.0,45.0,3.0
2023-10-06,34.83,32.0,26.0,45.0,0.0
2023-10-09,33.18,27.0,26.0,45.0,0.0
2023-10-10,38.37,45.0,26.0,45.0,0.0
2023-10-11,35.62,35.0,26.0,45.0,0.0
2023-10-12,42.73,60.0,26.0,45.0,0.0
2023-10-13,36.79,37.0,26.0,45.0,0.0
2023-10-16,30.68,23.0,26.0,35.0,0.0
2023-10-17,30.91,23.0,26.0,45.0,3.0
2023-10-18,28.21,23.0,26.0,25.0,0.0
2023-10-19,30.94,23.0,26.0,35.0,0.0
2023-10-20,30.22,23.0,26.0,35.0,0.0
2023-10-23,16.59,13.0,26.0,25.0,8.0
2023-10-25,11.8,9.0,26.0,10.0,8.0
2023-10-26,4.78,14.0,26.0,10.0,16.0
2023-10-27,18.27,18.0,26.0,25.0,8.0
2023-10-30,13.73,13.0,26.0,10.0,8.0
2023-10-31,23.51,23.0,26.0,10.0,0.0
2023-11-01,17.39,13.0,26.0,25.0,8.0
2023-11-02,15.01,18.0,26.0,10.0,8.0
2023-11-03,15.42,18.0,26.0,10.0,8.0
2023-11-06,14.43,13.0,26.0,10.0,8.0
2023-11-07,10.25,8.0,26.0,10.0,11.0
2023-11-08,26.32,28.0,26.0,10.0,0.0
2023-11-09,13.01,8.0,26.0,10.0,8.0
2023-11-10,13.12,8.0,26.0,10.0,8.0
2023-11-13,14.31,13.0,26.0,10.0,8.0
2023-11-15,26.32,28.0,26.0,10.0,0.0
2023-11-16,14.61,13.0,26.0,10.0,8.0
2023-11-17,14.17,13.0,26.0,10.0,8.0
2023-11-20,14.18,13.0,26.0,10.0,8.0
2023-11-21,15.4,28.0,26.0,0.0,8.0
2023-11-22,10.8,8.0,26.0,0.0,8.0
2023-11-23,12.38,13.0,26.0,0.0,8.0
2023-11-24,30.91,47.0,26.0,8.0,0.0
2023-11-28,38.53,75.0,26.0,8.0,0.0
2023-11-29,35.87,65.0,26.0,8.0,0.0
2023-11-30,35.03,60.0,26.0,8.0,0.0
2023-12-01,33.35,55.0,26.0,8.0,0.0
2023-12-04,51.21,75.0,26.0,55.0,0.0
2023-12-05,53.75,62.0,26.0,80.0,0.0
2023-12-06,44.72,52.0,26.0,55.0,0.0
2023-12-07,44.83,52.0,26.0,55.0,0.0
2023-12-08,43.33,47.0,26.0,55.0,0.0
2023-12-11,43.47,47.0,26.0,55.0,0.0
2023-12-12,39.01,42.0,26.0,55.0,3.0
2023-12-13,41.82,42.0,26.0,55.0,0.0
2023-12-14,42.56,42.0,26.0,55.0,0.0
2023-12-15,47.43,47.0,26.0,70.0,0.0
2023-12-18,41.78,37.0,26.0,70.0,3.0
2023-12-19,38.65,37.0,26.0,55.0,3.0
2023-12-20,39.47,50.0,26.0,55.0,5.0
2023-12-21,42.89,55.0,26.0,55.0,3.0
2023-12-22,42.91,55.0,26.0,55.0,3.0
2023-12-26,44.33,60.0,26.0,55.0,3.0
2023-12-27,41.6,50.0,26.0,55.0,3.0
2023-12-28,44.93,50.0,26.0,55.0,0.0
2023-12-29,42.61,55.0,26.0,55.0,3.0
2024-01-01,47.1,60.0,26.0,55.0,0.0
2024-01-02,52.16,55.0,26.0,80.0,0.0
2024-01-03,52.94,75.0,26.0,63.0,0.0
2024-01-04,46.54,50.0,26.0,63.0,0.0
2024-01-05,47.78,55.0,26.0,63.0,0.0
2024-01-08,44.21,50.0,26.0,53.0,0.0
2024-01-09,51.9,55.0,26.0,78.0,0.0
2024-01-10,53.61,52.0,26.0,88.0,0.0
2024-01-11,50.95,50.0,26.0,78.0,0.0
2024-01-12,51.91,55.0,26.0,78.0,0.0
2024-01-15,50.23,50.0,26.0,88.0,3.0
2024-01-16,50.84,50.0,26.0,78.0,0.0
2024-01-17,46.67,50.0,26.0,63.0,0.0
2024-01-18,47.32,50.0,26.0,63.0,0.0
2024-01-19,47.19,50.0,26.0,63.0,0.0
2024-01-23,45.24,42.0,26.0,63.0,0.0
2024-01-24,49.21,57.0,26.0,63.0,0.0
2024-01-25,45.32,42.0,26.0,63.0,0.0
2024-01-29,54.31,65.0,26.0,73.0,0.0
2024-01-30,55.41,55.0,26.0,88.0,0.0
2024-01-31,55.16,55.0,26.0,88.0,0.0
2024-02-01,56.34,60.0,26.0,88.0,0.0
2024-02-02,52.94,55.0,26.0,78.0,0.0
2024-02-05,55.44,55.0,26.0,88.0,0.0
2024-02-06,52.02,42.0,26.0,88.0,0.0
2024-02-07,47.81,42.0,26.0,73.0,0.0
2024-02-08,47.48,50.0,26.0,63.0,0.0
2024-02-09,48.31,55.0,26.0,63.0,0.0
2024-02-12,47.42,50.0,26.0,78.0,3.0
2024-02-13,49.42,55.0,26.0,78.0,3.0
2024-02-14,48.8,55.0,26.0,63.0,0.0
2024-02-15,50.16,50.0,26.0,73.0,0.0
