scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-03-22,10.8,12.0,35.0,0.0,9.0
2024-03-26,12.05,18.0,35.0,0.0,9.0
2024-03-27,10.91,13.0,35.0,0.0,9.0
2024-03-28,14.72,28.0,35.0,0.0,9.0
2024-04-01,26.37,30.0,39.0,35.0,9.0
2024-04-02,26.55,30.0,39.0,35.0,9.0
2024-04-03,24.36,20.0,39.0,35.0,9.0
2024-04-04,28.87,30.0,39.0,43.0,9.0
2024-04-05,28.85,30.0,39.0,43.0,9.0
2024-04-08,26.33,20.0,39.0,43.0,9.0
2024-04-09,19.21,25.0,39.0,10.0,9.0
2024-04-10,20.08,20.0,39.0,18.0,9.0
2024-04-12,20.08,20.0,39.0,18.0,9.0
2024-04-15,16.85,18.0,39.0,8.0,9.0
2024-04-16,12.48,8.0,39.0,0.0,9.0
2024-04-18,14.57,8.0,39.0,8.0,9.0
2024-04-19,12.31,8.0,39.0,0.0,9.0
2024-04-22,14.06,13.0,39.0,0.0,9.0
2024-04-23,15.03,8.0,39.0,8.0,9.0
2024-04-24,14.28,13.0,39.0,0.0,9.0
2024-04-25,12.85,8.0,39.0,0.0,9.0
2024-04-26,14.24,13.0,39.0,0.0,9.0
2024-04-29,12.98,8.0,39.0,0.0,9.0
2024-04-30,14.3,13.0,39.0,0.0,9.0
2024-05-02,12.79,8.0,39.0,0.0,9.0
2024-05-03,15.09,18.0,39.0,0.0,9.0
2024-05-06,13.59,14.0,39.0,0.0,9.0
2024-05-07,14.27,18.0,39.0,0.0,9.0
2024-05-08,11.93,8.0,39.0,0.0,9.0
2024-05-09,10.45,4.0,39.0,0.0,9.0
2024-05-10,14.23,18.0,39.0,0.0,9.0
2024-05-13,11.53,8.0,39.0,0.0,9.0
2024-05-14,10.14,13.0,39.0,0.0,12.0
2024-05-15,14.88,19.0,39.0,0.0,9.0
2024-05-16,14.92,19.0,39.0,0.0,9.0
2024-05-17,18.71,33.0,39.0,0.0,9.0
2024-05-21,13.62,13.0,39.0,0.0,9.0
2024-05-22,12.27,8.0,39.0,0.0,9.0
2024-05-23,10.38,13.0,39.0,0.0,12.0
2024-05-24,8.89,8.0,39.0,0.0,12.0
