scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,65.59,52.0,56.0,100.0,0.0
2023-09-05,64.43,47.0,56.0,100.0,0.0
2023-09-06,61.3,47.0,56.0,100.0,3.0
2023-09-07,61.35,47.0,56.0,100.0,3.0
2023-09-08,65.67,52.0,56.0,100.0,0.0
2023-09-11,65.7,52.0,56.0,100.0,0.0
2023-09-12,66.42,70.0,56.0,88.0,0.0
2023-09-13,67.7,75.0,56.0,88.0,0.0
2023-09-14,65.29,65.0,56.0,88.0,0.0
2023-09-15,72.15,80.0,56.0,100.0,0.0
2023-09-18,69.87,72.0,56.0,100.0,0.0
2023-09-20,64.74,52.0,56.0,100.0,0.0
2023-09-21,66.02,60.0,56.0,98.0,0.0
2023-09-22,65.92,60.0,56.0,98.0,0.0
2023-09-25,66.09,60.0,56.0,98.0,0.0
2023-09-26,65.65,70.0,56.0,98.0,3.0
2023-09-27,69.55,72.0,56.0,100.0,0.0
2023-09-28,66.97,62.0,56.0,100.0,0.0
2023-09-29,60.38,47.0,56.0,100.0,3.0
2023-10-03,63.77,60.0,56.0,100.0,3.0
2023-10-04,67.72,65.0,56.0,100.0,0.0
2023-10-05,64.9,65.0,56.0,100.0,3.0
2023-10-06,64.92,52.0,56.0,100.0,0.0
2023-10-09,66.36,60.0,56.0,100.0,0.0
2023-10-10,66.27,70.0,56.0,100.0,3.0
2023-10-11,63.68,60.0,56.0,100.0,3.0
2023-10-12,69.59,70.0,56.0,100.0,0.0
2023-10-13,63.97,60.0,56.0,100.0,3.0
2023-10-16,66.31,57.0,56.0,100.0,0.0
2023-10-17,62.32,52.0,56.0,100.0,3.0
2023-10-18,64.17,60.0,56.0,100.0,3.0
2023-10-19,62.18,52.0,56.0,100.0,3.0
2023-10-20,62.04,52.0,56.0,100.0,3.0
2023-10-23,66.05,60.0,56.0,100.0,0.0
2023-10-25,62.77,60.0,56.0,100.0,3.0
2023-10-26,67.12,65.0,56.0,100.0,0.0
2023-10-27,65.37,70.0,56.0,98.0,3.0
2023-10-30,62.85,60.0,56.0,98.0,3.0
2023-10-31,66.93,65.0,56.0,98.0,0.0
2023-11-01,67.8,67.0,56.0,100.0,0.0
2023-11-02,65.43,57.0,56.0,100.0,0.0
