scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-11,40.38,30.0,64.0,8.0,0.0
2023-09-12,36.59,26.0,64.0,0.0,0.0
2023-09-13,35.46,21.0,64.0,0.0,0.0
2023-09-14,36.85,26.0,64.0,0.0,0.0
2023-09-15,34.59,16.0,64.0,0.0,0.0
2023-09-18,34.45,16.0,64.0,0.0,0.0
2023-09-20,34.11,16.0,64.0,0.0,0.0
2023-09-21,34.05,16.0,64.0,0.0,0.0
2023-09-22,32.24,21.0,64.0,0.0,3.0
2023-09-25,30.95,16.0,64.0,0.0,3.0
2023-09-26,32.18,21.0,64.0,0.0,3.0
2023-09-27,31.22,16.0,64.0,0.0,3.0
2023-09-28,34.03,16.0,64.0,0.0,0.0
2023-09-29,35.33,21.0,64.0,0.0,0.0
2023-10-03,39.92,40.0,64.0,0.0,0.0
2023-10-04,33.63,16.0,64.0,0.0,0.0
2023-10-05,32.32,21.0,64.0,0.0,3.0
2023-10-06,36.28,25.0,64.0,0.0,0.0
2023-10-09,33.33,16.0,64.0,0.0,0.0
2023-10-10,33.61,16.0,64.0,0.0,0.0
2023-10-11,35.09,21.0,64.0,0.0,0.0
2023-10-12,43.13,53.0,64.0,0.0,0.0
2023-10-13,42.52,43.0,64.0,8.0,0.0
2023-10-16,34.64,20.0,64.0,0.0,0.0
2023-10-17,35.83,25.0,64.0,0.0,0.0
2023-10-18,33.57,16.0,64.0,0.0,0.0
2023-10-19,33.58,16.0,64.0,0.0,0.0
2023-10-20,34.57,21.0,64.0,0.0,0.0
2023-10-23,33.87,21.0,64.0,0.0,0.0
2023-10-25,32.58,16.0,64.0,0.0,0.0
2023-10-26,36.51,31.0,64.0,0.0,0.0
2023-10-27,33.15,16.0,64.0,0.0,0.0
2023-10-30,33.02,16.0,64.0,0.0,0.0
2023-10-31,33.12,16.0,64.0,0.0,0.0
2023-11-01,32.88,16.0,64.0,0.0,0.0
2023-11-02,35.71,26.0,64.0,0.0,0.0
2023-11-03,34.54,21.0,64.0,0.0,0.0
2023-11-06,39.73,41.0,64.0,0.0,0.0
2023-11-07,38.35,35.0,64.0,0.0,0.0
2023-11-08,35.82,25.0,64.0,0.0,0.0
2023-11-09,30.43,16.0,64.0,0.0,3.0
2023-11-10,33.6,16.0,64.0,0.0,0.0
2023-11-13,37.48,30.0,64.0,0.0,0.0
2023-11-15,42.64,50.0,64.0,0.0,0.0
2023-11-16,41.45,45.0,64.0,0.0,0.0
2023-11-17,36.24,25.0,64.0,0.0,0.0
2023-11-20,43.29,45.0,64.0,8.0,0.0
2023-11-21,37.04,40.0,64.0,0.0,3.0
2023-11-22,36.17,28.0,64.0,8.0,3.0
2023-11-23,36.15,28.0,64.0,8.0,3.0
2023-11-24,34.26,20.0,64.0,8.0,3.0
2023-11-28,34.13,20.0,64.0,8.0,3.0
2023-11-29,37.27,20.0,64.0,8.0,0.0
2023-11-30,35.48,25.0,64.0,8.0,3.0
2023-12-01,35.53,25.0,64.0,8.0,3.0
2023-12-04,37.55,33.0,64.0,8.0,3.0
2023-12-05,33.87,20.0,64.0,8.0,3.0
2023-12-06,36.84,20.0,64.0,8.0,0.0
2023-12-07,42.03,40.0,64.0,8.0,0.0
2023-12-08,40.31,33.0,64.0,8.0,0.0
2023-12-11,48.48,65.0,64.0,8.0,0.0
2023-12-12,43.39,45.0,64.0,8.0,0.0
2023-12-13,43.38,45.0,64.0,8.0,0.0
2023-12-14,42.56,40.0,64.0,8.0,0.0
