scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,61.53,80.0,37.0,98.0,4.0
2023-09-05,54.22,60.0,37.0,88.0,4.0
2023-09-06,55.56,65.0,37.0,88.0,4.0
2023-09-07,55.52,65.0,37.0,88.0,4.0
2023-09-08,54.2,60.0,37.0,88.0,4.0
2023-09-11,56.86,70.0,37.0,88.0,4.0
2023-09-12,55.17,65.0,37.0,88.0,4.0
2023-09-13,55.2,65.0,37.0,88.0,4.0
2023-09-14,52.53,65.0,37.0,88.0,7.0
2023-09-15,56.99,70.0,37.0,88.0,4.0
2023-09-18,54.15,60.0,37.0,88.0,4.0
2023-09-20,39.98,47.0,37.0,45.0,4.0
2023-09-21,33.46,23.0,37.0,45.0,4.0
2023-09-22,33.57,23.0,37.0,45.0,4.0
2023-09-25,34.84,28.0,37.0,45.0,4.0
2023-09-26,30.61,23.0,37.0,45.0,7.0
2023-09-27,33.13,32.0,37.0,45.0,7.0
2023-09-28,33.49,23.0,37.0,45.0,4.0
2023-09-29,35.88,32.0,37.0,45.0,4.0
2023-10-03,34.49,27.0,37.0,45.0,4.0
2023-10-04,32.77,23.0,37.0,45.0,4.0
2023-10-05,33.09,23.0,37.0,45.0,4.0
2023-10-06,35.54,32.0,37.0,45.0,4.0
2023-10-09,32.63,23.0,37.0,45.0,4.0
2023-10-10,35.31,32.0,37.0,45.0,4.0
2023-10-11,42.56,60.0,37.0,45.0,4.0
2023-10-12,45.37,70.0,37.0,45.0,4.0
2023-10-13,38.87,45.0,37.0,45.0,4.0
2023-10-16,43.84,65.0,37.0,45.0,4.0
2023-10-17,52.36,80.0,37.0,63.0,4.0
2023-10-18,48.07,65.0,37.0,63.0,4.0
2023-10-19,47.06,60.0,37.0,63.0,4.0
2023-10-20,35.6,33.0,37.0,45.0,4.0
2023-10-23,33.59,28.0,37.0,45.0,4.0
2023-10-25,32.23,23.0,37.0,45.0,4.0
2023-10-26,28.39,28.0,37.0,25.0,4.0
2023-10-27,29.46,33.0,37.0,35.0,7.0
2023-10-30,34.85,33.0,37.0,45.0,4.0
2023-10-31,34.34,32.0,37.0,45.0,4.0
2023-11-01,26.57,23.0,37.0,35.0,7.0
2023-11-02,35.46,37.0,37.0,43.0,4.0
2023-11-03,30.97,27.0,37.0,35.0,4.0
2023-11-06,52.9,85.0,37.0,63.0,4.0
2023-11-07,54.19,80.0,37.0,73.0,4.0
2023-11-08,46.72,60.0,37.0,63.0,4.0
2023-11-09,50.5,75.0,37.0,63.0,4.0
2023-11-10,46.32,60.0,37.0,63.0,4.0
2023-11-13,51.33,70.0,37.0,73.0,4.0
2023-11-15,48.15,65.0,37.0,63.0,4.0
2023-11-16,46.73,60.0,37.0,63.0,4.0
2023-11-17,53.25,85.0,37.0,63.0,4.0
2023-11-20,51.21,67.0,37.0,73.0,4.0
2023-11-21,50.56,57.0,37.0,80.0,4.0
2023-11-22,52.58,65.0,37.0,80.0,4.0
2023-11-23,52.77,65.0,37.0,80.0,4.0
2023-11-24,51.43,60.0,37.0,80.0,4.0
2023-11-28,52.51,65.0,37.0,80.0,4.0
2023-11-29,52.73,65.0,37.0,80.0,4.0
2023-11-30,53.06,65.0,37.0,80.0,4.0
2023-12-01,54.63,72.0,37.0,80.0,4.0
2023-12-04,50.93,57.0,37.0,80.0,4.0
2023-12-05,48.35,47.0,37.0,80.0,4.0
2023-12-06,47.08,60.0,37.0,63.0,4.0
2023-12-07,46.5,57.0,37.0,63.0,4.0
2023-12-08,47.05,60.0,37.0,63.0,4.0
2023-12-11,45.38,65.0,37.0,63.0,7.0
2023-12-12,43.93,60.0,37.0,63.0,7.0
2023-12-13,47.0,60.0,37.0,63.0,4.0
2023-12-14,50.9,75.0,37.0,63.0,4.0
2023-12-15,48.36,65.0,37.0,63.0,4.0
2023-12-18,50.19,72.0,37.0,63.0,4.0
2023-12-19,46.49,57.0,37.0,63.0,4.0
2023-12-20,45.29,75.0,37.0,63.0,9.0
2023-12-21,50.54,75.0,37.0,63.0,4.0
2023-12-22,44.45,60.0,37.0,53.0,4.0
2023-12-26,47.94,65.0,37.0,63.0,4.0
2023-12-27,44.5,65.0,37.0,48.0,4.0
2023-12-28,50.74,75.0,37.0,63.0,4.0
2023-12-29,58.49,72.0,37.0,95.0,4.0
2024-01-01,54.4,57.0,37.0,95.0,4.0
2024-01-02,51.39,52.0,37.0,88.0,4.0
2024-01-03,54.3,52.0,37.0,100.0,4.0
2024-01-04,53.29,47.0,37.0,100.0,4.0
2024-01-05,55.78,57.0,37.0,100.0,4.0
2024-01-08,56.25,60.0,37.0,100.0,4.0
2024-01-09,57.87,65.0,37.0,100.0,4.0
2024-01-10,54.85,65.0,37.0,100.0,7.0
2024-01-11,58.42,67.0,37.0,100.0,4.0
2024-01-12,53.24,47.0,37.0,100.0,4.0
2024-01-15,58.98,70.0,37.0,100.0,4.0
2024-01-16,53.17,70.0,37.0,78.0,4.0
2024-01-17,45.4,65.0,37.0,53.0,4.0
2024-01-18,53.79,65.0,37.0,85.0,4.0
2024-01-19,59.08,70.0,37.0,100.0,4.0
