scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,36.51,28.0,60.0,10.0,3.0
2023-09-05,35.21,23.0,60.0,10.0,3.0
2023-09-06,39.35,32.0,60.0,18.0,3.0
2023-09-07,36.32,27.0,60.0,10.0,3.0
2023-09-08,40.73,32.0,60.0,10.0,0.0
2023-09-11,47.2,50.0,60.0,18.0,0.0
2023-09-12,34.88,23.0,60.0,10.0,3.0
2023-09-13,35.98,28.0,60.0,10.0,3.0
2023-09-14,36.04,28.0,60.0,10.0,3.0
2023-09-15,39.11,32.0,60.0,18.0,3.0
2023-09-18,34.51,23.0,60.0,10.0,3.0
2023-09-20,36.63,32.0,60.0,10.0,3.0
2023-09-21,38.24,32.0,60.0,18.0,3.0
2023-09-22,37.06,27.0,60.0,18.0,3.0
2023-09-25,41.42,32.0,60.0,18.0,0.0
2023-09-26,37.29,27.0,60.0,18.0,3.0
2023-09-27,38.53,32.0,60.0,18.0,3.0
2023-09-28,37.11,23.0,60.0,10.0,0.0
2023-09-29,39.7,33.0,60.0,10.0,0.0
2023-10-03,37.28,23.0,60.0,10.0,0.0
2023-10-04,38.2,28.0,60.0,10.0,0.0
2023-10-05,37.0,23.0,60.0,10.0,0.0
2023-10-06,39.32,32.0,60.0,10.0,0.0
2023-10-09,33.27,23.0,60.0,10.0,3.0
2023-10-10,38.98,32.0,60.0,10.0,0.0
2023-10-11,49.82,75.0,60.0,10.0,0.0
2023-10-12,44.72,45.0,60.0,18.0,0.0
2023-10-13,38.02,27.0,60.0,10.0,0.0
2023-10-16,39.35,32.0,60.0,10.0,0.0
2023-10-17,38.35,27.0,60.0,10.0,0.0
2023-10-18,39.29,32.0,60.0,10.0,0.0
2023-10-19,38.06,27.0,60.0,10.0,0.0
2023-10-20,36.64,23.0,60.0,10.0,0.0
2023-10-23,40.35,42.0,60.0,10.0,0.0
2023-10-25,37.57,32.0,60.0,10.0,0.0
2023-10-26,37.85,33.0,60.0,10.0,0.0
2023-10-27,37.15,28.0,60.0,10.0,0.0
2023-10-30,38.99,28.0,60.0,18.0,0.0
2023-10-31,25.16,13.0,60.0,10.0,8.0
2023-11-01,23.84,8.0,60.0,10.0,8.0
2023-11-02,44.88,50.0,60.0,18.0,0.0
2023-11-03,44.98,50.0,60.0,18.0,0.0
2023-11-06,50.24,70.0,60.0,18.0,0.0
2023-11-07,38.76,32.0,60.0,10.0,0.0
2023-11-08,59.2,85.0,60.0,38.0,0.0
2023-11-09,48.23,60.0,60.0,20.0,0.0
2023-11-10,51.16,65.0,60.0,38.0,3.0
2023-11-13,56.75,65.0,60.0,48.0,0.0
2023-11-15,59.24,75.0,60.0,48.0,0.0
2023-11-16,55.92,62.0,60.0,48.0,0.0
2023-11-17,55.78,60.0,60.0,48.0,0.0
2023-11-20,53.83,52.0,60.0,48.0,0.0
2023-11-21,57.04,57.0,60.0,55.0,0.0
2023-11-22,55.98,60.0,60.0,48.0,0.0
2023-11-23,56.08,65.0,60.0,55.0,3.0
2023-11-24,54.98,60.0,60.0,55.0,3.0
2023-11-28,59.17,65.0,60.0,55.0,0.0
2023-11-29,59.05,65.0,60.0,55.0,0.0
2023-11-30,60.14,67.0,60.0,55.0,0.0
2023-12-01,56.15,52.0,60.0,55.0,0.0
2023-12-04,57.63,57.0,60.0,55.0,0.0
2023-12-05,55.95,52.0,60.0,55.0,0.0
2023-12-06,51.64,47.0,60.0,55.0,3.0
2023-12-07,56.2,52.0,60.0,55.0,0.0
2023-12-08,52.19,47.0,60.0,45.0,0.0
2023-12-11,58.58,62.0,60.0,55.0,0.0
2023-12-12,57.2,75.0,60.0,38.0,0.0
2023-12-13,56.65,65.0,60.0,45.0,0.0
2023-12-14,56.51,70.0,60.0,38.0,0.0
2023-12-15,56.58,70.0,60.0,38.0,0.0
2023-12-18,55.07,65.0,60.0,38.0,0.0
2023-12-19,56.14,70.0,60.0,38.0,0.0
2023-12-20,55.56,70.0,60.0,38.0,0.0
2023-12-21,54.85,65.0,60.0,38.0,0.0
2023-12-22,58.79,80.0,60.0,38.0,0.0
2023-12-26,55.22,65.0,60.0,38.0,0.0
2023-12-27,53.97,60.0,60.0,38.0,0.0
2023-12-28,56.4,70.0,60.0,38.0,0.0
2023-12-29,55.13,65.0,60.0,38.0,0.0
