scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,20.91,31.0,39.0,0.0,8.0
2023-09-06,22.17,36.0,39.0,0.0,8.0
2023-09-07,26.5,53.0,39.0,0.0,8.0
2023-09-08,32.72,60.0,39.0,18.0,8.0
2023-09-11,32.64,60.0,39.0,18.0,8.0
2023-09-12,36.68,50.0,39.0,48.0,8.0
2023-09-13,35.69,45.0,39.0,48.0,8.0
2023-09-14,37.69,45.0,39.0,55.0,8.0
2023-09-15,34.74,50.0,39.0,38.0,8.0
2023-09-18,29.07,40.0,39.0,38.0,11.0
2023-09-20,31.91,40.0,39.0,38.0,8.0
2023-09-21,28.58,40.0,39.0,38.0,11.0
2023-09-22,23.59,40.0,39.0,18.0,11.0
2023-09-25,23.55,40.0,39.0,18.0,11.0
2023-09-26,23.58,40.0,39.0,18.0,11.0
2023-09-27,32.82,45.0,39.0,38.0,8.0
2023-09-28,32.78,45.0,39.0,38.0,8.0
2023-09-29,34.23,50.0,39.0,38.0,8.0
2023-10-03,26.92,32.0,39.0,38.0,11.0
2023-10-04,36.47,50.0,39.0,48.0,8.0
2023-10-05,30.87,40.0,39.0,35.0,8.0
2023-10-06,29.28,40.0,39.0,28.0,8.0
2023-10-09,24.02,32.0,39.0,18.0,8.0
2023-10-10,19.92,32.0,39.0,0.0,8.0
2023-10-11,20.23,32.0,39.0,0.0,8.0
2023-10-12,17.68,32.0,39.0,0.0,11.0
2023-10-13,24.45,37.0,39.0,10.0,8.0
2023-10-16,19.11,26.0,39.0,0.0,8.0
2023-10-17,20.31,42.0,39.0,0.0,11.0
2023-10-18,24.29,37.0,39.0,10.0,8.0
2023-10-19,27.65,50.0,39.0,10.0,8.0
2023-10-20,24.0,40.0,39.0,18.0,11.0
2023-10-23,10.31,16.0,39.0,0.0,13.0
2023-10-25,17.69,26.0,39.0,0.0,8.0
2023-10-26,23.0,47.0,39.0,0.0,8.0
2023-10-27,19.68,32.0,39.0,0.0,8.0
2023-10-30,12.59,16.0,39.0,0.0,11.0
2023-10-31,18.06,26.0,39.0,0.0,8.0
2023-11-01,16.67,21.0,39.0,0.0,8.0
2023-11-02,16.92,21.0,39.0,0.0,8.0
2023-11-03,22.11,41.0,39.0,0.0,8.0
2023-11-06,23.16,45.0,39.0,0.0,8.0
2023-11-07,17.14,20.0,39.0,0.0,8.0
2023-11-08,15.93,16.0,39.0,0.0,8.0
2023-11-09,15.85,16.0,39.0,0.0,8.0
2023-11-10,19.18,30.0,39.0,0.0,8.0
2023-11-13,26.9,50.0,39.0,10.0,8.0
2023-11-15,18.41,25.0,39.0,0.0,8.0
2023-11-16,30.85,65.0,39.0,10.0,8.0
2023-11-17,22.14,30.0,39.0,10.0,8.0
2023-11-20,17.31,20.0,39.0,0.0,8.0
2023-11-21,24.43,50.0,39.0,10.0,11.0
2023-11-22,24.1,40.0,39.0,18.0,11.0
2023-11-23,17.22,20.0,39.0,10.0,11.0
2023-11-24,20.27,20.0,39.0,10.0,8.0
2023-11-28,31.37,55.0,39.0,20.0,8.0
2023-11-29,35.7,55.0,39.0,38.0,8.0
2023-11-30,50.02,80.0,39.0,38.0,0.0
2023-12-01,52.98,75.0,39.0,55.0,0.0
2023-12-04,47.5,65.0,39.0,55.0,3.0
2023-12-05,46.97,52.0,39.0,55.0,0.0
2023-12-06,51.92,47.0,39.0,80.0,0.0
2023-12-07,52.24,47.0,39.0,80.0,0.0
2023-12-08,56.99,47.0,39.0,100.0,0.0
2023-12-11,57.18,47.0,39.0,100.0,0.0
2023-12-12,59.5,57.0,39.0,100.0,0.0
2023-12-13,56.48,57.0,39.0,100.0,3.0
2023-12-14,62.03,67.0,39.0,100.0,0.0
2023-12-15,60.78,62.0,39.0,100.0,0.0
2023-12-18,55.95,42.0,39.0,100.0,0.0
2023-12-19,61.69,65.0,39.0,100.0,0.0
2023-12-20,60.74,65.0,39.0,100.0,0.0
2023-12-21,61.14,65.0,39.0,100.0,0.0
2023-12-22,58.82,55.0,39.0,100.0,0.0
2023-12-26,60.58,62.0,39.0,100.0,0.0
2023-12-27,61.79,67.0,39.0,100.0,0.0
2023-12-28,61.73,67.0,39.0,100.0,0.0
2023-12-29,59.44,57.0,39.0,100.0,0.0
2024-01-01,59.74,57.0,39.0,100.0,0.0
2024-01-02,62.27,67.0,39.0,100.0,0.0
2024-01-03,56.82,57.0,39.0,100.0,3.0
2024-01-04,57.13,57.0,39.0,100.0,3.0
2024-01-05,61.1,62.0,39.0,100.0,0.0
2024-01-08,58.55,52.0,39.0,100.0,0.0
2024-01-09,57.78,60.0,39.0,100.0,3.0
2024-01-10,55.46,50.0,39.0,100.0,3.0
2024-01-11,59.78,55.0,39.0,100.0,0.0
2024-01-12,57.89,60.0,39.0,100.0,3.0
2024-01-15,63.34,70.0,39.0,100.0,0.0
2024-01-16,59.41,55.0,39.0,100.0,0.0
2024-01-17,57.89,50.0,39.0,100.0,0.0
2024-01-18,55.24,50.0,39.0,100.0,3.0
2024-01-19,60.81,60.0,39.0,100.0,0.0
2024-01-23,65.36,80.0,39.0,100.0,0.0
2024-01-24,57.93,60.0,39.0,100.0,3.0
2024-01-25,55.56,50.0,39.0,100.0,3.0
2024-01-29,53.48,42.0,39.0,88.0,0.0
2024-01-30,57.92,60.0,39.0,88.0,0.0
2024-01-31,60.63,70.0,39.0,88.0,0.0
2024-02-01,53.35,60.0,39.0,70.0,0.0
2024-02-02,48.81,42.0,39.0,70.0,0.0
2024-02-05,46.03,52.0,39.0,70.0,5.0
2024-02-06,51.42,52.0,39.0,70.0,0.0
2024-02-07,55.9,70.0,39.0,70.0,0.0
2024-02-08,48.52,42.0,39.0,70.0,0.0
2024-02-09,43.19,42.0,39.0,70.0,5.0
2024-02-12,42.85,23.0,39.0,70.0,0.0
2024-02-13,42.88,23.0,39.0,70.0,0.0
2024-02-14,45.68,33.0,39.0,70.0,0.0
2024-02-15,46.65,37.0,39.0,70.0,0.0
2024-02-16,44.32,27.0,39.0,70.0,0.0
2024-02-19,53.96,65.0,39.0,70.0,0.0
2024-02-20,44.47,27.0,39.0,70.0,0.0
2024-02-21,41.32,27.0,39.0,70.0,3.0
2024-02-22,45.43,32.0,39.0,70.0,0.0
2024-02-23,43.31,23.0,39.0,70.0,0.0
2024-02-26,44.62,28.0,39.0,70.0,0.0
2024-02-27,43.13,23.0,39.0,70.0,0.0
2024-02-28,39.81,23.0,39.0,70.0,3.0
2024-02-29,42.86,23.0,39.0,70.0,0.0
2024-03-01,39.99,23.0,39.0,70.0,3.0
2024-03-04,42.92,23.0,39.0,70.0,0.0
2024-03-05,47.66,43.0,39.0,70.0,0.0
2024-03-06,32.74,23.0,39.0,45.0,3.0
2024-03-07,32.96,23.0,39.0,45.0,3.0
2024-03-11,35.5,23.0,39.0,45.0,0.0
2024-03-12,32.69,23.0,39.0,35.0,0.0
2024-03-13,29.14,23.0,39.0,35.0,3.0
2024-03-14,25.47,19.0,39.0,10.0,0.0
2024-03-15,31.31,43.0,39.0,10.0,0.0
2024-03-18,23.54,23.0,39.0,10.0,3.0
2024-03-19,26.29,23.0,39.0,10.0,0.0
2024-03-20,15.97,14.0,39.0,10.0,8.0
2024-03-21,26.11,33.0,39.0,10.0,3.0
2024-03-22,26.04,33.0,39.0,10.0,3.0
2024-03-26,26.23,23.0,39.0,10.0,0.0
2024-03-27,28.81,33.0,39.0,10.0,0.0
2024-03-28,23.41,23.0,39.0,10.0,3.0
2024-04-01,9.32,33.0,23.0,10.0,15.0
2024-04-02,6.57,33.0,23.0,10.0,18.0
2024-04-03,16.12,45.0,23.0,35.0,18.0
2024-04-04,22.36,50.0,23.0,43.0,15.0
2024-04-05,24.86,60.0,23.0,43.0,15.0
2024-04-08,19.91,40.0,23.0,43.0,15.0
2024-04-09,9.44,32.0,23.0,10.0,15.0
2024-04-10,8.38,27.0,23.0,10.0,15.0
2024-04-12,22.33,50.0,23.0,43.0,15.0
