scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-28,59.77,65.0,62.0,70.0,3.0
2023-08-29,70.95,80.0,62.0,88.0,0.0
2023-08-30,63.87,70.0,62.0,70.0,0.0
2023-08-31,65.47,75.0,62.0,70.0,0.0
2023-09-01,70.09,75.0,62.0,88.0,0.0
2023-09-04,66.62,60.0,62.0,88.0,0.0
2023-09-05,70.47,75.0,62.0,88.0,0.0
2023-09-06,70.11,65.0,62.0,98.0,0.0
2023-09-07,68.4,67.0,62.0,88.0,0.0
2023-09-08,66.81,60.0,62.0,88.0,0.0
2023-09-11,66.27,57.0,62.0,88.0,0.0
2023-09-12,67.48,65.0,62.0,88.0,0.0
2023-09-13,64.71,52.0,62.0,88.0,0.0
2023-09-14,63.72,60.0,62.0,88.0,3.0
2023-09-15,66.85,60.0,62.0,88.0,0.0
2023-09-18,63.84,60.0,62.0,88.0,3.0
2023-09-20,63.58,60.0,62.0,88.0,3.0
2023-09-21,63.38,60.0,62.0,88.0,3.0
2023-09-22,64.88,65.0,62.0,88.0,3.0
2023-09-25,63.52,60.0,62.0,88.0,3.0
2023-09-26,64.46,65.0,62.0,88.0,3.0
2023-09-27,67.93,65.0,62.0,88.0,0.0
2023-09-28,68.88,70.0,62.0,88.0,0.0
2023-09-29,60.98,60.0,62.0,78.0,3.0
2023-10-03,68.94,70.0,62.0,88.0,0.0
2023-10-04,68.36,70.0,62.0,88.0,0.0
2023-10-05,64.72,65.0,62.0,78.0,0.0
2023-10-06,63.86,60.0,62.0,78.0,0.0
2023-10-09,68.21,80.0,62.0,78.0,0.0
2023-10-10,65.07,65.0,62.0,78.0,0.0
2023-10-11,67.85,67.0,62.0,88.0,0.0
2023-10-12,72.38,72.0,62.0,100.0,0.0
2023-10-13,72.2,72.0,62.0,100.0,0.0
2023-10-16,65.84,47.0,62.0,100.0,0.0
2023-10-17,66.11,47.0,62.0,100.0,0.0
2023-10-18,68.93,60.0,62.0,100.0,0.0
2023-10-19,67.76,60.0,62.0,95.0,0.0
2023-10-20,65.9,65.0,62.0,95.0,3.0
2023-10-23,62.07,60.0,62.0,88.0,3.0
2023-10-25,63.1,65.0,62.0,88.0,3.0
2023-10-26,64.54,60.0,62.0,88.0,0.0
2023-10-27,66.59,70.0,62.0,95.0,3.0
2023-10-30,63.71,60.0,62.0,95.0,3.0
