scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-12-06,22.05,55.0,10.0,8.0,4.0
2023-12-07,26.75,57.0,10.0,25.0,4.0
2023-12-08,26.41,57.0,10.0,25.0,4.0
2023-12-11,26.69,57.0,10.0,25.0,4.0
2023-12-12,31.57,42.0,10.0,60.0,4.0
2023-12-13,31.64,42.0,10.0,60.0,4.0
2023-12-14,29.26,32.0,10.0,60.0,4.0
2023-12-15,31.88,42.0,10.0,60.0,4.0
2023-12-18,35.66,57.0,10.0,60.0,4.0
2023-12-19,35.74,57.0,10.0,60.0,4.0
2023-12-20,23.64,32.0,10.0,60.0,9.0
2023-12-21,31.7,42.0,10.0,60.0,4.0
2023-12-22,27.66,37.0,10.0,60.0,7.0
2023-12-26,27.95,37.0,10.0,60.0,7.0
2023-12-27,32.21,42.0,10.0,60.0,4.0
2023-12-28,33.3,47.0,10.0,60.0,4.0
2023-12-29,30.8,37.0,10.0,60.0,4.0
2024-01-01,24.95,32.0,10.0,60.0,9.0
2024-01-02,30.17,45.0,10.0,60.0,7.0
2024-01-03,29.44,42.0,10.0,60.0,7.0
2024-01-04,30.27,45.0,10.0,60.0,7.0
2024-01-05,30.1,45.0,10.0,60.0,7.0
2024-01-08,29.92,45.0,10.0,60.0,7.0
2024-01-09,31.29,50.0,10.0,60.0,7.0
2024-01-10,32.46,55.0,10.0,60.0,7.0
2024-01-11,30.09,45.0,10.0,60.0,7.0
2024-01-12,31.23,50.0,10.0,60.0,7.0
2024-01-15,29.9,45.0,10.0,60.0,7.0
2024-01-16,32.23,50.0,10.0,53.0,4.0
2024-01-17,28.04,45.0,10.0,43.0,4.0
2024-01-18,30.89,45.0,10.0,53.0,4.0
2024-01-19,33.73,55.0,10.0,53.0,4.0
2024-01-23,35.23,57.0,10.0,60.0,4.0
2024-01-24,33.15,47.0,10.0,60.0,4.0
2024-01-25,34.66,52.0,10.0,60.0,4.0
2024-01-29,36.02,57.0,10.0,60.0,4.0
2024-01-30,32.23,42.0,10.0,60.0,4.0
2024-01-31,31.91,60.0,10.0,60.0,9.0
2024-02-01,35.28,55.0,10.0,60.0,4.0
2024-02-02,35.26,55.0,10.0,60.0,4.0
2024-02-05,32.92,47.0,10.0,60.0,4.0
2024-02-06,29.54,45.0,10.0,60.0,7.0
2024-02-07,31.94,55.0,10.0,60.0,7.0
2024-02-08,29.26,45.0,10.0,60.0,7.0
2024-02-09,20.66,27.0,10.0,53.0,9.0
2024-02-12,22.14,27.0,10.0,53.0,7.0
2024-02-13,30.9,55.0,10.0,60.0,7.0
2024-02-14,29.84,50.0,10.0,60.0,7.0
