scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,36.67,72.0,4.0,55.0,4.0
2023-09-05,33.43,60.0,4.0,55.0,4.0
2023-09-06,35.7,67.0,4.0,55.0,4.0
2023-09-07,34.97,65.0,4.0,55.0,4.0
2023-09-08,31.02,50.0,4.0,55.0,4.0
2023-09-11,36.3,70.0,4.0,55.0,4.0
2023-09-12,19.89,55.0,4.0,28.0,9.0
2023-09-13,28.17,60.0,4.0,35.0,4.0
2023-09-14,38.83,80.0,4.0,55.0,4.0
2023-09-15,28.52,60.0,4.0,35.0,4.0
2023-09-18,22.75,50.0,4.0,35.0,7.0
2023-09-20,29.51,65.0,4.0,35.0,4.0
2023-09-21,22.56,50.0,4.0,35.0,7.0
2023-09-22,18.35,50.0,4.0,18.0,7.0
2023-09-25,36.82,80.0,4.0,48.0,4.0
2023-09-26,27.42,50.0,4.0,53.0,7.0
2023-09-27,27.47,50.0,4.0,53.0,7.0
2023-09-28,36.64,50.0,4.0,78.0,4.0
2023-09-29,33.74,50.0,4.0,78.0,7.0
2023-10-03,27.11,42.0,4.0,60.0,7.0
2023-10-04,20.42,42.0,4.0,35.0,7.0
2023-10-05,21.77,47.0,4.0,35.0,7.0
2023-10-06,24.76,47.0,4.0,35.0,4.0
2023-10-09,18.09,38.0,4.0,20.0,4.0
2023-10-10,19.67,43.0,4.0,20.0,4.0
2023-10-11,19.73,43.0,4.0,20.0,4.0
2023-10-12,15.04,23.0,4.0,20.0,4.0
2023-10-13,13.19,28.0,4.0,20.0,7.0
2023-10-16,16.17,28.0,4.0,20.0,4.0
2023-10-17,15.1,23.0,4.0,20.0,4.0
2023-10-18,23.7,42.0,4.0,35.0,4.0
2023-10-19,18.57,23.0,4.0,35.0,4.0
2023-10-20,14.62,23.0,4.0,20.0,4.0
2023-10-23,0.0,8.0,4.0,10.0,12.0
2023-10-25,0.0,9.0,4.0,10.0,12.0
2023-10-26,1.76,9.0,4.0,20.0,12.0
2023-10-27,16.25,33.0,4.0,20.0,4.0
2023-10-30,13.73,23.0,4.0,20.0,4.0
2023-10-31,14.91,28.0,4.0,20.0,4.0
2023-11-01,13.63,23.0,4.0,20.0,4.0
2023-11-02,15.36,28.0,4.0,20.0,4.0
2023-11-03,16.48,33.0,4.0,20.0,4.0
2023-11-06,31.27,75.0,4.0,35.0,4.0
2023-11-07,25.94,35.0,4.0,53.0,4.0
2023-11-08,25.97,35.0,4.0,53.0,4.0
2023-11-09,17.42,35.0,4.0,20.0,4.0
2023-11-10,14.3,23.0,4.0,20.0,4.0
2023-11-13,16.69,32.0,4.0,20.0,4.0
2023-11-15,16.64,32.0,4.0,20.0,4.0
2023-11-16,12.32,27.0,4.0,20.0,7.0
2023-11-17,16.57,32.0,4.0,20.0,4.0
2023-11-20,14.29,32.0,4.0,10.0,4.0
2023-11-21,13.24,27.0,4.0,10.0,4.0
2023-11-22,15.3,27.0,4.0,18.0,4.0
2023-11-23,27.9,55.0,4.0,38.0,4.0
2023-11-24,17.45,35.0,4.0,18.0,4.0
2023-11-28,16.15,40.0,4.0,8.0,4.0
2023-11-29,16.05,40.0,4.0,8.0,4.0
2023-11-30,13.91,32.0,4.0,8.0,4.0
2023-12-01,13.98,32.0,4.0,8.0,4.0
2023-12-04,15.14,37.0,4.0,8.0,4.0
2023-12-05,12.02,33.0,4.0,0.0,4.0
2023-12-06,11.74,33.0,4.0,0.0,4.0
2023-12-07,1.34,23.0,4.0,0.0,12.0
2023-12-08,1.11,24.0,4.0,0.0,12.0
2023-12-11,1.09,23.0,4.0,0.0,12.0
2023-12-12,0.0,8.0,4.0,0.0,12.0
2023-12-13,0.0,13.0,4.0,0.0,12.0
2023-12-14,0.0,13.0,4.0,0.0,12.0
2023-12-15,0.0,8.0,4.0,0.0,12.0
2023-12-18,17.33,55.0,4.0,0.0,4.0
2023-12-19,0.0,12.0,4.0,0.0,12.0
2023-12-20,0.0,8.0,4.0,0.0,12.0
2023-12-21,0.0,13.0,4.0,0.0,12.0
2023-12-22,0.0,8.0,4.0,0.0,12.0
2023-12-26,0.0,13.0,4.0,0.0,12.0
2023-12-27,0.0,13.0,4.0,0.0,12.0
2023-12-28,0.0,8.0,4.0,0.0,12.0
2023-12-29,2.38,18.0,4.0,10.0,12.0
2024-01-01,5.49,30.0,4.0,10.0,12.0
2024-01-02,1.03,12.0,4.0,10.0,12.0
2024-01-03,2.39,17.0,4.0,10.0,12.0
2024-01-04,24.61,65.0,4.0,18.0,4.0
2024-01-05,6.64,25.0,4.0,18.0,12.0
2024-01-08,5.32,20.0,4.0,18.0,12.0
2024-01-09,6.57,25.0,4.0,18.0,12.0
2024-01-10,3.3,12.0,4.0,18.0,12.0
2024-01-11,24.73,65.0,4.0,18.0,4.0
2024-01-12,22.29,55.0,4.0,18.0,4.0
2024-01-15,3.35,12.0,4.0,18.0,12.0
2024-01-16,2.38,17.0,4.0,10.0,12.0
2024-01-17,1.28,13.0,4.0,10.0,12.0
2024-01-18,3.57,13.0,4.0,18.0,12.0
2024-01-19,0.3,8.0,4.0,10.0,12.0
2024-01-23,0.0,13.0,4.0,0.0,12.0
2024-01-24,0.08,18.0,4.0,0.0,12.0
2024-01-25,6.4,32.0,4.0,10.0,12.0
2024-01-29,12.36,27.0,4.0,38.0,12.0
2024-01-30,4.68,17.0,4.0,18.0,12.0
2024-01-31,32.64,75.0,4.0,38.0,4.0
2024-02-01,16.82,45.0,4.0,38.0,12.0
2024-02-02,34.86,75.0,4.0,48.0,4.0
2024-02-05,30.0,57.0,4.0,48.0,4.0
2024-02-06,27.68,47.0,4.0,48.0,4.0
2024-02-07,35.93,72.0,4.0,55.0,4.0
2024-02-08,31.77,57.0,4.0,55.0,4.0
2024-02-09,31.03,55.0,4.0,55.0,4.0
2024-02-12,12.96,42.0,4.0,18.0,9.0
2024-02-13,29.75,60.0,4.0,48.0,4.0
2024-02-14,33.13,65.0,4.0,55.0,4.0
2024-02-15,29.44,50.0,4.0,55.0,4.0
2024-02-16,26.55,50.0,4.0,55.0,7.0
2024-02-19,30.95,55.0,4.0,55.0,4.0
2024-02-20,30.96,55.0,4.0,55.0,4.0
2024-02-21,35.81,75.0,4.0,55.0,4.0
2024-02-22,29.53,50.0,4.0,55.0,4.0
2024-02-23,26.47,50.0,4.0,55.0,7.0
2024-02-26,24.47,50.0,4.0,48.0,7.0
2024-02-27,14.7,42.0,4.0,18.0,7.0
2024-02-28,13.7,38.0,4.0,8.0,4.0
2024-02-29,9.6,23.0,4.0,18.0,7.0
2024-03-01,13.77,47.0,4.0,10.0,7.0
2024-03-04,11.65,38.0,4.0,10.0,7.0
2024-03-05,0.0,8.0,4.0,0.0,15.0
2024-03-06,0.0,8.0,4.0,0.0,12.0
2024-03-07,0.0,13.0,4.0,10.0,15.0
2024-03-11,0.0,8.0,4.0,10.0,12.0
2024-03-12,0.0,13.0,4.0,0.0,12.0
2024-03-13,0.0,14.0,4.0,0.0,17.0
2024-03-14,0.0,23.0,4.0,0.0,12.0
2024-03-15,0.0,18.0,4.0,0.0,15.0
2024-03-18,0.0,13.0,4.0,0.0,12.0
2024-03-19,0.0,13.0,4.0,0.0,15.0
2024-03-20,0.0,13.0,4.0,0.0,15.0
2024-03-21,0.0,18.0,4.0,0.0,12.0
2024-03-22,0.0,13.0,4.0,0.0,12.0
2024-03-26,0.0,19.0,4.0,0.0,12.0
2024-03-27,0.0,24.0,4.0,0.0,12.0
2024-03-28,0.0,19.0,4.0,0.0,12.0
2024-04-01,2.18,33.0,4.0,0.0,12.0
2024-04-02,0.0,22.0,4.0,0.0,12.0
2024-04-03,4.31,40.0,4.0,0.0,12.0
2024-04-04,0.73,25.0,4.0,0.0,12.0
2024-04-05,0.0,20.0,4.0,0.0,12.0
2024-04-08,0.64,25.0,4.0,0.0,12.0
2024-04-09,1.98,30.0,4.0,0.0,12.0
2024-04-10,2.78,25.0,4.0,8.0,12.0
2024-04-12,1.35,20.0,4.0,8.0,12.0
2024-04-15,1.6,22.0,4.0,8.0,12.0
2024-04-16,0.0,22.0,4.0,8.0,15.0
2024-04-18,0.5,17.0,4.0,8.0,12.0
2024-04-19,0.41,17.0,4.0,8.0,12.0
2024-04-22,4.43,30.0,4.0,8.0,12.0
2024-04-23,1.26,17.0,4.0,8.0,12.0
2024-04-24,1.36,17.0,4.0,8.0,12.0
2024-04-25,4.59,30.0,4.0,8.0,12.0
