scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-02-03,9.17,65.0,3.0,18.0,16.0
2026-02-04,4.96,60.0,3.0,8.0,16.0
2026-02-05,0.0,45.0,3.0,0.0,16.0
2026-02-06,3.71,55.0,3.0,8.0,16.0
2026-02-09,12.05,60.0,3.0,33.0,16.0
2026-02-10,13.22,65.0,3.0,33.0,16.0
2026-02-11,9.88,50.0,3.0,33.0,16.0
2026-02-12,18.16,57.0,3.0,60.0,16.0
2026-02-13,14.18,60.0,3.0,43.0,16.0
2026-02-16,12.61,45.0,3.0,50.0,16.0
2026-02-17,11.07,45.0,3.0,43.0,16.0
2026-02-18,11.13,50.0,3.0,50.0,19.0
2026-02-19,7.91,45.0,3.0,43.0,19.0
2026-02-20,13.8,50.0,3.0,50.0,16.0
2026-02-23,10.0,45.0,3.0,50.0,19.0
2026-02-24,9.85,45.0,3.0,50.0,19.0
2026-02-25,18.52,55.0,3.0,60.0,16.0
2026-02-26,14.31,50.0,3.0,60.0,19.0
2026-02-27,16.37,47.0,3.0,60.0,16.0
2026-03-02,12.52,45.0,3.0,60.0,19.0
2026-03-04,12.24,45.0,3.0,60.0,19.0
2026-03-05,13.77,50.0,3.0,60.0,19.0
2026-03-06,12.3,45.0,3.0,60.0,19.0
2026-03-09,12.53,45.0,3.0,60.0,19.0
2026-03-10,17.12,50.0,3.0,60.0,16.0
2026-03-11,10.87,45.0,3.0,53.0,19.0
2026-03-12,12.0,50.0,3.0,53.0,19.0
2026-03-13,13.74,55.0,3.0,45.0,16.0
2026-03-16,13.53,55.0,3.0,45.0,16.0
2026-03-17,11.48,50.0,3.0,53.0,19.0
2026-03-18,16.07,55.0,3.0,53.0,16.0
2026-03-19,9.9,45.0,3.0,53.0,19.0
2026-03-20,15.92,65.0,3.0,43.0,16.0
2026-03-23,11.49,50.0,3.0,43.0,16.0
2026-03-24,12.13,50.0,3.0,43.0,16.0
2026-03-25,6.85,27.0,3.0,43.0,16.0
2026-03-27,17.4,70.0,3.0,43.0,16.0
2026-03-30,4.34,27.0,3.0,35.0,16.0
2026-04-01,47.4,60.0,57.0,25.0,0.0
2026-04-02,37.86,23.0,57.0,25.0,0.0
2026-04-06,46.01,55.0,57.0,25.0,0.0
2026-04-07,43.53,45.0,57.0,25.0,0.0
2026-04-08,46.36,55.0,57.0,25.0,0.0
2026-04-09,49.6,60.0,57.0,33.0,0.0
2026-04-10,56.09,65.0,57.0,53.0,0.0
2026-04-13,53.9,50.0,57.0,60.0,0.0
2026-04-15,46.53,45.0,57.0,33.0,0.0
2026-04-16,47.67,50.0,57.0,33.0,0.0
2026-04-17,49.21,55.0,57.0,33.0,0.0
2026-04-20,48.86,55.0,57.0,33.0,0.0
2026-04-21,47.57,50.0,57.0,33.0,0.0
2026-04-22,50.47,50.0,57.0,43.0,0.0
2026-04-23,49.71,45.0,57.0,43.0,0.0
2026-04-24,49.5,45.0,57.0,43.0,0.0
2026-04-27,50.06,45.0,57.0,43.0,0.0
2026-04-28,51.57,55.0,57.0,53.0,3.0
2026-04-29,46.44,32.0,57.0,43.0,0.0
2026-04-30,42.8,27.0,57.0,33.0,0.0
2026-05-01,39.46,27.0,57.0,33.0,3.0
2026-05-04,43.51,27.0,57.0,33.0,0.0
2026-05-05,38.46,8.0,57.0,33.0,0.0
2026-05-06,39.38,8.0,57.0,33.0,0.0
2026-05-07,36.9,23.0,57.0,10.0,0.0
2026-05-08,42.15,28.0,57.0,25.0,0.0
2026-05-11,41.25,23.0,57.0,25.0,0.0
2026-05-12,39.48,18.0,57.0,25.0,0.0
2026-05-13,39.45,18.0,57.0,25.0,0.0
2026-05-15,23.73,8.0,53.0,0.0,0.0
2026-05-16,24.09,8.0,53.0,0.0,0.0
2026-05-17,23.69,8.0,53.0,0.0,0.0
2026-05-18,26.16,13.0,53.0,0.0,0.0
2026-05-19,34.99,47.0,53.0,0.0,0.0
2026-05-20,31.42,33.0,53.0,0.0,0.0
2026-05-21,36.2,52.0,53.0,0.0,0.0
2026-05-22,40.65,70.0,53.0,0.0,0.0
2026-05-25,31.61,45.0,53.0,0.0,3.0
2026-05-26,39.54,65.0,53.0,0.0,0.0
2026-05-27,40.68,70.0,53.0,0.0,0.0
2026-05-28,40.68,70.0,53.0,0.0,0.0
2026-05-29,36.53,65.0,53.0,0.0,3.0
2026-06-01,34.91,60.0,53.0,0.0,3.0
2026-06-02,39.24,65.0,53.0,0.0,0.0
2026-06-03,37.95,60.0,53.0,0.0,0.0
2026-06-04,34.91,60.0,53.0,0.0,3.0
2026-06-05,26.71,27.0,53.0,0.0,3.0
2026-06-08,29.55,27.0,53.0,0.0,0.0
2026-06-09,29.9,27.0,53.0,0.0,0.0
2026-06-10,29.6,27.0,53.0,0.0,0.0
2026-06-11,33.09,32.0,53.0,8.0,0.0
2026-06-12,28.34,23.0,53.0,8.0,3.0
2026-06-15,33.39,32.0,53.0,8.0,0.0
2026-06-16,33.35,32.0,53.0,8.0,0.0
2026-06-17,30.26,32.0,53.0,8.0,3.0
2026-06-18,33.47,32.0,53.0,8.0,0.0
2026-06-19,45.57,80.0,53.0,8.0,0.0
2026-06-22,41.92,65.0,53.0,8.0,0.0
2026-06-23,37.79,60.0,53.0,8.0,3.0
2026-06-24,41.89,65.0,53.0,8.0,0.0
2026-06-25,35.39,60.0,53.0,0.0,3.0
2026-06-26,35.39,60.0,53.0,0.0,3.0
2026-06-29,30.4,27.0,53.0,0.0,0.0
2026-06-30,40.11,65.0,53.0,0.0,0.0
2026-07-01,44.36,75.0,53.0,8.0,0.0
2026-07-02,40.8,60.0,53.0,8.0,0.0
2026-07-03,43.32,70.0,53.0,8.0,0.0
2026-07-06,38.84,65.0,53.0,8.0,3.0
2026-07-07,40.54,60.0,53.0,8.0,0.0
2026-07-08,41.53,65.0,53.0,8.0,0.0
2026-07-09,42.52,67.0,53.0,8.0,0.0
2026-07-10,43.23,70.0,53.0,8.0,0.0
2026-07-13,37.66,60.0,53.0,8.0,3.0
2026-07-14,37.65,60.0,53.0,8.0,3.0
2026-07-15,38.96,65.0,53.0,8.0,3.0
2026-07-16,37.63,60.0,53.0,8.0,3.0
2026-07-17,42.91,70.0,53.0,8.0,0.0
2026-07-20,44.4,75.0,53.0,8.0,0.0
2026-07-21,44.36,75.0,53.0,8.0,0.0
2026-07-22,38.22,52.0,53.0,8.0,0.0
2026-07-23,40.08,60.0,53.0,8.0,0.0
2026-07-24,37.17,60.0,53.0,8.0,3.0
2026-07-27,41.61,57.0,53.0,15.0,0.0
2026-07-28,40.22,60.0,53.0,8.0,0.0
2026-07-29,41.79,65.0,53.0,8.0,0.0
2026-07-30,38.48,65.0,53.0,8.0,3.0
2026-07-31,40.38,60.0,53.0,8.0,0.0
2026-08-03,41.82,65.0,53.0,8.0,0.0
2026-08-04,41.76,65.0,53.0,8.0,0.0
2026-08-05,38.75,65.0,53.0,8.0,3.0
2026-08-06,37.46,60.0,53.0,8.0,3.0
2026-08-07,43.03,70.0,53.0,8.0,0.0
2026-08-10,49.82,75.0,53.0,28.0,0.0
2026-08-11,45.34,57.0,53.0,28.0,0.0
2026-08-12,58.88,50.0,53.0,88.0,0.0
2026-08-13,62.14,52.0,53.0,95.0,0.0
2026-08-14,62.01,52.0,53.0,95.0,0.0
2026-08-17,56.21,47.0,41.0,95.0,0.0
2026-08-18,58.78,52.0,41.0,100.0,0.0
2026-08-19,57.43,47.0,41.0,100.0,0.0
2026-08-20,56.27,42.0,41.0,100.0,0.0
2026-08-21,57.57,47.0,41.0,100.0,0.0
2026-08-24,54.97,37.0,41.0,100.0,0.0
2026-08-25,53.69,32.0,41.0,100.0,0.0
2026-08-26,57.6,52.0,41.0,95.0,0.0
2026-08-27,62.14,70.0,41.0,95.0,0.0
2026-08-28,59.7,60.0,41.0,95.0,0.0
2026-08-29,62.12,70.0,41.0,95.0,0.0
2026-08-31,62.73,72.0,41.0,95.0,0.0
