scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-28,35.33,65.0,22.0,78.0,17.0
2023-08-29,27.23,50.0,22.0,73.0,20.0
2023-08-30,34.1,65.0,22.0,73.0,17.0
2023-08-31,39.46,70.0,22.0,88.0,17.0
2023-09-01,30.41,55.0,22.0,80.0,20.0
2023-09-04,35.46,55.0,22.0,88.0,17.0
2023-09-05,34.16,50.0,22.0,88.0,17.0
2023-09-06,34.05,50.0,22.0,88.0,17.0
2023-09-07,36.77,60.0,22.0,88.0,17.0
2023-09-08,28.18,50.0,22.0,63.0,17.0
2023-09-11,28.15,50.0,22.0,63.0,17.0
2023-09-12,20.58,47.0,22.0,38.0,17.0
2023-09-13,23.68,60.0,22.0,38.0,17.0
2023-09-14,24.99,55.0,22.0,48.0,17.0
2023-09-15,26.31,60.0,22.0,48.0,17.0
2023-09-18,17.96,50.0,22.0,38.0,20.0
2023-09-20,28.33,55.0,22.0,63.0,17.0
2023-09-21,26.69,50.0,22.0,63.0,17.0
2023-09-22,25.01,55.0,22.0,63.0,20.0
2023-09-25,15.62,42.0,22.0,38.0,20.0
2023-09-26,9.49,23.0,22.0,20.0,17.0
2023-09-27,11.73,32.0,22.0,20.0,17.0
2023-09-28,15.31,47.0,22.0,20.0,17.0
2023-09-29,14.4,33.0,22.0,30.0,17.0
2023-10-03,9.48,23.0,22.0,20.0,17.0
2023-10-04,11.65,33.0,22.0,20.0,17.0
2023-10-05,7.45,28.0,22.0,20.0,20.0
2023-10-06,7.52,28.0,22.0,20.0,20.0
2023-10-09,8.47,23.0,22.0,20.0,17.0
2023-10-10,28.18,75.0,22.0,45.0,17.0
2023-10-11,31.52,70.0,22.0,63.0,17.0
2023-10-12,24.42,50.0,22.0,53.0,17.0
2023-10-13,22.22,50.0,22.0,45.0,17.0
2023-10-16,22.3,50.0,22.0,45.0,17.0
2023-10-17,18.3,55.0,22.0,35.0,20.0
2023-10-18,23.49,65.0,22.0,35.0,17.0
2023-10-19,22.26,60.0,22.0,35.0,17.0
2023-10-20,15.59,50.0,22.0,20.0,17.0
2023-10-23,7.8,23.0,22.0,20.0,17.0
2023-10-25,12.27,42.0,22.0,20.0,17.0
2023-10-26,5.05,23.0,22.0,10.0,17.0
2023-10-27,13.1,37.0,22.0,38.0,20.0
2023-10-30,8.94,27.0,22.0,20.0,17.0
2023-10-31,13.61,28.0,22.0,38.0,17.0
2023-11-01,7.79,23.0,22.0,20.0,17.0
2023-11-02,5.84,23.0,22.0,10.0,17.0
2023-11-03,6.68,28.0,22.0,20.0,20.0
2023-11-06,8.69,33.0,22.0,10.0,17.0
2023-11-07,5.46,32.0,22.0,10.0,20.0
2023-11-08,5.65,32.0,22.0,10.0,20.0
2023-11-09,3.18,23.0,22.0,10.0,20.0
2023-11-10,4.61,28.0,22.0,10.0,20.0
2023-11-13,3.45,23.0,22.0,10.0,20.0
2023-11-15,11.19,42.0,22.0,10.0,17.0
2023-11-16,13.12,50.0,22.0,10.0,17.0
2023-11-17,10.48,38.0,22.0,10.0,17.0
2023-11-20,9.28,33.0,22.0,10.0,17.0
2023-11-21,8.24,28.0,22.0,10.0,17.0
2023-11-22,10.68,38.0,22.0,10.0,17.0
2023-11-23,7.03,23.0,22.0,10.0,17.0
2023-11-24,7.18,23.0,22.0,10.0,17.0
2023-11-28,5.37,28.0,22.0,10.0,20.0
2023-11-29,8.25,28.0,22.0,10.0,17.0
2023-11-30,8.84,28.0,22.0,10.0,17.0
2023-12-01,9.6,32.0,22.0,10.0,17.0
2023-12-04,9.83,32.0,22.0,10.0,17.0
2023-12-05,4.15,23.0,22.0,10.0,20.0
2023-12-06,0.0,8.0,22.0,10.0,25.0
2023-12-07,5.65,28.0,22.0,10.0,20.0
2023-12-08,8.39,28.0,22.0,10.0,17.0
2023-12-11,0.0,13.0,22.0,10.0,28.0
2023-12-12,0.0,8.0,22.0,10.0,28.0
2023-12-13,0.0,13.0,22.0,0.0,25.0
2023-12-14,0.0,8.0,22.0,0.0,25.0
2023-12-15,0.0,14.0,22.0,0.0,25.0
