scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,43.15,57.0,8.0,100.0,7.0
2023-09-05,43.15,57.0,8.0,100.0,7.0
2023-09-06,47.41,62.0,8.0,100.0,4.0
2023-09-07,46.31,57.0,8.0,100.0,4.0
2023-09-08,48.78,67.0,8.0,100.0,4.0
2023-09-11,43.81,47.0,8.0,100.0,4.0
2023-09-12,43.24,60.0,8.0,100.0,7.0
2023-09-13,43.4,60.0,8.0,100.0,7.0
2023-09-14,49.03,70.0,8.0,100.0,4.0
2023-09-15,46.75,60.0,8.0,100.0,4.0
2023-09-18,49.21,70.0,8.0,100.0,4.0
2023-09-20,46.4,60.0,8.0,100.0,4.0
2023-09-21,43.33,60.0,8.0,100.0,7.0
2023-09-22,44.56,65.0,8.0,100.0,7.0
2023-09-25,46.3,60.0,8.0,100.0,4.0
2023-09-26,40.75,50.0,8.0,100.0,7.0
2023-09-27,40.48,50.0,8.0,98.0,7.0
2023-09-28,40.87,50.0,8.0,100.0,7.0
2023-09-29,37.89,50.0,8.0,88.0,7.0
2023-10-03,33.35,38.0,8.0,70.0,4.0
2023-10-04,38.56,60.0,8.0,70.0,4.0
2023-10-05,35.96,60.0,8.0,70.0,7.0
2023-10-06,36.47,50.0,8.0,70.0,4.0
2023-10-09,33.93,42.0,8.0,70.0,4.0
2023-10-10,35.43,47.0,8.0,70.0,4.0
2023-10-11,38.89,60.0,8.0,70.0,4.0
2023-10-12,34.39,42.0,8.0,70.0,4.0
2023-10-13,38.81,60.0,8.0,70.0,4.0
2023-10-16,34.26,42.0,8.0,70.0,4.0
2023-10-17,37.97,57.0,8.0,70.0,4.0
2023-10-18,37.92,57.0,8.0,70.0,4.0
2023-10-19,34.15,42.0,8.0,70.0,4.0
2023-10-20,31.64,33.0,8.0,70.0,4.0
2023-10-23,29.71,28.0,8.0,70.0,4.0
2023-10-25,30.97,33.0,8.0,70.0,4.0
2023-10-26,33.56,43.0,8.0,70.0,4.0
2023-10-27,31.52,33.0,8.0,70.0,4.0
2023-10-30,28.8,23.0,8.0,70.0,4.0
2023-10-31,28.8,23.0,8.0,70.0,4.0
2023-11-01,32.12,37.0,8.0,70.0,4.0
2023-11-02,31.39,45.0,8.0,70.0,7.0
2023-11-03,39.43,65.0,8.0,70.0,4.0
2023-11-06,41.55,55.0,8.0,88.0,4.0
2023-11-07,36.6,35.0,8.0,88.0,4.0
2023-11-08,49.23,75.0,8.0,98.0,4.0
2023-11-09,47.88,70.0,8.0,98.0,4.0
2023-11-10,40.47,50.0,8.0,88.0,4.0
2023-11-13,37.0,35.0,8.0,88.0,4.0
2023-11-15,48.49,70.0,8.0,98.0,4.0
2023-11-16,34.84,35.0,8.0,78.0,4.0
2023-11-17,32.15,40.0,8.0,63.0,4.0
2023-11-20,32.72,27.0,8.0,78.0,4.0
2023-11-21,29.27,40.0,8.0,63.0,7.0
2023-11-22,34.34,35.0,8.0,88.0,7.0
2023-11-23,34.2,27.0,8.0,95.0,7.0
2023-11-24,37.42,40.0,8.0,95.0,7.0
2023-11-28,51.53,80.0,8.0,100.0,4.0
2023-11-29,50.43,80.0,8.0,95.0,4.0
2023-11-30,40.41,55.0,8.0,80.0,4.0
2023-12-01,37.34,60.0,8.0,63.0,4.0
2023-12-04,36.15,55.0,8.0,63.0,4.0
2023-12-05,29.24,47.0,8.0,45.0,4.0
2023-12-06,29.21,57.0,8.0,35.0,4.0
2023-12-07,37.15,80.0,8.0,43.0,4.0
2023-12-08,38.34,85.0,8.0,43.0,4.0
2023-12-11,35.22,72.0,8.0,43.0,4.0
2023-12-12,39.45,72.0,8.0,60.0,4.0
2023-12-13,44.41,72.0,8.0,80.0,4.0
2023-12-14,49.93,72.0,8.0,100.0,4.0
2023-12-15,50.84,75.0,8.0,100.0,4.0
2023-12-18,46.08,57.0,8.0,100.0,4.0
2023-12-19,42.97,57.0,8.0,100.0,7.0
2023-12-20,46.65,62.0,8.0,100.0,4.0
2023-12-21,45.73,57.0,8.0,100.0,4.0
2023-12-22,48.38,67.0,8.0,100.0,4.0
2023-12-26,45.85,57.0,8.0,100.0,4.0
2023-12-27,43.32,47.0,8.0,100.0,4.0
2023-12-28,46.44,60.0,8.0,100.0,4.0
2023-12-29,44.59,65.0,8.0,100.0,7.0
2024-01-01,43.71,60.0,8.0,100.0,7.0
2024-01-02,43.66,60.0,8.0,100.0,7.0
2024-01-03,46.17,70.0,8.0,100.0,7.0
2024-01-04,43.11,57.0,8.0,100.0,7.0
2024-01-05,49.96,72.0,8.0,100.0,4.0
2024-01-08,46.79,60.0,8.0,100.0,4.0
2024-01-09,44.05,60.0,8.0,100.0,7.0
2024-01-10,44.04,60.0,8.0,100.0,7.0
2024-01-11,49.54,70.0,8.0,100.0,4.0
2024-01-12,47.48,60.0,8.0,100.0,4.0
2024-01-15,45.48,65.0,8.0,100.0,7.0
2024-01-16,47.11,60.0,8.0,100.0,4.0
2024-01-17,51.84,80.0,8.0,100.0,4.0
2024-01-18,52.0,80.0,8.0,100.0,4.0
2024-01-19,43.32,57.0,8.0,100.0,7.0
2024-01-23,45.53,57.0,8.0,100.0,4.0
2024-01-24,43.61,47.0,8.0,100.0,4.0
2024-01-25,46.03,57.0,8.0,100.0,4.0
2024-01-29,49.94,72.0,8.0,100.0,4.0
2024-01-30,44.88,52.0,8.0,100.0,4.0
2024-01-31,48.32,65.0,8.0,100.0,4.0
2024-02-01,46.98,60.0,8.0,100.0,4.0
