scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-03-06,18.04,50.0,6.0,18.0,4.0
2026-03-09,15.77,50.0,6.0,10.0,4.0
2026-03-10,20.75,60.0,6.0,18.0,4.0
2026-03-11,24.89,70.0,6.0,25.0,4.0
2026-03-12,31.07,70.0,6.0,50.0,4.0
2026-03-13,23.14,60.0,6.0,50.0,9.0
2026-03-16,26.89,55.0,6.0,50.0,4.0
2026-03-17,27.02,55.0,6.0,50.0,4.0
2026-03-18,27.48,55.0,6.0,50.0,4.0
2026-03-19,23.05,50.0,6.0,40.0,4.0
2026-03-20,28.27,60.0,6.0,50.0,4.0
2026-03-23,11.62,32.0,6.0,33.0,9.0
2026-03-24,26.65,60.0,6.0,43.0,4.0
2026-03-25,24.32,50.0,6.0,43.0,4.0
2026-03-27,23.95,50.0,6.0,43.0,4.0
2026-03-30,14.72,32.0,6.0,25.0,4.0
2026-04-01,26.34,60.0,6.0,35.0,4.0
2026-04-02,25.75,50.0,6.0,43.0,4.0
2026-04-06,27.24,55.0,6.0,43.0,4.0
2026-04-07,28.42,60.0,6.0,43.0,4.0
2026-04-08,30.65,65.0,6.0,43.0,4.0
2026-04-09,35.91,70.0,6.0,60.0,4.0
2026-04-10,33.13,57.0,6.0,60.0,4.0
2026-04-13,32.94,57.0,6.0,60.0,4.0
2026-04-15,32.53,52.0,6.0,60.0,4.0
2026-04-16,28.89,37.0,6.0,60.0,4.0
2026-04-17,31.67,47.0,6.0,60.0,4.0
2026-04-20,32.67,52.0,6.0,60.0,4.0
2026-04-21,30.15,42.0,6.0,60.0,4.0
2026-04-22,27.84,32.0,6.0,60.0,4.0
2026-04-23,31.48,47.0,6.0,60.0,4.0
2026-04-24,34.05,57.0,6.0,60.0,4.0
2026-04-27,34.59,57.0,6.0,60.0,4.0
2026-04-28,28.11,32.0,6.0,60.0,4.0
2026-04-29,29.39,37.0,6.0,60.0,4.0
2026-04-30,25.15,32.0,6.0,60.0,7.0
2026-05-01,24.87,32.0,6.0,60.0,7.0
2026-05-04,32.02,47.0,6.0,60.0,4.0
2026-05-05,30.63,42.0,6.0,60.0,4.0
2026-05-06,23.38,32.0,6.0,60.0,9.0
2026-05-07,27.98,42.0,6.0,60.0,7.0
2026-05-08,26.43,37.0,6.0,60.0,7.0
2026-05-11,30.4,42.0,6.0,60.0,4.0
2026-05-12,27.29,32.0,6.0,60.0,4.0
2026-05-13,29.81,42.0,6.0,60.0,4.0
2026-05-14,29.5,42.0,6.0,60.0,4.0
2026-05-15,26.78,32.0,6.0,60.0,4.0
2026-05-18,24.76,45.0,6.0,60.0,9.0
2026-05-19,27.14,45.0,6.0,60.0,7.0
2026-05-20,30.07,45.0,6.0,60.0,4.0
2026-05-21,28.57,50.0,6.0,60.0,7.0
2026-05-22,25.51,45.0,6.0,53.0,7.0
2026-05-25,32.63,60.0,6.0,53.0,4.0
2026-05-26,33.58,57.0,6.0,60.0,4.0
2026-05-27,33.72,57.0,6.0,60.0,4.0
2026-05-28,24.14,32.0,6.0,60.0,7.0
2026-05-29,29.75,42.0,6.0,60.0,4.0
2026-06-01,29.39,42.0,6.0,60.0,4.0
2026-06-02,30.35,45.0,6.0,60.0,4.0
