scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,59.78,65.0,49.0,70.0,0.0
2023-09-06,61.04,70.0,49.0,70.0,0.0
2023-09-07,58.22,60.0,49.0,70.0,0.0
2023-09-08,58.2,60.0,49.0,70.0,0.0
2023-09-11,56.51,65.0,49.0,70.0,3.0
2023-09-12,56.52,57.0,49.0,70.0,0.0
2023-09-13,60.16,70.0,49.0,70.0,0.0
2023-09-14,59.63,60.0,49.0,88.0,3.0
2023-09-15,66.62,75.0,49.0,88.0,0.0
2023-09-18,59.32,60.0,49.0,88.0,3.0
2023-09-20,65.82,75.0,49.0,88.0,0.0
2023-09-21,53.09,42.0,49.0,70.0,0.0
2023-09-22,59.0,47.0,49.0,88.0,0.0
2023-09-25,58.81,47.0,49.0,88.0,0.0
2023-09-26,50.81,27.0,49.0,78.0,0.0
2023-09-27,51.43,47.0,49.0,60.0,0.0
2023-09-28,51.21,47.0,49.0,70.0,3.0
2023-09-29,64.8,70.0,49.0,88.0,0.0
2023-10-03,63.31,65.0,49.0,88.0,0.0
2023-10-04,61.98,60.0,49.0,88.0,0.0
2023-10-05,52.02,60.0,49.0,60.0,3.0
2023-10-06,58.47,75.0,49.0,60.0,0.0
2023-10-09,42.86,27.0,49.0,60.0,3.0
2023-10-10,49.01,32.0,49.0,78.0,3.0
2023-10-11,70.56,85.0,49.0,98.0,0.0
2023-10-12,68.32,75.0,49.0,98.0,0.0
2023-10-13,66.88,70.0,49.0,98.0,0.0
2023-10-16,62.73,65.0,49.0,98.0,3.0
2023-10-17,62.86,65.0,49.0,88.0,0.0
2023-10-18,65.09,65.0,49.0,98.0,0.0
2023-10-19,61.3,60.0,49.0,88.0,0.0
2023-10-20,58.12,60.0,49.0,88.0,3.0
2023-10-23,43.37,23.0,49.0,78.0,5.0
2023-10-25,42.19,28.0,49.0,60.0,3.0
2023-10-26,43.66,23.0,49.0,60.0,0.0
2023-10-27,38.55,28.0,49.0,45.0,3.0
2023-10-30,37.61,23.0,49.0,35.0,0.0
2023-10-31,35.07,23.0,49.0,25.0,0.0
2023-11-01,34.53,23.0,49.0,35.0,3.0
2023-11-02,36.05,28.0,49.0,35.0,3.0
2023-11-03,38.88,28.0,49.0,35.0,0.0
2023-11-06,33.76,28.0,49.0,25.0,3.0
2023-11-07,39.66,28.0,49.0,35.0,0.0
2023-11-08,38.68,33.0,49.0,25.0,0.0
2023-11-09,37.03,28.0,49.0,35.0,3.0
2023-11-10,35.48,23.0,49.0,35.0,3.0
2023-11-13,39.96,28.0,49.0,35.0,0.0
2023-11-15,46.73,55.0,49.0,35.0,0.0
2023-11-16,36.95,27.0,49.0,35.0,3.0
2023-11-17,39.76,27.0,49.0,35.0,0.0
2023-11-20,42.84,50.0,49.0,35.0,3.0
2023-11-21,37.28,27.0,49.0,35.0,3.0
2023-11-22,39.46,23.0,49.0,35.0,0.0
2023-11-23,40.5,28.0,49.0,35.0,0.0
2023-11-24,43.61,38.0,49.0,35.0,0.0
2023-11-28,39.84,23.0,49.0,35.0,0.0
2023-11-29,39.62,23.0,49.0,35.0,0.0
2023-11-30,53.46,70.0,49.0,43.0,0.0
2023-12-01,48.04,50.0,49.0,43.0,0.0
2023-12-04,46.82,45.0,49.0,43.0,0.0
2023-12-05,51.83,65.0,49.0,43.0,0.0
2023-12-06,48.49,65.0,49.0,43.0,3.0
2023-12-07,48.73,65.0,49.0,43.0,3.0
2023-12-08,51.24,65.0,49.0,43.0,0.0
2023-12-11,46.98,60.0,49.0,43.0,3.0
2023-12-12,40.49,45.0,49.0,33.0,3.0
2023-12-13,44.71,50.0,49.0,43.0,3.0
2023-12-14,45.06,50.0,49.0,45.0,3.0
2023-12-15,48.52,65.0,49.0,43.0,3.0
2023-12-18,50.59,65.0,49.0,38.0,0.0
2023-12-19,42.49,65.0,49.0,18.0,3.0
2023-12-20,40.53,60.0,49.0,18.0,3.0
2023-12-21,32.81,27.0,49.0,18.0,3.0
2023-12-22,49.0,70.0,49.0,38.0,3.0
2023-12-26,47.84,65.0,49.0,38.0,3.0
2023-12-27,46.48,60.0,49.0,38.0,3.0
2023-12-28,41.84,42.0,49.0,38.0,3.0
2023-12-29,50.72,65.0,49.0,38.0,0.0
2024-01-01,48.07,65.0,49.0,38.0,3.0
2024-01-02,56.66,85.0,49.0,38.0,0.0
2024-01-03,61.78,80.0,49.0,63.0,0.0
2024-01-04,59.19,80.0,49.0,53.0,0.0
2024-01-05,55.26,65.0,49.0,53.0,0.0
2024-01-08,47.32,60.0,49.0,38.0,3.0
2024-01-09,47.32,60.0,49.0,38.0,3.0
2024-01-10,47.49,60.0,49.0,38.0,3.0
2024-01-11,61.58,72.0,49.0,70.0,0.0
2024-01-12,63.74,72.0,49.0,80.0,0.0
2024-01-15,63.79,72.0,49.0,80.0,0.0
2024-01-16,57.23,47.0,49.0,80.0,0.0
2024-01-17,56.85,47.0,49.0,80.0,0.0
2024-01-18,58.42,52.0,49.0,80.0,0.0
2024-01-19,55.74,52.0,49.0,80.0,3.0
2024-01-23,56.76,47.0,49.0,80.0,0.0
2024-01-24,65.74,62.0,49.0,100.0,0.0
2024-01-25,62.2,60.0,49.0,100.0,3.0
2024-01-29,63.04,60.0,49.0,90.0,0.0
2024-01-30,60.36,60.0,49.0,80.0,0.0
2024-01-31,70.47,80.0,49.0,100.0,0.0
2024-02-01,57.28,60.0,49.0,80.0,3.0
2024-02-02,58.21,65.0,49.0,80.0,3.0
2024-02-05,63.75,75.0,49.0,80.0,0.0
2024-02-06,66.66,70.0,49.0,95.0,0.0
2024-02-07,57.16,60.0,49.0,80.0,3.0
2024-02-08,62.4,65.0,49.0,95.0,3.0
2024-02-09,56.87,60.0,49.0,80.0,3.0
2024-02-12,57.41,65.0,49.0,80.0,3.0
2024-02-13,62.35,70.0,49.0,95.0,3.0
2024-02-14,54.28,60.0,49.0,73.0,3.0
2024-02-15,57.48,70.0,49.0,73.0,3.0
2024-02-16,58.46,60.0,49.0,73.0,0.0
2024-02-19,54.11,65.0,49.0,63.0,3.0
2024-02-20,66.83,67.0,49.0,100.0,0.0
2024-02-21,66.74,67.0,49.0,100.0,0.0
2024-02-22,62.27,52.0,49.0,98.0,0.0
2024-02-23,64.75,60.0,49.0,100.0,0.0
2024-02-26,64.48,60.0,49.0,100.0,0.0
2024-02-27,62.55,65.0,49.0,100.0,3.0
2024-02-28,60.36,60.0,49.0,98.0,3.0
2024-02-29,63.43,60.0,49.0,98.0,0.0
2024-03-01,63.57,70.0,49.0,100.0,3.0
2024-03-04,54.38,60.0,49.0,73.0,3.0
2024-03-05,62.74,70.0,49.0,88.0,0.0
2024-03-06,53.75,60.0,49.0,63.0,0.0
2024-03-07,56.7,70.0,49.0,63.0,0.0
2024-03-11,48.74,42.0,49.0,63.0,0.0
2024-03-12,49.77,47.0,49.0,63.0,0.0
2024-03-13,34.8,28.0,49.0,45.0,5.0
2024-03-14,40.41,28.0,49.0,45.0,0.0
2024-03-15,38.39,33.0,49.0,45.0,3.0
