scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,44.77,85.0,8.0,70.0,4.0
2023-09-05,34.77,60.0,8.0,55.0,4.0
2023-09-06,34.8,60.0,8.0,55.0,4.0
2023-09-07,32.37,50.0,8.0,55.0,4.0
2023-09-08,37.4,70.0,8.0,55.0,4.0
2023-09-11,41.12,85.0,8.0,55.0,4.0
2023-09-12,37.68,75.0,8.0,55.0,4.0
2023-09-13,36.72,70.0,8.0,55.0,4.0
2023-09-14,38.17,65.0,8.0,65.0,4.0
2023-09-15,33.9,60.0,8.0,65.0,7.0
2023-09-18,32.49,70.0,8.0,38.0,4.0
2023-09-20,33.6,75.0,8.0,38.0,4.0
2023-09-21,30.37,65.0,8.0,48.0,7.0
2023-09-22,29.13,60.0,8.0,48.0,7.0
2023-09-25,29.11,60.0,8.0,48.0,7.0
2023-09-26,24.15,50.0,8.0,38.0,7.0
2023-09-27,42.2,70.0,8.0,78.0,4.0
2023-09-28,40.43,65.0,8.0,88.0,7.0
2023-09-29,32.31,60.0,8.0,60.0,7.0
2023-10-03,42.48,70.0,8.0,78.0,4.0
2023-10-04,40.8,65.0,8.0,78.0,4.0
2023-10-05,49.76,80.0,8.0,98.0,4.0
2023-10-06,44.95,60.0,8.0,98.0,4.0
2023-10-09,25.97,42.0,8.0,63.0,9.0
2023-10-10,37.87,65.0,8.0,78.0,7.0
2023-10-11,37.78,70.0,8.0,60.0,4.0
2023-10-12,37.23,60.0,8.0,78.0,7.0
2023-10-13,31.1,42.0,8.0,60.0,4.0
2023-10-16,33.86,65.0,8.0,60.0,7.0
2023-10-17,32.51,47.0,8.0,60.0,4.0
2023-10-18,36.78,47.0,8.0,78.0,4.0
2023-10-19,38.41,65.0,8.0,78.0,7.0
2023-10-20,28.51,42.0,8.0,50.0,4.0
2023-10-23,15.07,28.0,8.0,35.0,9.0
2023-10-25,15.67,23.0,8.0,35.0,7.0
2023-10-26,15.0,23.0,8.0,20.0,4.0
2023-10-27,13.72,28.0,8.0,20.0,7.0
2023-10-30,17.4,28.0,8.0,35.0,7.0
2023-10-31,15.38,23.0,8.0,20.0,4.0
2023-11-01,16.53,28.0,8.0,20.0,4.0
2023-11-02,17.46,28.0,8.0,35.0,7.0
2023-11-03,22.88,52.0,8.0,20.0,4.0
2023-11-06,20.46,42.0,8.0,20.0,4.0
2023-11-07,17.15,28.0,8.0,20.0,4.0
2023-11-08,19.21,37.0,8.0,20.0,4.0
2023-11-09,16.56,27.0,8.0,20.0,4.0
2023-11-10,15.39,23.0,8.0,20.0,4.0
2023-11-13,13.89,28.0,8.0,20.0,7.0
2023-11-15,13.31,23.0,8.0,10.0,4.0
2023-11-16,15.67,33.0,8.0,10.0,4.0
2023-11-17,14.49,28.0,8.0,10.0,4.0
2023-11-20,25.1,60.0,8.0,20.0,4.0
2023-11-21,14.46,27.0,8.0,10.0,4.0
2023-11-22,26.25,45.0,8.0,38.0,4.0
2023-11-23,33.85,75.0,8.0,38.0,4.0
2023-11-24,41.05,72.0,8.0,70.0,4.0
2023-11-28,47.17,72.0,8.0,95.0,4.0
2023-11-29,40.29,70.0,8.0,70.0,4.0
2023-11-30,42.87,80.0,8.0,70.0,4.0
2023-12-01,37.85,60.0,8.0,70.0,4.0
2023-12-04,34.15,60.0,8.0,55.0,4.0
2023-12-05,31.36,60.0,8.0,45.0,4.0
2023-12-06,36.29,70.0,8.0,55.0,4.0
2023-12-07,31.04,60.0,8.0,55.0,7.0
2023-12-08,31.34,60.0,8.0,45.0,4.0
2023-12-11,36.56,70.0,8.0,55.0,4.0
2023-12-12,30.93,60.0,8.0,55.0,7.0
2023-12-13,30.96,60.0,8.0,55.0,7.0
2023-12-14,32.2,65.0,8.0,55.0,7.0
2023-12-15,30.9,60.0,8.0,55.0,7.0
2023-12-18,32.31,65.0,8.0,55.0,7.0
2023-12-19,28.52,60.0,8.0,45.0,7.0
2023-12-20,15.31,38.0,8.0,38.0,12.0
2023-12-21,22.89,47.0,8.0,38.0,7.0
2023-12-22,34.85,75.0,8.0,45.0,4.0
2023-12-26,39.35,85.0,8.0,53.0,4.0
2023-12-27,40.64,80.0,8.0,63.0,4.0
2023-12-28,35.57,60.0,8.0,63.0,4.0
2023-12-29,26.86,50.0,8.0,38.0,4.0
2024-01-01,27.13,50.0,8.0,38.0,4.0
2024-01-02,24.19,50.0,8.0,38.0,7.0
2024-01-03,25.53,55.0,8.0,38.0,7.0
2024-01-04,24.55,50.0,8.0,38.0,7.0
2024-01-05,25.59,55.0,8.0,38.0,7.0
