scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,63.55,85.0,45.0,88.0,4.0
2023-09-05,66.38,85.0,45.0,98.0,4.0
2023-09-06,62.64,70.0,45.0,98.0,4.0
2023-09-07,62.32,70.0,45.0,98.0,4.0
2023-09-08,59.8,70.0,45.0,88.0,4.0
2023-09-11,57.36,60.0,45.0,88.0,4.0
2023-09-12,56.37,60.0,45.0,88.0,4.0
2023-09-13,59.26,70.0,45.0,88.0,4.0
2023-09-14,58.48,65.0,45.0,88.0,4.0
2023-09-15,57.47,60.0,45.0,88.0,4.0
2023-09-18,58.17,65.0,45.0,88.0,4.0
2023-09-20,49.17,42.0,45.0,88.0,7.0
2023-09-21,49.19,42.0,45.0,88.0,7.0
2023-09-22,43.1,23.0,45.0,70.0,4.0
2023-09-25,44.41,23.0,45.0,88.0,7.0
2023-09-26,43.91,23.0,45.0,88.0,7.0
2023-09-27,40.03,23.0,45.0,60.0,4.0
2023-09-28,40.31,23.0,45.0,60.0,4.0
2023-09-29,41.9,28.0,45.0,60.0,4.0
2023-10-03,40.41,23.0,45.0,60.0,4.0
2023-10-04,37.33,23.0,45.0,60.0,7.0
2023-10-05,40.37,23.0,45.0,60.0,4.0
2023-10-06,37.57,28.0,45.0,45.0,4.0
2023-10-09,35.71,23.0,45.0,45.0,4.0
2023-10-10,36.11,33.0,45.0,35.0,4.0
2023-10-11,36.41,23.0,45.0,45.0,4.0
2023-10-12,32.42,28.0,45.0,35.0,7.0
2023-10-13,31.48,28.0,45.0,20.0,4.0
2023-10-16,28.58,28.0,45.0,20.0,7.0
2023-10-17,31.2,28.0,45.0,20.0,4.0
2023-10-18,45.19,70.0,45.0,35.0,4.0
2023-10-19,37.65,40.0,45.0,35.0,4.0
2023-10-20,31.97,33.0,45.0,20.0,4.0
2023-10-23,22.22,28.0,45.0,10.0,9.0
2023-10-25,15.79,14.0,45.0,10.0,12.0
2023-10-26,30.76,43.0,45.0,10.0,4.0
2023-10-27,26.15,23.0,45.0,10.0,4.0
2023-10-30,11.21,8.0,45.0,10.0,15.0
2023-10-31,24.17,28.0,45.0,10.0,7.0
2023-11-01,11.13,8.0,45.0,10.0,15.0
2023-11-02,16.9,18.0,45.0,10.0,12.0
2023-11-03,11.23,8.0,45.0,10.0,15.0
2023-11-06,28.86,33.0,45.0,10.0,4.0
2023-11-07,23.76,23.0,45.0,10.0,7.0
2023-11-08,29.53,33.0,45.0,10.0,4.0
2023-11-09,29.63,33.0,45.0,10.0,4.0
2023-11-10,23.82,23.0,45.0,10.0,7.0
2023-11-13,24.06,23.0,45.0,10.0,7.0
2023-11-15,24.08,23.0,45.0,10.0,7.0
2023-11-16,24.3,23.0,45.0,10.0,7.0
2023-11-17,27.11,23.0,45.0,10.0,4.0
2023-11-20,25.69,28.0,45.0,10.0,7.0
2023-11-21,27.63,23.0,45.0,10.0,4.0
2023-11-22,33.81,47.0,45.0,10.0,4.0
2023-11-23,29.6,23.0,45.0,18.0,4.0
2023-11-24,32.46,32.0,45.0,18.0,4.0
2023-11-28,38.19,55.0,45.0,18.0,4.0
2023-11-29,34.22,40.0,45.0,18.0,4.0
2023-11-30,32.31,32.0,45.0,18.0,4.0
2023-12-01,30.64,27.0,45.0,18.0,4.0
2023-12-04,33.92,40.0,45.0,18.0,4.0
2023-12-05,31.93,32.0,45.0,18.0,4.0
2023-12-06,30.34,27.0,45.0,18.0,4.0
2023-12-07,33.83,40.0,45.0,18.0,4.0
2023-12-08,30.09,27.0,45.0,18.0,4.0
2023-12-11,28.33,28.0,45.0,10.0,4.0
2023-12-12,15.09,8.0,45.0,10.0,12.0
2023-12-13,31.56,32.0,45.0,18.0,4.0
2023-12-14,30.16,27.0,45.0,18.0,4.0
2023-12-15,18.12,18.0,45.0,10.0,12.0
2023-12-18,42.69,75.0,45.0,18.0,4.0
2023-12-19,42.59,75.0,45.0,18.0,4.0
2023-12-20,39.38,65.0,45.0,18.0,4.0
2023-12-21,39.91,65.0,45.0,18.0,4.0
2023-12-22,37.85,55.0,45.0,18.0,4.0
2023-12-26,37.94,55.0,45.0,18.0,4.0
2023-12-27,41.58,70.0,45.0,18.0,4.0
2023-12-28,36.94,60.0,45.0,10.0,4.0
2023-12-29,34.57,42.0,45.0,18.0,4.0
2024-01-01,38.17,55.0,45.0,18.0,4.0
2024-01-02,41.26,65.0,45.0,18.0,4.0
2024-01-03,38.88,55.0,45.0,18.0,4.0
2024-01-04,38.79,55.0,45.0,18.0,4.0
2024-01-05,38.61,55.0,45.0,18.0,4.0
2024-01-08,37.42,50.0,45.0,18.0,4.0
2024-01-09,43.67,55.0,45.0,38.0,4.0
2024-01-10,41.34,55.0,45.0,28.0,4.0
2024-01-11,42.68,50.0,45.0,38.0,4.0
2024-01-12,43.09,55.0,45.0,48.0,7.0
2024-01-15,50.39,65.0,45.0,55.0,4.0
2024-01-16,45.83,55.0,45.0,48.0,4.0
2024-01-17,41.7,50.0,45.0,38.0,4.0
2024-01-18,40.76,55.0,45.0,28.0,4.0
2024-01-19,38.59,55.0,45.0,18.0,4.0
2024-01-23,45.36,55.0,45.0,48.0,4.0
2024-01-24,44.34,50.0,45.0,48.0,4.0
2024-01-25,32.3,52.0,45.0,18.0,9.0
2024-01-29,38.89,57.0,45.0,18.0,4.0
2024-01-30,40.71,55.0,45.0,28.0,4.0
2024-01-31,42.07,60.0,45.0,28.0,4.0
2024-02-01,37.63,55.0,45.0,28.0,7.0
2024-02-02,34.56,42.0,45.0,18.0,4.0
2024-02-05,39.1,60.0,45.0,18.0,4.0
2024-02-06,40.76,65.0,45.0,18.0,4.0
2024-02-07,33.76,50.0,45.0,18.0,7.0
2024-02-08,35.25,55.0,45.0,18.0,7.0
2024-02-09,38.97,60.0,45.0,18.0,4.0
2024-02-12,35.76,50.0,45.0,18.0,4.0
2024-02-13,33.95,55.0,45.0,18.0,7.0
2024-02-14,36.88,55.0,45.0,18.0,4.0
2024-02-15,34.58,55.0,45.0,18.0,7.0
2024-02-16,33.81,50.0,45.0,18.0,7.0
2024-02-19,39.21,60.0,45.0,18.0,4.0
2024-02-20,41.68,70.0,45.0,18.0,4.0
2024-02-21,31.59,50.0,45.0,10.0,7.0
2024-02-22,34.62,55.0,45.0,18.0,7.0
2024-02-23,33.35,50.0,45.0,18.0,7.0
2024-02-26,29.33,23.0,45.0,18.0,4.0
2024-02-27,30.4,28.0,45.0,18.0,4.0
2024-02-28,14.96,8.0,45.0,10.0,12.0
2024-02-29,12.03,8.0,45.0,10.0,15.0
2024-03-01,16.42,13.0,45.0,10.0,12.0
2024-03-04,12.23,8.0,45.0,10.0,15.0
2024-03-05,14.34,8.0,45.0,10.0,12.0
2024-03-06,11.6,8.0,45.0,0.0,12.0
2024-03-07,12.05,8.0,45.0,0.0,12.0
2024-03-11,10.09,4.0,45.0,0.0,12.0
2024-03-12,9.87,4.0,45.0,0.0,12.0
2024-03-13,3.65,14.0,45.0,0.0,20.0
2024-03-14,11.01,9.0,45.0,0.0,12.0
2024-03-15,9.49,4.0,45.0,0.0,12.0
2024-03-18,8.18,9.0,45.0,0.0,15.0
2024-03-19,9.67,4.0,45.0,0.0,12.0
2024-03-20,4.0,14.0,45.0,0.0,20.0
2024-03-21,14.75,23.0,45.0,0.0,12.0
2024-03-22,13.37,18.0,45.0,0.0,12.0
2024-03-26,13.09,18.0,45.0,0.0,12.0
2024-03-27,14.67,23.0,45.0,0.0,12.0
2024-03-28,14.03,19.0,45.0,0.0,12.0
2024-04-01,24.85,18.0,61.0,0.0,8.0
2024-04-02,28.46,32.0,61.0,0.0,8.0
2024-04-03,28.13,30.0,61.0,0.0,8.0
2024-04-04,29.49,35.0,61.0,0.0,8.0
2024-04-05,28.79,25.0,61.0,8.0,8.0
2024-04-08,27.76,20.0,61.0,8.0,8.0
2024-04-09,54.28,75.0,61.0,28.0,0.0
2024-04-10,36.55,35.0,61.0,28.0,8.0
2024-04-12,31.03,35.0,61.0,18.0,11.0
2024-04-15,29.93,20.0,61.0,18.0,8.0
2024-04-16,32.22,40.0,61.0,18.0,11.0
2024-04-18,27.39,20.0,61.0,18.0,11.0
2024-04-19,32.07,40.0,61.0,18.0,11.0
2024-04-22,33.32,35.0,61.0,25.0,11.0
2024-04-23,40.22,50.0,61.0,25.0,8.0
2024-04-24,34.87,40.0,61.0,25.0,11.0
2024-04-25,31.66,35.0,61.0,18.0,11.0
2024-04-26,34.99,40.0,61.0,25.0,11.0
2024-04-29,38.07,40.0,61.0,25.0,8.0
2024-04-30,41.24,35.0,61.0,55.0,11.0
2024-05-02,34.54,35.0,61.0,28.0,11.0
2024-05-03,38.2,40.0,61.0,28.0,8.0
2024-05-06,33.22,32.0,61.0,18.0,8.0
2024-05-07,24.79,8.0,61.0,10.0,8.0
2024-05-08,22.11,8.0,61.0,10.0,11.0
2024-05-09,21.77,8.0,61.0,0.0,8.0
2024-05-10,25.7,13.0,61.0,10.0,8.0
2024-05-13,27.32,18.0,61.0,10.0,8.0
2024-05-14,26.4,13.0,61.0,10.0,8.0
2024-05-15,31.1,32.0,61.0,10.0,8.0
2024-05-16,33.22,40.0,61.0,10.0,8.0
2024-05-17,33.08,40.0,61.0,10.0,8.0
2024-05-21,33.98,45.0,61.0,10.0,8.0
2024-05-22,34.66,40.0,61.0,18.0,8.0
2024-05-23,31.09,35.0,61.0,10.0,8.0
2024-05-24,32.12,40.0,61.0,10.0,8.0
2024-05-27,29.19,27.0,61.0,10.0,8.0
2024-05-28,37.12,60.0,61.0,10.0,8.0
2024-05-29,29.32,27.0,61.0,10.0,8.0
2024-05-30,25.82,27.0,61.0,10.0,11.0
2024-05-31,23.81,8.0,61.0,10.0,8.0
2024-06-03,33.06,45.0,61.0,10.0,8.0
2024-06-04,20.42,8.0,61.0,0.0,8.0
2024-06-05,22.61,17.0,61.0,8.0,11.0
2024-06-06,35.46,45.0,61.0,18.0,8.0
2024-06-07,59.86,70.0,61.0,55.0,0.0
2024-06-10,57.54,60.0,61.0,55.0,0.0
2024-06-11,51.9,55.0,61.0,38.0,0.0
2024-06-12,47.79,50.0,61.0,38.0,3.0
2024-06-13,52.28,55.0,61.0,38.0,0.0
2024-06-14,53.75,60.0,61.0,38.0,0.0
2024-06-18,52.85,55.0,61.0,38.0,0.0
2024-06-19,55.1,65.0,61.0,38.0,0.0
2024-06-20,51.64,50.0,61.0,38.0,0.0
2024-06-21,51.54,50.0,61.0,38.0,0.0
2024-06-24,49.54,55.0,61.0,38.0,3.0
2024-06-25,49.37,55.0,61.0,38.0,3.0
2024-06-26,43.32,50.0,61.0,18.0,3.0
2024-06-27,37.08,27.0,61.0,38.0,8.0
2024-06-28,35.78,40.0,61.0,18.0,8.0
2024-07-01,62.52,70.0,61.0,60.0,0.0
2024-07-02,68.72,75.0,61.0,80.0,0.0
2024-07-03,54.6,55.0,61.0,45.0,0.0
2024-07-04,55.02,55.0,61.0,45.0,0.0
2024-07-05,64.12,80.0,61.0,55.0,0.0
2024-07-08,55.51,65.0,61.0,38.0,0.0
2024-07-09,51.49,50.0,61.0,38.0,0.0
2024-07-10,51.13,50.0,61.0,38.0,0.0
2024-07-11,49.48,55.0,61.0,38.0,3.0
2024-07-12,47.67,50.0,61.0,38.0,3.0
2024-07-15,49.08,55.0,61.0,38.0,3.0
2024-07-16,50.88,50.0,61.0,38.0,0.0
2024-07-18,49.66,47.0,61.0,38.0,0.0
2024-07-19,39.74,38.0,61.0,10.0,0.0
2024-07-22,46.26,47.0,61.0,38.0,3.0
2024-07-23,46.53,55.0,61.0,18.0,0.0
2024-07-24,44.19,55.0,61.0,18.0,3.0
2024-07-25,43.05,50.0,61.0,18.0,3.0
2024-07-26,44.53,55.0,61.0,18.0,3.0
2024-07-29,37.19,33.0,61.0,0.0,0.0
2024-07-30,39.86,33.0,61.0,10.0,0.0
2024-07-31,39.19,28.0,61.0,10.0,0.0
2024-08-01,37.14,23.0,61.0,20.0,3.0
2024-08-02,42.43,32.0,61.0,20.0,0.0
2024-08-05,26.47,13.0,61.0,10.0,8.0
2024-08-06,37.53,28.0,61.0,10.0,0.0
2024-08-07,38.65,28.0,61.0,10.0,0.0
2024-08-08,50.24,65.0,61.0,20.0,0.0
2024-08-09,39.5,32.0,61.0,10.0,0.0
2024-08-12,35.26,27.0,61.0,10.0,3.0
2024-08-13,24.99,8.0,61.0,10.0,8.0
2024-08-14,25.9,13.0,61.0,10.0,8.0
2024-08-16,22.35,8.0,61.0,10.0,11.0
2024-08-19,57.65,75.0,61.0,38.0,0.0
2024-08-20,47.84,55.0,61.0,18.0,0.0
2024-08-21,50.71,65.0,61.0,18.0,0.0
2024-08-22,61.0,85.0,61.0,38.0,0.0
2024-08-23,59.56,70.0,61.0,48.0,0.0
2024-08-26,68.55,72.0,61.0,80.0,0.0
2024-08-27,63.17,62.0,61.0,70.0,0.0
2024-08-28,64.11,70.0,61.0,65.0,0.0
2024-08-29,61.61,60.0,61.0,65.0,0.0
2024-08-30,62.54,60.0,61.0,80.0,3.0
2024-09-02,61.17,65.0,61.0,70.0,3.0
2024-09-03,58.9,60.0,61.0,65.0,3.0
2024-09-04,56.77,60.0,61.0,55.0,3.0
2024-09-05,56.87,60.0,61.0,55.0,3.0
2024-09-06,52.5,60.0,61.0,38.0,3.0
2024-09-09,48.13,42.0,61.0,38.0,3.0
2024-09-10,47.29,38.0,61.0,38.0,3.0
2024-09-11,43.3,23.0,61.0,38.0,3.0
2024-09-12,43.09,23.0,61.0,38.0,3.0
2024-09-13,43.38,23.0,61.0,38.0,3.0
2024-09-16,44.79,28.0,61.0,38.0,3.0
2024-09-17,44.88,28.0,61.0,38.0,3.0
2024-09-18,38.64,23.0,61.0,20.0,3.0
2024-09-19,37.98,23.0,61.0,20.0,3.0
2024-09-20,39.67,28.0,61.0,20.0,3.0
2024-09-23,43.45,32.0,61.0,20.0,0.0
2024-09-24,41.18,23.0,61.0,20.0,0.0
2024-09-25,42.13,28.0,61.0,20.0,0.0
2024-09-26,41.56,28.0,61.0,20.0,0.0
2024-09-27,38.14,23.0,61.0,10.0,0.0
2024-09-30,38.47,23.0,61.0,10.0,0.0
2024-10-01,39.95,28.0,61.0,10.0,0.0
2024-10-03,37.63,23.0,61.0,10.0,0.0
2024-10-04,41.16,38.0,61.0,10.0,0.0
2024-10-07,24.82,8.0,61.0,10.0,8.0
2024-10-08,35.55,28.0,61.0,10.0,3.0
2024-10-09,37.27,23.0,61.0,10.0,0.0
2024-10-10,21.96,8.0,61.0,10.0,11.0
2024-10-11,24.14,13.0,61.0,0.0,8.0
2024-10-14,25.24,8.0,61.0,10.0,8.0
2024-10-15,22.7,8.0,61.0,10.0,11.0
2024-10-16,23.07,8.0,61.0,10.0,11.0
2024-10-17,22.87,8.0,61.0,10.0,11.0
2024-10-18,22.77,8.0,61.0,10.0,11.0
2024-10-21,22.52,8.0,61.0,0.0,8.0
2024-10-22,21.69,9.0,61.0,0.0,8.0
2024-10-23,21.65,9.0,61.0,0.0,8.0
2024-10-24,17.35,4.0,61.0,0.0,11.0
2024-10-25,14.51,14.0,61.0,0.0,16.0
2024-10-28,22.91,13.0,61.0,0.0,8.0
2024-10-29,19.83,13.0,61.0,0.0,11.0
2024-10-30,20.12,13.0,61.0,0.0,11.0
2024-10-31,22.19,8.0,61.0,0.0,8.0
2024-11-01,20.55,13.0,61.0,0.0,11.0
2024-11-04,25.91,23.0,61.0,0.0,8.0
2024-11-05,26.14,13.0,61.0,10.0,8.0
2024-11-06,27.88,17.0,61.0,10.0,8.0
2024-11-07,24.67,17.0,61.0,10.0,11.0
2024-11-08,25.02,8.0,61.0,10.0,8.0
2024-11-11,24.94,8.0,61.0,10.0,8.0
2024-11-12,21.93,8.0,61.0,10.0,11.0
2024-11-13,23.21,14.0,61.0,0.0,8.0
2024-11-14,27.5,28.0,61.0,0.0,8.0
2024-11-18,21.24,4.0,61.0,0.0,8.0
2024-11-19,23.89,14.0,61.0,0.0,8.0
2024-11-21,15.64,14.0,61.0,0.0,16.0
2024-11-22,13.47,4.0,61.0,0.0,16.0
2024-11-25,24.09,14.0,61.0,0.0,8.0
2024-11-26,22.94,9.0,61.0,0.0,8.0
2024-11-27,23.81,13.0,61.0,0.0,8.0
2024-11-28,23.85,13.0,61.0,0.0,8.0
2024-11-29,25.64,18.0,61.0,0.0,8.0
2024-12-02,24.59,13.0,61.0,0.0,8.0
2024-12-03,24.43,13.0,61.0,0.0,8.0
2024-12-04,24.25,13.0,61.0,0.0,8.0
2024-12-05,22.29,8.0,61.0,0.0,8.0
2024-12-06,22.42,8.0,61.0,0.0,8.0
2024-12-09,20.9,13.0,61.0,0.0,11.0
2024-12-10,25.43,19.0,61.0,0.0,8.0
2024-12-11,26.53,23.0,61.0,0.0,8.0
2024-12-12,22.28,8.0,61.0,0.0,8.0
2024-12-13,23.56,13.0,61.0,0.0,8.0
