scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,46.42,72.0,33.0,100.0,16.0
2023-09-05,40.19,47.0,33.0,100.0,16.0
2023-09-06,46.0,70.0,33.0,100.0,16.0
2023-09-07,40.48,60.0,33.0,100.0,19.0
2023-09-08,40.67,60.0,33.0,100.0,19.0
2023-09-11,32.98,50.0,33.0,80.0,19.0
2023-09-12,31.93,50.0,33.0,80.0,19.0
2023-09-13,28.14,50.0,33.0,63.0,19.0
2023-09-14,29.66,55.0,33.0,63.0,19.0
2023-09-15,28.35,50.0,33.0,63.0,19.0
2023-09-18,34.54,50.0,33.0,88.0,19.0
2023-09-20,35.46,55.0,33.0,88.0,19.0
2023-09-21,29.27,50.0,33.0,70.0,19.0
2023-09-22,34.44,50.0,33.0,88.0,19.0
2023-09-25,35.82,55.0,33.0,88.0,19.0
2023-09-26,35.61,55.0,33.0,88.0,19.0
2023-09-27,34.47,50.0,33.0,88.0,19.0
2023-09-28,35.61,55.0,33.0,88.0,19.0
2023-09-29,30.29,50.0,33.0,70.0,19.0
2023-10-03,27.79,42.0,33.0,70.0,19.0
2023-10-04,27.05,42.0,33.0,70.0,19.0
2023-10-05,26.21,38.0,33.0,70.0,19.0
2023-10-06,26.46,38.0,33.0,70.0,19.0
2023-10-09,22.3,23.0,33.0,60.0,16.0
2023-10-10,22.85,33.0,33.0,45.0,16.0
2023-10-11,23.62,37.0,33.0,45.0,16.0
2023-10-12,26.54,47.0,33.0,45.0,16.0
2023-10-13,23.36,47.0,33.0,45.0,19.0
2023-10-16,29.72,60.0,33.0,45.0,16.0
2023-10-17,24.78,50.0,33.0,35.0,16.0
2023-10-18,18.46,27.0,33.0,35.0,16.0
2023-10-19,15.89,32.0,33.0,20.0,16.0
2023-10-20,14.59,27.0,33.0,20.0,16.0
2023-10-23,11.86,23.0,33.0,20.0,16.0
2023-10-25,17.07,28.0,33.0,35.0,16.0
2023-10-26,16.21,23.0,33.0,35.0,16.0
2023-10-27,19.72,33.0,33.0,35.0,16.0
2023-10-30,18.89,32.0,33.0,35.0,16.0
2023-10-31,18.98,32.0,33.0,35.0,16.0
2023-11-01,16.63,23.0,33.0,35.0,16.0
2023-11-02,20.57,38.0,33.0,35.0,16.0
2023-11-03,19.73,33.0,33.0,35.0,16.0
2023-11-06,24.12,50.0,33.0,35.0,16.0
2023-11-07,21.45,38.0,33.0,35.0,16.0
2023-11-08,16.43,33.0,33.0,20.0,16.0
2023-11-09,13.83,23.0,33.0,20.0,16.0
2023-11-10,16.1,33.0,33.0,20.0,16.0
2023-11-13,17.76,23.0,33.0,35.0,16.0
2023-11-15,20.36,47.0,33.0,20.0,16.0
2023-11-16,18.99,42.0,33.0,20.0,16.0
2023-11-17,15.42,37.0,33.0,10.0,16.0
2023-11-20,16.73,42.0,33.0,10.0,16.0
2023-11-21,15.73,27.0,33.0,20.0,16.0
2023-11-22,10.21,27.0,33.0,10.0,19.0
2023-11-23,16.98,27.0,33.0,25.0,16.0
