scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,67.4,60.0,64.0,100.0,3.0
2023-09-05,69.97,60.0,64.0,98.0,0.0
2023-09-06,72.23,65.0,64.0,100.0,0.0
2023-09-07,70.25,60.0,64.0,98.0,0.0
2023-09-08,67.76,60.0,64.0,88.0,0.0
2023-09-11,69.05,65.0,64.0,88.0,0.0
2023-09-12,62.43,42.0,64.0,88.0,0.0
2023-09-13,59.13,47.0,64.0,70.0,0.0
2023-09-14,57.09,47.0,64.0,70.0,3.0
2023-09-15,57.36,38.0,64.0,70.0,0.0
2023-09-18,57.08,38.0,64.0,70.0,0.0
2023-09-20,57.17,38.0,64.0,70.0,0.0
2023-09-21,49.93,23.0,64.0,70.0,3.0
2023-09-22,59.14,47.0,64.0,70.0,0.0
2023-09-25,53.62,23.0,64.0,70.0,0.0
2023-09-26,54.61,28.0,64.0,70.0,0.0
2023-09-27,51.09,23.0,64.0,60.0,0.0
2023-09-28,51.26,23.0,64.0,60.0,0.0
2023-09-29,51.89,28.0,64.0,70.0,3.0
2023-10-03,58.24,42.0,64.0,70.0,0.0
2023-10-04,50.5,23.0,64.0,60.0,0.0
2023-10-05,55.13,32.0,64.0,70.0,0.0
2023-10-06,52.15,32.0,64.0,70.0,3.0
2023-10-09,49.4,23.0,64.0,60.0,0.0
2023-10-10,49.73,23.0,64.0,60.0,0.0
2023-10-11,56.1,48.0,64.0,60.0,0.0
2023-10-12,64.63,70.0,64.0,70.0,0.0
2023-10-13,61.9,60.0,64.0,70.0,0.0
2023-10-16,51.12,27.0,64.0,60.0,0.0
2023-10-17,61.65,50.0,64.0,78.0,0.0
2023-10-18,74.18,80.0,64.0,98.0,0.0
2023-10-19,71.48,80.0,64.0,88.0,0.0
2023-10-20,67.46,65.0,64.0,88.0,0.0
2023-10-23,49.44,27.0,64.0,60.0,0.0
2023-10-25,73.93,85.0,64.0,100.0,0.0
2023-10-26,66.27,65.0,64.0,88.0,0.0
2023-10-27,66.57,65.0,64.0,88.0,0.0
2023-10-30,63.76,65.0,64.0,88.0,3.0
2023-10-31,57.0,27.0,64.0,88.0,0.0
2023-11-01,46.96,27.0,64.0,60.0,3.0
2023-11-02,56.42,50.0,64.0,73.0,3.0
