scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,12.37,45.0,37.0,18.0,24.0
2023-09-06,24.24,45.0,37.0,63.0,24.0
2023-09-07,30.0,50.0,37.0,70.0,21.0
2023-09-08,26.13,35.0,37.0,70.0,21.0
2023-09-11,32.53,55.0,37.0,55.0,16.0
2023-09-12,18.51,35.0,37.0,55.0,24.0
2023-09-13,18.74,35.0,37.0,55.0,24.0
2023-09-14,19.43,35.0,37.0,55.0,24.0
2023-09-15,19.1,35.0,37.0,55.0,24.0
2023-09-18,18.78,35.0,37.0,55.0,24.0
2023-09-20,18.89,35.0,37.0,55.0,24.0
2023-09-21,18.56,35.0,37.0,55.0,24.0
2023-09-22,18.55,35.0,37.0,55.0,24.0
2023-09-25,17.53,17.0,37.0,55.0,21.0
2023-09-26,16.49,13.0,37.0,55.0,21.0
2023-09-27,13.56,13.0,37.0,55.0,24.0
2023-09-28,6.72,13.0,37.0,28.0,24.0
2023-09-29,8.48,18.0,37.0,18.0,21.0
2023-10-03,7.2,13.0,37.0,18.0,21.0
2023-10-04,2.23,13.0,37.0,0.0,21.0
2023-10-05,6.11,28.0,37.0,0.0,21.0
2023-10-06,2.33,13.0,37.0,0.0,21.0
2023-10-09,2.67,18.0,37.0,0.0,21.0
2023-10-10,4.33,23.0,37.0,0.0,21.0
2023-10-11,1.86,13.0,37.0,0.0,21.0
2023-10-12,0.46,18.0,37.0,0.0,24.0
2023-10-13,2.27,13.0,37.0,0.0,21.0
2023-10-16,9.46,42.0,37.0,0.0,21.0
2023-10-17,14.27,60.0,37.0,0.0,21.0
2023-10-18,2.46,13.0,37.0,0.0,21.0
2023-10-19,4.71,23.0,37.0,0.0,21.0
2023-10-20,11.24,50.0,37.0,0.0,21.0
2023-10-23,2.74,22.0,37.0,0.0,21.0
2023-10-25,0.0,13.0,37.0,0.0,24.0
2023-10-26,0.54,13.0,37.0,0.0,21.0
2023-10-27,0.0,13.0,37.0,0.0,24.0
2023-10-30,0.0,18.0,37.0,0.0,24.0
2023-10-31,0.0,13.0,37.0,0.0,24.0
2023-11-01,0.83,13.0,37.0,0.0,21.0
2023-11-02,1.77,27.0,37.0,0.0,24.0
2023-11-03,2.52,18.0,37.0,0.0,21.0
2023-11-06,9.73,37.0,37.0,8.0,21.0
2023-11-07,19.43,65.0,37.0,18.0,21.0
