scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-02-16,0.0,29.0,5.0,0.0,16.0
2026-02-17,0.0,38.0,5.0,0.0,16.0
2026-02-18,0.0,16.0,5.0,0.0,16.0
2026-02-19,0.0,18.0,5.0,0.0,16.0
2026-02-20,0.0,18.0,5.0,0.0,19.0
2026-02-23,0.0,16.0,5.0,0.0,16.0
2026-02-24,0.0,16.0,5.0,0.0,19.0
2026-02-25,0.0,21.0,5.0,0.0,19.0
2026-02-26,0.0,16.0,5.0,0.0,19.0
2026-02-27,0.0,21.0,5.0,0.0,19.0
2026-03-02,0.0,16.0,5.0,0.0,19.0
2026-03-04,0.0,21.0,5.0,0.0,16.0
2026-03-05,0.0,21.0,5.0,0.0,19.0
2026-03-06,0.0,31.0,5.0,0.0,16.0
2026-03-09,0.0,16.0,5.0,0.0,19.0
2026-03-10,0.0,16.0,5.0,0.0,19.0
2026-03-11,0.0,16.0,5.0,0.0,19.0
2026-03-12,0.0,21.0,5.0,0.0,19.0
2026-03-13,0.0,21.0,5.0,0.0,19.0
2026-03-16,0.0,16.0,5.0,10.0,19.0
2026-03-17,0.0,21.0,5.0,0.0,16.0
2026-03-18,0.0,21.0,5.0,0.0,19.0
2026-03-19,0.0,16.0,5.0,10.0,19.0
2026-03-20,0.0,21.0,5.0,0.0,19.0
2026-03-23,0.0,9.0,5.0,0.0,21.0
2026-03-24,0.0,14.0,5.0,0.0,16.0
2026-03-25,0.0,14.0,5.0,0.0,24.0
2026-03-27,1.62,42.0,5.0,10.0,16.0
2026-03-30,0.0,16.0,5.0,10.0,21.0
2026-04-01,20.92,21.0,51.0,0.0,7.0
2026-04-02,26.49,21.0,51.0,10.0,4.0
2026-04-06,19.92,16.0,51.0,0.0,7.0
2026-04-07,29.13,30.0,51.0,10.0,4.0
2026-04-08,28.37,35.0,51.0,0.0,4.0
2026-04-09,40.27,65.0,51.0,18.0,4.0
2026-04-10,35.66,45.0,51.0,18.0,4.0
2026-04-13,30.96,40.0,51.0,18.0,7.0
2026-04-15,38.48,55.0,51.0,18.0,4.0
2026-04-16,29.57,40.0,51.0,8.0,7.0
2026-04-17,33.76,45.0,51.0,18.0,7.0
2026-04-20,33.46,40.0,51.0,25.0,7.0
2026-04-21,31.87,40.0,51.0,18.0,7.0
2026-04-22,31.2,40.0,51.0,15.0,7.0
2026-04-23,29.67,40.0,51.0,8.0,7.0
2026-04-24,38.08,45.0,51.0,25.0,4.0
2026-04-27,35.56,45.0,51.0,25.0,7.0
2026-04-28,40.67,55.0,51.0,25.0,4.0
2026-04-29,35.14,50.0,51.0,8.0,4.0
2026-04-30,34.15,40.0,51.0,25.0,7.0
2026-05-01,33.72,40.0,51.0,25.0,7.0
2026-05-04,30.6,32.0,51.0,8.0,4.0
2026-05-05,37.58,42.0,51.0,25.0,4.0
2026-05-06,43.61,65.0,51.0,25.0,4.0
2026-05-07,36.87,55.0,51.0,8.0,4.0
2026-05-08,39.5,65.0,51.0,8.0,4.0
2026-05-11,29.96,40.0,51.0,8.0,7.0
2026-05-12,28.65,32.0,51.0,0.0,4.0
2026-05-13,20.67,13.0,51.0,0.0,7.0
2026-05-14,20.38,13.0,51.0,0.0,7.0
2026-05-15,24.45,18.0,51.0,0.0,4.0
2026-05-18,22.94,13.0,51.0,0.0,4.0
2026-05-19,26.11,13.0,51.0,10.0,4.0
2026-05-20,20.62,13.0,51.0,0.0,7.0
2026-05-21,20.81,13.0,51.0,0.0,7.0
2026-05-22,21.59,18.0,51.0,0.0,7.0
2026-05-25,21.82,18.0,51.0,0.0,7.0
2026-05-26,23.57,13.0,51.0,0.0,4.0
2026-05-27,20.52,13.0,51.0,0.0,7.0
2026-05-28,22.9,13.0,51.0,10.0,7.0
2026-05-29,20.69,13.0,51.0,0.0,7.0
2026-06-01,21.17,16.0,51.0,0.0,7.0
2026-06-02,22.03,18.0,51.0,0.0,7.0
2026-06-03,24.19,16.0,51.0,0.0,4.0
2026-06-04,25.33,21.0,51.0,0.0,4.0
2026-06-05,22.2,21.0,51.0,0.0,7.0
2026-06-08,23.73,16.0,51.0,0.0,4.0
2026-06-09,22.65,21.0,51.0,0.0,7.0
2026-06-10,25.42,21.0,51.0,0.0,4.0
2026-06-11,27.7,31.0,51.0,0.0,4.0
2026-06-12,30.85,41.0,51.0,0.0,4.0
2026-06-15,21.88,16.0,51.0,0.0,7.0
2026-06-16,21.96,16.0,51.0,0.0,7.0
2026-06-17,23.44,21.0,51.0,0.0,7.0
2026-06-18,22.34,16.0,51.0,0.0,7.0
2026-06-19,25.29,16.0,51.0,0.0,4.0
2026-06-22,23.49,21.0,51.0,0.0,7.0
2026-06-23,24.55,16.0,51.0,10.0,7.0
2026-06-24,25.82,21.0,51.0,10.0,7.0
2026-06-25,29.53,25.0,51.0,10.0,4.0
2026-06-26,22.63,20.0,51.0,0.0,7.0
2026-06-29,28.64,33.0,51.0,10.0,7.0
2026-06-30,29.32,30.0,51.0,18.0,7.0
2026-07-01,26.77,20.0,51.0,18.0,7.0
2026-07-02,30.19,33.0,51.0,18.0,7.0
2026-07-03,32.27,30.0,51.0,18.0,4.0
2026-07-06,26.81,30.0,51.0,8.0,7.0
2026-07-07,31.94,40.0,51.0,8.0,4.0
2026-07-08,28.48,28.0,51.0,8.0,4.0
2026-07-09,24.19,20.0,51.0,8.0,7.0
2026-07-10,24.24,16.0,51.0,0.0,4.0
2026-07-13,23.69,25.0,51.0,0.0,7.0
2026-07-14,29.08,30.0,51.0,8.0,4.0
2026-07-15,26.0,26.0,51.0,0.0,4.0
2026-07-16,20.4,16.0,51.0,0.0,7.0
2026-07-17,20.31,16.0,51.0,0.0,7.0
2026-07-20,20.5,16.0,51.0,0.0,7.0
2026-07-21,18.65,9.0,51.0,0.0,7.0
2026-07-22,21.37,21.0,51.0,0.0,7.0
2026-07-23,18.24,9.0,51.0,0.0,7.0
2026-07-24,18.63,9.0,51.0,0.0,7.0
2026-07-27,38.03,65.0,51.0,8.0,4.0
2026-07-28,30.66,45.0,51.0,0.0,4.0
2026-07-29,34.07,50.0,51.0,8.0,4.0
2026-07-30,28.09,40.0,51.0,8.0,7.0
2026-07-31,24.5,20.0,51.0,0.0,4.0
2026-08-03,21.65,20.0,51.0,0.0,7.0
2026-08-04,37.8,65.0,51.0,8.0,4.0
2026-08-05,44.77,65.0,51.0,35.0,4.0
2026-08-06,38.35,40.0,51.0,35.0,4.0
2026-08-07,35.43,40.0,51.0,35.0,7.0
2026-08-10,33.13,55.0,51.0,18.0,9.0
2026-08-11,32.96,45.0,51.0,8.0,4.0
2026-08-12,32.33,45.0,51.0,18.0,7.0
2026-08-13,34.88,45.0,51.0,28.0,7.0
2026-08-14,39.75,45.0,51.0,48.0,7.0
2026-08-17,33.23,40.0,51.0,28.0,7.0
2026-08-18,28.78,32.0,51.0,18.0,7.0
2026-08-19,25.81,20.0,51.0,18.0,7.0
2026-08-20,23.34,20.0,51.0,8.0,7.0
2026-08-21,22.32,16.0,51.0,8.0,7.0
2026-08-24,20.21,16.0,51.0,0.0,7.0
2026-08-25,22.19,25.0,51.0,0.0,7.0
2026-08-26,20.97,20.0,51.0,0.0,7.0
2026-08-27,22.05,25.0,51.0,0.0,7.0
2026-08-28,22.38,25.0,51.0,0.0,7.0
2026-08-31,22.25,16.0,51.0,8.0,7.0
2026-09-01,19.18,16.0,51.0,0.0,7.0
2026-09-03,12.5,16.0,30.0,0.0,7.0
