scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,62.64,70.0,51.0,98.0,5.0
2023-09-05,56.13,52.0,51.0,70.0,0.0
2023-09-06,53.52,42.0,51.0,70.0,0.0
2023-09-07,40.04,33.0,51.0,45.0,5.0
2023-09-08,44.56,32.0,51.0,45.0,0.0
2023-09-11,43.28,27.0,51.0,45.0,0.0
2023-09-12,41.72,23.0,51.0,45.0,0.0
2023-09-13,45.89,32.0,51.0,63.0,3.0
2023-09-14,52.32,32.0,51.0,88.0,3.0
2023-09-15,50.13,23.0,51.0,88.0,3.0
2023-09-18,52.03,32.0,51.0,88.0,3.0
2023-09-20,42.54,23.0,51.0,60.0,3.0
2023-09-21,44.65,32.0,51.0,60.0,3.0
2023-09-22,44.65,32.0,51.0,60.0,3.0
2023-09-25,45.87,27.0,51.0,70.0,3.0
2023-09-26,47.02,32.0,51.0,70.0,3.0
2023-09-27,39.79,27.0,51.0,45.0,3.0
2023-09-28,39.78,27.0,51.0,45.0,3.0
2023-09-29,39.12,23.0,51.0,45.0,3.0
2023-10-03,42.03,23.0,51.0,45.0,0.0
2023-10-04,38.79,23.0,51.0,45.0,3.0
2023-10-05,40.14,28.0,51.0,45.0,3.0
2023-10-06,37.7,28.0,51.0,35.0,3.0
2023-10-09,40.09,28.0,51.0,35.0,0.0
2023-10-10,44.13,43.0,51.0,35.0,0.0
2023-10-11,41.73,33.0,51.0,35.0,0.0
2023-10-12,40.91,28.0,51.0,35.0,0.0
2023-10-13,48.82,60.0,51.0,35.0,0.0
2023-10-16,41.94,33.0,51.0,35.0,0.0
2023-10-17,41.97,33.0,51.0,35.0,0.0
2023-10-18,40.67,28.0,51.0,35.0,0.0
2023-10-19,39.39,23.0,51.0,35.0,0.0
2023-10-20,37.33,28.0,51.0,35.0,3.0
2023-10-23,31.87,23.0,51.0,10.0,0.0
2023-10-25,31.62,23.0,51.0,10.0,0.0
2023-10-26,31.57,23.0,51.0,10.0,0.0
2023-10-27,35.62,23.0,51.0,25.0,0.0
2023-10-30,33.09,28.0,51.0,10.0,0.0
2023-10-31,33.85,28.0,51.0,25.0,3.0
2023-11-01,39.25,37.0,51.0,25.0,0.0
2023-11-02,33.07,23.0,51.0,25.0,3.0
2023-11-03,29.36,23.0,51.0,10.0,3.0
2023-11-06,34.59,28.0,51.0,25.0,3.0
2023-11-07,35.74,32.0,51.0,25.0,3.0
2023-11-08,29.96,23.0,51.0,10.0,3.0
