scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,30.93,60.0,31.0,38.0,12.0
2023-09-05,33.69,60.0,31.0,38.0,9.0
2023-09-06,31.0,47.0,31.0,38.0,9.0
2023-09-07,30.8,65.0,31.0,20.0,9.0
2023-09-08,33.06,60.0,31.0,35.0,9.0
2023-09-11,37.36,60.0,31.0,63.0,12.0
2023-09-12,44.47,80.0,31.0,63.0,9.0
2023-09-13,33.21,52.0,31.0,45.0,9.0
2023-09-14,28.4,42.0,31.0,45.0,12.0
2023-09-15,46.32,85.0,31.0,63.0,9.0
2023-09-18,43.55,75.0,31.0,63.0,9.0
2023-09-20,36.86,60.0,31.0,63.0,12.0
2023-09-21,43.33,75.0,31.0,63.0,9.0
2023-09-22,43.33,75.0,31.0,63.0,9.0
2023-09-25,43.87,75.0,31.0,63.0,9.0
2023-09-26,43.76,65.0,31.0,73.0,9.0
2023-09-27,45.58,65.0,31.0,80.0,9.0
2023-09-28,40.0,60.0,31.0,63.0,9.0
2023-09-29,43.8,75.0,31.0,63.0,9.0
2023-10-03,39.9,60.0,31.0,63.0,9.0
2023-10-04,33.96,60.0,31.0,53.0,12.0
2023-10-05,48.27,85.0,31.0,73.0,9.0
2023-10-06,48.72,80.0,31.0,80.0,9.0
2023-10-09,41.23,60.0,31.0,73.0,9.0
2023-10-10,44.11,70.0,31.0,73.0,9.0
2023-10-11,42.97,65.0,31.0,73.0,9.0
2023-10-12,43.26,65.0,31.0,73.0,9.0
2023-10-13,49.99,85.0,31.0,80.0,9.0
2023-10-16,45.75,75.0,31.0,73.0,9.0
2023-10-17,38.44,65.0,31.0,53.0,9.0
2023-10-18,44.71,80.0,31.0,63.0,9.0
2023-10-19,43.07,75.0,31.0,63.0,9.0
2023-10-20,39.21,70.0,31.0,53.0,9.0
2023-10-23,35.3,60.0,31.0,53.0,9.0
2023-10-25,45.25,80.0,31.0,73.0,9.0
2023-10-26,22.55,47.0,31.0,35.0,14.0
2023-10-27,32.52,65.0,31.0,35.0,9.0
2023-10-30,22.06,23.0,31.0,35.0,9.0
2023-10-31,31.7,62.0,31.0,35.0,9.0
2023-11-01,26.68,42.0,31.0,35.0,9.0
2023-11-02,39.87,75.0,31.0,53.0,9.0
2023-11-03,19.49,27.0,31.0,20.0,9.0
2023-11-06,35.75,75.0,31.0,35.0,9.0
2023-11-07,28.4,60.0,31.0,20.0,9.0
2023-11-08,23.86,42.0,31.0,20.0,9.0
2023-11-09,36.41,75.0,31.0,38.0,9.0
2023-11-10,35.09,70.0,31.0,38.0,9.0
2023-11-13,19.98,27.0,31.0,20.0,9.0
2023-11-15,18.94,23.0,31.0,20.0,9.0
2023-11-16,30.65,70.0,31.0,20.0,9.0
2023-11-17,30.64,70.0,31.0,20.0,9.0
2023-11-20,17.19,27.0,31.0,20.0,12.0
2023-11-21,20.44,27.0,31.0,20.0,9.0
2023-11-22,20.63,28.0,31.0,20.0,9.0
2023-11-23,21.25,28.0,31.0,20.0,9.0
2023-11-24,25.08,45.0,31.0,20.0,9.0
2023-11-28,35.85,70.0,31.0,38.0,9.0
2023-11-29,35.74,70.0,31.0,38.0,9.0
2023-11-30,44.38,75.0,31.0,68.0,9.0
2023-12-01,39.9,65.0,31.0,60.0,9.0
2023-12-04,33.15,60.0,31.0,38.0,9.0
2023-12-05,35.53,70.0,31.0,38.0,9.0
2023-12-06,34.09,65.0,31.0,38.0,9.0
2023-12-07,29.91,60.0,31.0,38.0,12.0
2023-12-08,33.71,65.0,31.0,38.0,9.0
2023-12-11,32.6,60.0,31.0,38.0,9.0
2023-12-12,13.74,23.0,31.0,20.0,14.0
2023-12-13,21.26,33.0,31.0,20.0,9.0
2023-12-14,42.67,75.0,31.0,63.0,9.0
2023-12-15,38.81,60.0,31.0,63.0,9.0
2023-12-18,23.32,27.0,31.0,45.0,12.0
2023-12-19,35.64,47.0,31.0,63.0,9.0
2023-12-20,16.83,23.0,31.0,35.0,14.0
2023-12-21,32.9,37.0,31.0,63.0,9.0
2023-12-22,25.53,28.0,31.0,43.0,9.0
2023-12-26,23.6,28.0,31.0,35.0,9.0
2023-12-27,15.99,23.0,31.0,10.0,9.0
2023-12-28,21.93,47.0,31.0,10.0,9.0
2023-12-29,20.5,40.0,31.0,10.0,9.0
2024-01-01,3.44,23.0,31.0,10.0,22.0
2024-01-02,7.19,18.0,31.0,10.0,17.0
2024-01-03,8.55,23.0,31.0,10.0,17.0
2024-01-04,7.44,18.0,31.0,10.0,17.0
2024-01-05,4.99,18.0,31.0,0.0,17.0
2024-01-08,3.63,13.0,31.0,0.0,17.0
2024-01-09,23.87,52.0,31.0,10.0,9.0
2024-01-10,0.0,8.0,31.0,10.0,22.0
2024-01-11,1.25,23.0,31.0,0.0,22.0
2024-01-12,0.1,18.0,31.0,0.0,22.0
2024-01-15,0.0,8.0,31.0,0.0,20.0
2024-01-16,0.0,19.0,31.0,0.0,30.0
2024-01-17,7.34,29.0,31.0,0.0,17.0
2024-01-18,4.87,18.0,31.0,0.0,17.0
2024-01-19,1.9,18.0,31.0,0.0,20.0
2024-01-23,0.0,8.0,31.0,0.0,25.0
2024-01-24,1.74,18.0,31.0,0.0,20.0
2024-01-25,2.0,18.0,31.0,0.0,20.0
2024-01-29,0.0,8.0,31.0,0.0,20.0
2024-01-30,0.0,8.0,31.0,0.0,20.0
2024-01-31,5.45,18.0,31.0,0.0,17.0
2024-02-01,2.15,18.0,31.0,0.0,20.0
2024-02-02,2.18,18.0,31.0,0.0,20.0
2024-02-05,0.0,8.0,31.0,0.0,20.0
