scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,43.99,52.0,6.0,100.0,4.0
2023-09-05,43.08,60.0,6.0,100.0,7.0
2023-09-06,42.48,60.0,6.0,98.0,7.0
2023-09-07,45.49,70.0,6.0,88.0,4.0
2023-09-08,43.76,65.0,6.0,98.0,7.0
2023-09-11,45.62,60.0,6.0,98.0,4.0
2023-09-12,41.8,60.0,6.0,98.0,7.0
2023-09-13,42.36,60.0,6.0,88.0,4.0
2023-09-14,35.0,42.0,6.0,88.0,7.0
2023-09-15,43.86,65.0,6.0,88.0,4.0
2023-09-18,50.39,80.0,6.0,100.0,4.0
2023-09-20,47.69,70.0,6.0,100.0,4.0
2023-09-21,47.44,70.0,6.0,100.0,4.0
2023-09-22,41.18,57.0,6.0,100.0,7.0
2023-09-25,45.54,62.0,6.0,100.0,4.0
2023-09-26,46.83,67.0,6.0,100.0,4.0
2023-09-27,45.55,62.0,6.0,100.0,4.0
2023-09-28,38.63,47.0,6.0,100.0,7.0
2023-09-29,40.06,52.0,6.0,100.0,7.0
2023-10-03,42.16,60.0,6.0,100.0,7.0
2023-10-04,39.88,52.0,6.0,100.0,7.0
2023-10-05,42.08,60.0,6.0,100.0,7.0
2023-10-06,45.27,60.0,6.0,100.0,4.0
2023-10-09,45.92,65.0,6.0,100.0,4.0
2023-10-10,44.62,60.0,6.0,98.0,4.0
2023-10-11,45.85,65.0,6.0,98.0,4.0
2023-10-12,43.8,65.0,6.0,100.0,7.0
2023-10-13,43.65,65.0,6.0,100.0,7.0
2023-10-16,43.72,65.0,6.0,100.0,7.0
2023-10-17,44.0,65.0,6.0,100.0,7.0
2023-10-18,45.59,60.0,6.0,100.0,4.0
2023-10-19,45.71,60.0,6.0,100.0,4.0
2023-10-20,42.1,60.0,6.0,98.0,7.0
2023-10-23,34.09,60.0,6.0,70.0,7.0
2023-10-25,29.23,42.0,6.0,70.0,7.0
2023-10-26,28.31,38.0,6.0,70.0,7.0
2023-10-27,36.74,58.0,6.0,70.0,4.0
2023-10-30,32.89,43.0,6.0,70.0,4.0
2023-10-31,27.84,23.0,6.0,70.0,4.0
2023-11-01,29.67,43.0,6.0,70.0,7.0
2023-11-02,26.62,28.0,6.0,60.0,4.0
2023-11-03,33.91,47.0,6.0,70.0,4.0
2023-11-06,44.36,70.0,6.0,88.0,4.0
2023-11-07,46.8,70.0,6.0,98.0,4.0
2023-11-08,49.41,80.0,6.0,98.0,4.0
2023-11-09,44.18,60.0,6.0,98.0,4.0
2023-11-10,49.19,80.0,6.0,98.0,4.0
2023-11-13,49.49,80.0,6.0,98.0,4.0
2023-11-15,48.07,72.0,6.0,100.0,4.0
2023-11-16,44.99,62.0,6.0,98.0,4.0
2023-11-17,46.35,67.0,6.0,98.0,4.0
2023-11-20,48.08,72.0,6.0,100.0,4.0
2023-11-21,48.27,72.0,6.0,100.0,4.0
2023-11-22,45.74,62.0,6.0,100.0,4.0
2023-11-23,39.57,57.0,6.0,100.0,9.0
2023-11-24,43.39,52.0,6.0,100.0,4.0
2023-11-28,42.07,47.0,6.0,100.0,4.0
2023-11-29,47.77,70.0,6.0,100.0,4.0
2023-11-30,44.66,57.0,6.0,100.0,4.0
2023-12-01,44.66,57.0,6.0,100.0,4.0
2023-12-04,43.35,52.0,6.0,100.0,4.0
2023-12-05,38.85,47.0,6.0,100.0,7.0
2023-12-06,45.08,60.0,6.0,100.0,4.0
2023-12-07,42.21,60.0,6.0,100.0,7.0
2023-12-08,47.5,70.0,6.0,100.0,4.0
2023-12-11,45.26,60.0,6.0,100.0,4.0
2023-12-12,45.04,60.0,6.0,100.0,4.0
2023-12-13,42.3,60.0,6.0,100.0,7.0
2023-12-14,45.4,60.0,6.0,100.0,4.0
2023-12-15,42.31,60.0,6.0,100.0,7.0
2023-12-18,47.78,70.0,6.0,100.0,4.0
2023-12-19,43.42,65.0,6.0,88.0,4.0
2023-12-20,27.31,42.0,6.0,70.0,9.0
2023-12-21,39.89,70.0,6.0,70.0,4.0
2023-12-22,35.74,65.0,6.0,70.0,7.0
2023-12-26,44.68,70.0,6.0,88.0,4.0
2023-12-27,45.87,75.0,6.0,88.0,4.0
2023-12-28,44.51,70.0,6.0,88.0,4.0
2023-12-29,40.08,70.0,6.0,70.0,4.0
2024-01-01,48.53,85.0,6.0,88.0,4.0
2024-01-02,44.65,70.0,6.0,88.0,4.0
2024-01-03,42.29,60.0,6.0,88.0,4.0
2024-01-04,48.52,72.0,6.0,100.0,4.0
2024-01-05,48.53,72.0,6.0,100.0,4.0
2024-01-08,42.07,47.0,6.0,100.0,4.0
2024-01-09,45.48,60.0,6.0,100.0,4.0
2024-01-10,46.77,65.0,6.0,100.0,4.0
2024-01-11,43.67,52.0,6.0,100.0,4.0
2024-01-12,46.11,62.0,6.0,100.0,4.0
2024-01-15,45.51,60.0,6.0,100.0,4.0
2024-01-16,45.28,60.0,6.0,100.0,4.0
2024-01-17,40.09,60.0,6.0,100.0,9.0
2024-01-18,47.82,70.0,6.0,100.0,4.0
2024-01-19,50.45,80.0,6.0,100.0,4.0
2024-01-23,39.87,60.0,6.0,100.0,9.0
2024-01-24,46.65,65.0,6.0,100.0,4.0
2024-01-25,48.05,70.0,6.0,100.0,4.0
2024-01-29,45.65,60.0,6.0,100.0,4.0
2024-01-30,42.51,60.0,6.0,100.0,7.0
2024-01-31,42.74,60.0,6.0,100.0,7.0
2024-02-01,42.59,60.0,6.0,100.0,7.0
2024-02-02,44.98,70.0,6.0,100.0,7.0
2024-02-05,34.91,60.0,6.0,70.0,7.0
2024-02-06,40.57,70.0,6.0,70.0,4.0
2024-02-07,40.76,65.0,6.0,88.0,7.0
2024-02-08,42.36,60.0,6.0,88.0,4.0
2024-02-09,45.79,75.0,6.0,88.0,4.0
2024-02-12,36.78,60.0,6.0,70.0,4.0
2024-02-13,33.71,60.0,6.0,70.0,7.0
2024-02-14,33.98,60.0,6.0,70.0,7.0
2024-02-15,29.62,42.0,6.0,70.0,7.0
2024-02-16,34.27,42.0,6.0,88.0,7.0
2024-02-19,41.47,70.0,6.0,88.0,7.0
2024-02-20,34.36,60.0,6.0,70.0,7.0
2024-02-21,47.8,85.0,6.0,88.0,4.0
2024-02-22,46.64,80.0,6.0,88.0,4.0
2024-02-23,42.86,65.0,6.0,88.0,4.0
2024-02-26,41.57,60.0,6.0,88.0,4.0
2024-02-27,38.46,60.0,6.0,88.0,7.0
2024-02-28,31.92,42.0,6.0,70.0,4.0
2024-02-29,32.03,42.0,6.0,70.0,4.0
2024-03-01,22.16,27.0,6.0,45.0,4.0
2024-03-04,19.8,38.0,6.0,45.0,9.0
2024-03-05,22.05,28.0,6.0,45.0,4.0
2024-03-06,26.48,48.0,6.0,45.0,4.0
2024-03-07,21.77,28.0,6.0,45.0,4.0
2024-03-11,19.92,23.0,6.0,45.0,4.0
2024-03-12,16.67,23.0,6.0,45.0,7.0
2024-03-13,15.58,19.0,6.0,35.0,4.0
2024-03-14,24.74,43.0,6.0,45.0,4.0
2024-03-15,19.53,23.0,6.0,45.0,4.0
2024-03-18,16.57,23.0,6.0,45.0,7.0
2024-03-19,12.85,19.0,6.0,35.0,7.0
2024-03-20,17.1,24.0,6.0,35.0,4.0
