scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,36.61,60.0,36.0,38.0,8.0
2023-09-06,34.12,50.0,36.0,38.0,8.0
2023-09-07,59.45,62.0,36.0,95.0,0.0
2023-09-08,50.68,52.0,36.0,70.0,0.0
2023-09-11,47.59,55.0,36.0,55.0,0.0
2023-09-12,49.13,65.0,36.0,55.0,0.0
2023-09-13,46.89,55.0,36.0,55.0,0.0
2023-09-14,48.39,60.0,36.0,55.0,0.0
2023-09-15,42.94,50.0,36.0,55.0,3.0
2023-09-18,42.77,50.0,36.0,55.0,3.0
2023-09-20,45.61,50.0,36.0,55.0,0.0
2023-09-21,21.78,27.0,36.0,28.0,11.0
2023-09-22,25.04,40.0,36.0,28.0,11.0
2023-09-25,38.5,55.0,36.0,35.0,3.0
2023-09-26,37.28,50.0,36.0,35.0,3.0
2023-09-27,35.52,50.0,36.0,28.0,3.0
2023-09-28,52.23,60.0,36.0,73.0,0.0
2023-09-29,46.93,50.0,36.0,73.0,3.0
2023-10-03,54.37,60.0,36.0,80.0,0.0
2023-10-04,51.42,50.0,36.0,80.0,0.0
2023-10-05,54.82,60.0,36.0,95.0,3.0
2023-10-06,60.48,70.0,36.0,95.0,0.0
2023-10-09,39.72,50.0,36.0,35.0,0.0
2023-10-10,41.37,55.0,36.0,35.0,0.0
2023-10-11,41.68,55.0,36.0,35.0,0.0
2023-10-12,40.88,50.0,36.0,35.0,0.0
2023-10-13,37.9,50.0,36.0,35.0,3.0
2023-10-16,40.81,50.0,36.0,35.0,0.0
2023-10-17,51.76,75.0,36.0,53.0,0.0
2023-10-18,38.74,42.0,36.0,35.0,0.0
2023-10-19,52.85,70.0,36.0,63.0,0.0
2023-10-20,48.2,52.0,36.0,63.0,0.0
2023-10-23,13.51,13.0,36.0,20.0,13.0
2023-10-25,17.14,8.0,36.0,20.0,8.0
2023-10-26,17.2,8.0,36.0,20.0,8.0
2023-10-27,15.13,8.0,36.0,10.0,8.0
2023-10-30,17.54,18.0,36.0,10.0,8.0
2023-10-31,15.01,8.0,36.0,10.0,8.0
