scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,39.88,52.0,3.0,100.0,7.0
2023-09-06,38.53,47.0,3.0,100.0,7.0
2023-09-07,39.81,52.0,3.0,100.0,7.0
2023-09-08,38.56,47.0,3.0,100.0,7.0
2023-09-11,41.9,60.0,3.0,100.0,7.0
2023-09-12,43.62,70.0,3.0,88.0,4.0
2023-09-13,37.92,65.0,3.0,70.0,4.0
2023-09-14,45.06,75.0,3.0,88.0,4.0
2023-09-15,43.87,70.0,3.0,88.0,4.0
2023-09-18,38.18,60.0,3.0,88.0,7.0
2023-09-20,38.0,60.0,3.0,88.0,7.0
2023-09-21,28.77,42.0,3.0,70.0,7.0
2023-09-22,43.26,70.0,3.0,88.0,4.0
2023-09-25,47.14,85.0,3.0,88.0,4.0
2023-09-26,43.41,70.0,3.0,88.0,4.0
2023-09-27,37.92,60.0,3.0,88.0,7.0
2023-09-28,40.76,60.0,3.0,88.0,4.0
2023-09-29,40.41,70.0,3.0,88.0,7.0
2023-10-03,38.05,60.0,3.0,88.0,7.0
2023-10-04,37.77,60.0,3.0,88.0,7.0
2023-10-05,33.45,60.0,3.0,70.0,7.0
2023-10-06,34.85,65.0,3.0,70.0,7.0
2023-10-09,36.03,60.0,3.0,70.0,4.0
2023-10-10,28.93,42.0,3.0,70.0,7.0
2023-10-11,35.98,70.0,3.0,70.0,7.0
2023-10-12,38.37,60.0,3.0,88.0,7.0
2023-10-13,33.76,42.0,3.0,88.0,7.0
2023-10-16,29.38,42.0,3.0,70.0,7.0
2023-10-17,28.37,47.0,3.0,60.0,7.0
2023-10-18,26.95,42.0,3.0,60.0,7.0
2023-10-19,27.86,27.0,3.0,78.0,7.0
2023-10-20,31.48,32.0,3.0,88.0,7.0
2023-10-23,20.46,28.0,3.0,60.0,9.0
2023-10-25,26.4,33.0,3.0,60.0,4.0
2023-10-26,26.56,33.0,3.0,60.0,4.0
2023-10-27,26.94,33.0,3.0,60.0,4.0
2023-10-30,24.33,23.0,3.0,60.0,4.0
2023-10-31,26.78,33.0,3.0,60.0,4.0
2023-11-01,22.36,28.0,3.0,60.0,7.0
2023-11-02,25.56,28.0,3.0,60.0,4.0
2023-11-03,26.64,32.0,3.0,60.0,4.0
2023-11-06,32.55,55.0,3.0,60.0,4.0
2023-11-07,38.8,70.0,3.0,70.0,4.0
2023-11-08,33.87,60.0,3.0,60.0,4.0
2023-11-09,27.91,37.0,3.0,60.0,4.0
2023-11-10,29.13,42.0,3.0,60.0,4.0
2023-11-13,23.17,32.0,3.0,45.0,4.0
2023-11-15,23.24,32.0,3.0,45.0,4.0
2023-11-16,18.38,23.0,3.0,35.0,4.0
2023-11-17,22.03,37.0,3.0,35.0,4.0
2023-11-20,40.98,85.0,3.0,63.0,4.0
2023-11-21,26.66,45.0,3.0,45.0,4.0
2023-11-22,21.64,27.0,3.0,43.0,4.0
2023-11-23,21.72,27.0,3.0,43.0,4.0
2023-11-24,23.0,32.0,3.0,43.0,4.0
2023-11-28,24.95,40.0,3.0,43.0,4.0
2023-11-29,21.64,27.0,3.0,43.0,4.0
2023-11-30,18.75,27.0,3.0,43.0,7.0
2023-12-01,32.51,70.0,3.0,43.0,4.0
2023-12-04,31.21,65.0,3.0,43.0,4.0
2023-12-05,29.75,60.0,3.0,43.0,4.0
2023-12-06,29.7,60.0,3.0,43.0,4.0
2023-12-07,29.08,65.0,3.0,35.0,4.0
2023-12-08,37.65,72.0,3.0,63.0,4.0
2023-12-11,42.14,72.0,3.0,80.0,4.0
2023-12-12,38.21,57.0,3.0,80.0,4.0
2023-12-13,47.19,72.0,3.0,100.0,4.0
2023-12-14,43.55,57.0,3.0,100.0,4.0
2023-12-15,40.97,47.0,3.0,100.0,4.0
2023-12-18,42.15,52.0,3.0,100.0,4.0
2023-12-19,36.02,60.0,3.0,80.0,7.0
2023-12-20,38.18,60.0,3.0,80.0,4.0
2023-12-21,41.96,70.0,3.0,95.0,7.0
2023-12-22,39.55,60.0,3.0,95.0,7.0
2023-12-26,37.2,65.0,3.0,80.0,7.0
2023-12-27,37.21,65.0,3.0,80.0,7.0
2023-12-28,35.85,60.0,3.0,80.0,7.0
2023-12-29,37.18,65.0,3.0,80.0,7.0
2024-01-01,36.14,60.0,3.0,80.0,7.0
2024-01-02,35.98,60.0,3.0,80.0,7.0
2024-01-03,37.37,65.0,3.0,80.0,7.0
2024-01-04,37.61,65.0,3.0,80.0,7.0
2024-01-05,37.6,65.0,3.0,80.0,7.0
2024-01-08,36.24,60.0,3.0,80.0,7.0
2024-01-09,32.09,60.0,3.0,63.0,7.0
2024-01-10,49.4,80.0,3.0,100.0,4.0
2024-01-11,38.25,65.0,3.0,70.0,4.0
2024-01-12,43.87,70.0,3.0,88.0,4.0
2024-01-15,41.28,60.0,3.0,88.0,4.0
2024-01-16,41.12,60.0,3.0,88.0,4.0
2024-01-17,40.88,60.0,3.0,88.0,4.0
