scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,64.53,60.0,57.0,98.0,3.0
2023-09-06,64.9,60.0,57.0,100.0,3.0
2023-09-07,67.95,60.0,57.0,100.0,0.0
2023-09-08,62.02,60.0,57.0,88.0,3.0
2023-09-11,68.8,75.0,57.0,88.0,0.0
2023-09-12,61.27,48.0,57.0,88.0,0.0
2023-09-13,43.05,38.0,57.0,45.0,5.0
2023-09-14,59.14,57.0,57.0,70.0,0.0
2023-09-15,51.5,38.0,57.0,70.0,3.0
2023-09-18,44.97,23.0,57.0,60.0,3.0
2023-09-20,44.84,23.0,57.0,60.0,3.0
2023-09-21,45.87,28.0,57.0,60.0,3.0
2023-09-22,50.02,23.0,57.0,70.0,0.0
2023-09-25,48.44,28.0,57.0,70.0,3.0
2023-09-26,57.5,52.0,57.0,70.0,0.0
2023-09-27,48.65,27.0,57.0,60.0,0.0
2023-09-28,45.57,27.0,57.0,60.0,3.0
2023-09-29,43.24,32.0,57.0,45.0,3.0
2023-10-03,50.12,32.0,57.0,60.0,0.0
2023-10-04,58.07,65.0,57.0,60.0,0.0
2023-10-05,62.0,80.0,57.0,60.0,0.0
2023-10-06,70.52,85.0,57.0,88.0,0.0
2023-10-09,59.21,60.0,57.0,70.0,0.0
2023-10-10,69.12,80.0,57.0,88.0,0.0
2023-10-11,57.03,60.0,57.0,60.0,0.0
2023-10-12,69.44,70.0,57.0,98.0,0.0
2023-10-13,65.57,65.0,57.0,100.0,3.0
2023-10-16,68.16,65.0,57.0,98.0,0.0
2023-10-17,71.42,75.0,57.0,100.0,0.0
2023-10-18,64.52,60.0,57.0,100.0,3.0
2023-10-19,67.03,60.0,57.0,98.0,0.0
2023-10-20,56.14,27.0,57.0,88.0,0.0
2023-10-23,51.65,23.0,57.0,78.0,0.0
2023-10-25,43.12,23.0,57.0,45.0,0.0
2023-10-26,50.72,38.0,57.0,60.0,0.0
2023-10-27,52.47,37.0,57.0,78.0,3.0
2023-10-30,48.95,23.0,57.0,78.0,3.0
2023-10-31,51.03,32.0,57.0,78.0,3.0
2023-11-01,53.4,32.0,57.0,88.0,3.0
2023-11-02,49.78,27.0,57.0,78.0,3.0
2023-11-03,54.08,50.0,57.0,60.0,0.0
2023-11-06,55.53,55.0,57.0,60.0,0.0
2023-11-07,44.68,27.0,57.0,45.0,0.0
2023-11-08,43.84,23.0,57.0,45.0,0.0
2023-11-09,45.91,32.0,57.0,45.0,0.0
2023-11-10,41.16,23.0,57.0,35.0,0.0
2023-11-13,43.95,33.0,57.0,35.0,0.0
2023-11-15,41.58,23.0,57.0,35.0,0.0
2023-11-16,43.95,33.0,57.0,35.0,0.0
2023-11-17,41.52,23.0,57.0,35.0,0.0
2023-11-20,42.68,28.0,57.0,35.0,0.0
2023-11-21,45.44,38.0,57.0,35.0,0.0
2023-11-22,38.6,23.0,57.0,35.0,3.0
2023-11-23,36.66,28.0,57.0,10.0,0.0
2023-11-24,32.63,23.0,57.0,10.0,3.0
2023-11-28,37.5,28.0,57.0,25.0,3.0
2023-11-29,32.42,23.0,57.0,10.0,3.0
2023-11-30,36.9,28.0,57.0,10.0,0.0
2023-12-01,59.36,85.0,57.0,43.0,0.0
2023-12-04,61.06,72.0,57.0,63.0,0.0
2023-12-05,59.54,67.0,57.0,63.0,0.0
2023-12-06,55.65,52.0,57.0,63.0,0.0
2023-12-07,49.86,60.0,57.0,43.0,3.0
2023-12-08,62.7,80.0,57.0,63.0,0.0
2023-12-11,60.37,70.0,57.0,63.0,0.0
2023-12-12,64.4,80.0,57.0,70.0,0.0
2023-12-13,56.7,60.0,57.0,70.0,3.0
2023-12-14,62.25,70.0,57.0,70.0,0.0
2023-12-15,53.47,60.0,57.0,45.0,0.0
2023-12-18,51.62,60.0,57.0,38.0,0.0
2023-12-19,51.5,60.0,57.0,38.0,0.0
2023-12-20,42.39,27.0,57.0,38.0,0.0
2023-12-21,66.73,80.0,57.0,80.0,0.0
2023-12-22,66.78,80.0,57.0,80.0,0.0
2023-12-26,70.0,72.0,57.0,100.0,0.0
2023-12-27,63.21,65.0,57.0,80.0,0.0
2023-12-28,63.13,65.0,57.0,80.0,0.0
2023-12-29,58.92,60.0,57.0,80.0,3.0
2024-01-01,56.6,60.0,57.0,70.0,3.0
2024-01-02,55.98,65.0,57.0,63.0,3.0
2024-01-03,52.77,65.0,57.0,38.0,0.0
2024-01-04,52.54,60.0,57.0,53.0,3.0
2024-01-05,54.41,70.0,57.0,38.0,0.0
2024-01-08,59.15,75.0,57.0,53.0,0.0
2024-01-09,55.58,60.0,57.0,53.0,0.0
2024-01-10,54.39,70.0,57.0,38.0,0.0
2024-01-11,47.53,42.0,57.0,38.0,0.0
2024-01-12,43.06,42.0,57.0,20.0,0.0
2024-01-15,55.65,75.0,57.0,38.0,0.0
2024-01-16,65.29,72.0,57.0,80.0,0.0
2024-01-17,63.79,67.0,57.0,80.0,0.0
2024-01-18,61.54,57.0,57.0,80.0,0.0
2024-01-19,62.96,62.0,57.0,80.0,0.0
2024-01-23,67.36,62.0,57.0,100.0,0.0
2024-01-24,65.47,52.0,57.0,100.0,0.0
2024-01-25,62.7,52.0,57.0,100.0,3.0
2024-01-29,64.0,47.0,57.0,98.0,0.0
2024-01-30,65.63,52.0,57.0,100.0,0.0
2024-01-31,70.87,72.0,57.0,100.0,0.0
2024-02-01,64.45,47.0,57.0,100.0,0.0
2024-02-02,68.01,62.0,57.0,100.0,0.0
2024-02-05,69.96,70.0,57.0,100.0,0.0
2024-02-06,64.71,60.0,57.0,100.0,3.0
2024-02-07,65.88,65.0,57.0,100.0,3.0
2024-02-08,64.47,60.0,57.0,100.0,3.0
2024-02-09,62.94,60.0,57.0,95.0,3.0
2024-02-12,62.15,60.0,57.0,95.0,3.0
2024-02-13,66.31,65.0,57.0,95.0,0.0
2024-02-14,58.54,60.0,57.0,80.0,3.0
2024-02-15,58.65,65.0,57.0,63.0,0.0
2024-02-16,67.53,75.0,57.0,88.0,0.0
2024-02-19,60.13,70.0,57.0,63.0,0.0
2024-02-20,63.69,75.0,57.0,73.0,0.0
2024-02-21,57.15,60.0,57.0,63.0,0.0
2024-02-22,63.59,85.0,57.0,63.0,0.0
2024-02-23,57.32,60.0,57.0,63.0,0.0
2024-02-26,57.23,60.0,57.0,63.0,0.0
2024-02-27,57.11,60.0,57.0,63.0,0.0
2024-02-28,47.67,42.0,57.0,45.0,0.0
2024-02-29,44.83,42.0,57.0,45.0,3.0
2024-03-01,54.98,70.0,57.0,45.0,0.0
2024-03-04,43.17,60.0,57.0,20.0,3.0
2024-03-05,38.41,42.0,57.0,20.0,3.0
2024-03-06,36.05,23.0,57.0,20.0,0.0
2024-03-07,48.92,70.0,57.0,35.0,3.0
2024-03-11,37.53,42.0,57.0,20.0,3.0
2024-03-12,46.04,47.0,57.0,38.0,0.0
2024-03-13,29.93,23.0,57.0,20.0,5.0
2024-03-14,36.82,28.0,57.0,20.0,0.0
2024-03-15,32.5,23.0,57.0,20.0,3.0
2024-03-18,35.49,23.0,57.0,20.0,0.0
2024-03-19,42.25,33.0,57.0,50.0,3.0
2024-03-20,42.41,37.0,57.0,35.0,0.0
2024-03-21,52.73,50.0,57.0,60.0,0.0
2024-03-22,50.96,65.0,57.0,50.0,3.0
2024-03-26,56.3,65.0,57.0,60.0,0.0
2024-03-27,49.02,60.0,57.0,35.0,0.0
2024-03-28,42.24,45.0,57.0,35.0,3.0
2024-04-01,58.66,55.0,82.0,38.0,0.0
2024-04-02,61.48,65.0,82.0,38.0,0.0
2024-04-03,56.66,60.0,82.0,35.0,3.0
2024-04-04,55.93,60.0,82.0,20.0,0.0
2024-04-05,60.69,60.0,82.0,38.0,0.0
2024-04-08,65.71,65.0,82.0,53.0,0.0
2024-04-09,59.72,60.0,82.0,35.0,0.0
2024-04-10,64.36,75.0,82.0,38.0,0.0
2024-04-12,53.58,32.0,82.0,38.0,0.0
2024-04-15,52.13,27.0,82.0,38.0,0.0
2024-04-16,54.38,32.0,82.0,53.0,3.0
2024-04-18,59.77,32.0,82.0,63.0,0.0
2024-04-19,59.59,32.0,82.0,63.0,0.0
2024-04-22,53.98,32.0,82.0,38.0,0.0
2024-04-23,67.29,85.0,82.0,38.0,0.0
2024-04-24,68.39,72.0,82.0,55.0,0.0
2024-04-25,67.33,75.0,82.0,48.0,0.0
2024-04-26,65.02,65.0,82.0,48.0,0.0
2024-04-29,72.93,65.0,82.0,80.0,0.0
2024-04-30,74.76,72.0,82.0,80.0,0.0
2024-05-02,77.11,67.0,82.0,95.0,0.0
2024-05-03,74.33,57.0,82.0,95.0,0.0
2024-05-06,71.29,62.0,82.0,80.0,0.0
2024-05-07,70.83,47.0,82.0,95.0,0.0
2024-05-08,76.17,67.0,82.0,95.0,0.0
2024-05-09,75.49,62.0,82.0,100.0,0.0
2024-05-10,71.48,70.0,82.0,95.0,5.0
2024-05-13,80.25,80.0,82.0,100.0,0.0
2024-05-14,77.6,67.0,82.0,100.0,0.0
2024-05-15,76.56,62.0,82.0,100.0,0.0
2024-05-16,74.28,52.0,82.0,100.0,0.0
2024-05-17,75.84,57.0,82.0,100.0,0.0
2024-05-21,73.22,47.0,82.0,100.0,0.0
2024-05-22,76.34,60.0,82.0,100.0,0.0
2024-05-23,72.47,57.0,82.0,100.0,3.0
2024-05-24,73.14,60.0,82.0,100.0,3.0
2024-05-27,72.97,60.0,82.0,100.0,3.0
2024-05-28,74.57,75.0,82.0,100.0,5.0
2024-05-29,75.36,70.0,82.0,100.0,3.0
2024-05-30,71.27,60.0,82.0,95.0,3.0
2024-05-31,75.23,60.0,82.0,98.0,0.0
2024-06-03,73.73,65.0,82.0,98.0,3.0
2024-06-04,55.53,43.0,82.0,60.0,5.0
2024-06-05,70.32,52.0,82.0,88.0,0.0
