scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,40.09,52.0,26.0,100.0,15.0
2023-09-05,40.18,52.0,26.0,100.0,15.0
2023-09-06,42.05,60.0,26.0,100.0,15.0
2023-09-07,42.1,60.0,26.0,100.0,15.0
2023-09-08,42.17,60.0,26.0,100.0,15.0
2023-09-11,44.7,60.0,26.0,98.0,12.0
2023-09-12,27.67,43.0,26.0,70.0,17.0
2023-09-13,34.95,52.0,26.0,70.0,12.0
2023-09-14,29.54,42.0,26.0,70.0,15.0
2023-09-15,37.15,42.0,26.0,88.0,12.0
2023-09-18,28.37,38.0,26.0,70.0,15.0
2023-09-20,29.49,43.0,26.0,70.0,15.0
2023-09-21,25.52,38.0,26.0,60.0,15.0
2023-09-22,38.92,70.0,26.0,70.0,12.0
2023-09-25,42.34,65.0,26.0,88.0,12.0
2023-09-26,36.65,60.0,26.0,70.0,12.0
2023-09-27,42.8,85.0,26.0,70.0,12.0
2023-09-28,37.72,65.0,26.0,70.0,12.0
2023-09-29,37.88,65.0,26.0,70.0,12.0
2023-10-03,41.77,80.0,26.0,70.0,12.0
2023-10-04,37.72,65.0,26.0,70.0,12.0
2023-10-05,39.15,70.0,26.0,70.0,12.0
2023-10-06,46.42,80.0,26.0,88.0,12.0
2023-10-09,32.61,65.0,26.0,70.0,17.0
2023-10-10,43.77,70.0,26.0,88.0,12.0
2023-10-11,41.18,60.0,26.0,88.0,12.0
2023-10-12,44.59,60.0,26.0,100.0,12.0
2023-10-13,45.22,65.0,26.0,98.0,12.0
2023-10-16,50.81,85.0,26.0,100.0,12.0
2023-10-17,48.58,75.0,26.0,100.0,12.0
2023-10-18,45.92,65.0,26.0,100.0,12.0
2023-10-19,49.68,80.0,26.0,100.0,12.0
2023-10-20,44.54,60.0,26.0,100.0,12.0
2023-10-23,24.3,33.0,26.0,70.0,17.0
2023-10-25,30.27,38.0,26.0,70.0,12.0
