scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,43.82,52.0,20.0,100.0,9.0
2023-09-06,43.75,52.0,20.0,100.0,9.0
2023-09-07,46.13,62.0,20.0,100.0,9.0
2023-09-08,48.85,72.0,20.0,100.0,9.0
2023-09-11,49.03,72.0,20.0,100.0,9.0
2023-09-12,42.31,70.0,20.0,100.0,14.0
2023-09-13,46.42,65.0,20.0,100.0,9.0
2023-09-14,43.42,52.0,20.0,100.0,9.0
2023-09-15,45.46,60.0,20.0,100.0,9.0
2023-09-18,42.21,60.0,20.0,100.0,12.0
2023-09-20,41.64,60.0,20.0,98.0,12.0
2023-09-21,42.15,60.0,20.0,88.0,9.0
2023-09-22,42.85,65.0,20.0,98.0,12.0
2023-09-25,43.42,65.0,20.0,100.0,12.0
2023-09-26,42.16,60.0,20.0,100.0,12.0
2023-09-27,43.64,65.0,20.0,100.0,12.0
2023-09-28,48.95,75.0,20.0,100.0,9.0
2023-09-29,47.91,70.0,20.0,100.0,9.0
2023-10-03,44.8,57.0,20.0,100.0,9.0
2023-10-04,45.23,60.0,20.0,100.0,9.0
2023-10-05,43.47,52.0,20.0,100.0,9.0
2023-10-06,40.47,52.0,20.0,100.0,12.0
2023-10-09,41.37,60.0,20.0,98.0,12.0
2023-10-10,39.35,60.0,20.0,88.0,12.0
2023-10-11,39.26,65.0,20.0,70.0,9.0
2023-10-12,43.71,65.0,20.0,98.0,12.0
2023-10-13,43.02,60.0,20.0,88.0,9.0
2023-10-16,44.14,65.0,20.0,88.0,9.0
2023-10-17,38.58,60.0,20.0,70.0,9.0
2023-10-18,38.34,60.0,20.0,70.0,9.0
2023-10-19,35.23,42.0,20.0,88.0,12.0
2023-10-20,40.63,52.0,20.0,88.0,9.0
2023-10-23,33.93,48.0,20.0,70.0,9.0
2023-10-25,27.47,23.0,20.0,70.0,9.0
2023-10-26,28.75,28.0,20.0,70.0,9.0
2023-10-27,26.23,28.0,20.0,70.0,12.0
2023-10-30,24.97,23.0,20.0,70.0,12.0
2023-10-31,26.3,28.0,20.0,70.0,12.0
2023-11-01,27.92,23.0,20.0,70.0,9.0
2023-11-02,28.06,23.0,20.0,70.0,9.0
2023-11-03,26.5,28.0,20.0,70.0,12.0
2023-11-06,32.93,42.0,20.0,70.0,9.0
2023-11-07,30.68,33.0,20.0,70.0,9.0
2023-11-08,43.78,85.0,20.0,70.0,9.0
2023-11-09,40.98,75.0,20.0,70.0,9.0
2023-11-10,37.38,60.0,20.0,70.0,9.0
