scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,65.03,60.0,56.0,88.0,0.0
2023-09-06,62.58,60.0,56.0,78.0,0.0
2023-09-07,60.86,65.0,56.0,78.0,3.0
2023-09-08,73.55,85.0,56.0,98.0,0.0
2023-09-11,67.3,60.0,56.0,98.0,0.0
2023-09-12,50.88,37.0,56.0,78.0,5.0
2023-09-13,58.84,47.0,56.0,78.0,0.0
2023-09-14,59.1,37.0,56.0,88.0,0.0
2023-09-15,54.06,27.0,56.0,78.0,0.0
2023-09-18,48.81,23.0,56.0,63.0,0.0
2023-09-20,46.17,32.0,56.0,45.0,0.0
2023-09-21,45.68,27.0,56.0,60.0,3.0
2023-09-22,46.94,32.0,56.0,60.0,3.0
2023-09-25,41.78,27.0,56.0,45.0,3.0
2023-09-26,47.39,23.0,56.0,60.0,0.0
2023-09-27,50.02,32.0,56.0,60.0,0.0
2023-09-28,45.82,27.0,56.0,60.0,3.0
2023-09-29,46.15,27.0,56.0,60.0,3.0
2023-10-03,41.21,23.0,56.0,45.0,3.0
2023-10-04,45.19,28.0,56.0,45.0,0.0
2023-10-05,46.41,32.0,56.0,45.0,0.0
2023-10-06,46.5,32.0,56.0,45.0,0.0
2023-10-09,40.95,23.0,56.0,35.0,0.0
2023-10-10,40.44,32.0,56.0,35.0,3.0
2023-10-11,57.0,85.0,56.0,35.0,0.0
2023-10-12,63.1,70.0,56.0,73.0,0.0
2023-10-13,60.44,70.0,56.0,63.0,0.0
2023-10-16,61.72,75.0,56.0,63.0,0.0
2023-10-17,57.84,60.0,56.0,63.0,0.0
2023-10-18,57.83,70.0,56.0,53.0,0.0
2023-10-19,57.76,70.0,56.0,53.0,0.0
2023-10-20,54.9,70.0,56.0,43.0,0.0
2023-10-23,48.1,47.0,56.0,43.0,0.0
2023-10-25,41.2,28.0,56.0,35.0,0.0
2023-10-26,38.9,23.0,56.0,43.0,3.0
2023-10-27,37.23,23.0,56.0,35.0,3.0
2023-10-30,37.08,23.0,56.0,35.0,3.0
2023-10-31,36.96,23.0,56.0,35.0,3.0
2023-11-01,39.21,23.0,56.0,43.0,3.0
2023-11-02,39.35,23.0,56.0,43.0,3.0
2023-11-03,34.96,23.0,56.0,25.0,3.0
2023-11-06,35.06,23.0,56.0,25.0,3.0
2023-11-07,42.26,23.0,56.0,53.0,3.0
2023-11-08,44.94,23.0,56.0,63.0,3.0
2023-11-09,35.67,23.0,56.0,25.0,3.0
2023-11-10,37.9,23.0,56.0,35.0,3.0
2023-11-13,38.03,23.0,56.0,35.0,3.0
2023-11-15,38.05,23.0,56.0,35.0,3.0
2023-11-16,38.18,23.0,56.0,35.0,3.0
2023-11-17,38.06,23.0,56.0,35.0,3.0
2023-11-20,40.81,23.0,56.0,45.0,3.0
2023-11-21,38.44,23.0,56.0,35.0,3.0
2023-11-22,36.19,23.0,56.0,25.0,3.0
2023-11-23,32.14,23.0,56.0,10.0,3.0
2023-11-24,32.62,23.0,56.0,10.0,3.0
2023-11-28,32.52,23.0,56.0,10.0,3.0
2023-11-29,32.33,23.0,56.0,10.0,3.0
2023-11-30,32.51,23.0,56.0,10.0,3.0
2023-12-01,32.38,23.0,56.0,10.0,3.0
2023-12-04,32.37,23.0,56.0,10.0,3.0
2023-12-05,32.22,23.0,56.0,10.0,3.0
2023-12-06,31.95,23.0,56.0,10.0,3.0
2023-12-07,32.04,23.0,56.0,10.0,3.0
2023-12-08,31.65,23.0,56.0,10.0,3.0
2023-12-11,31.67,23.0,56.0,10.0,3.0
2023-12-12,31.44,23.0,56.0,10.0,3.0
2023-12-13,31.71,23.0,56.0,10.0,3.0
2023-12-14,31.66,23.0,56.0,10.0,3.0
2023-12-15,31.88,23.0,56.0,10.0,3.0
2023-12-18,32.17,23.0,56.0,10.0,3.0
2023-12-19,32.06,23.0,56.0,10.0,3.0
2023-12-20,31.17,23.0,56.0,10.0,3.0
2023-12-21,31.9,23.0,56.0,10.0,3.0
2023-12-22,32.15,23.0,56.0,10.0,3.0
2023-12-26,32.26,23.0,56.0,10.0,3.0
2023-12-27,32.1,23.0,56.0,10.0,3.0
2023-12-28,31.93,23.0,56.0,10.0,3.0
2023-12-29,31.96,23.0,56.0,10.0,3.0
2024-01-01,32.23,23.0,56.0,10.0,3.0
2024-01-02,32.82,23.0,56.0,10.0,3.0
2024-01-03,32.84,23.0,56.0,10.0,3.0
