scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-28,34.41,23.0,55.0,10.0,0.0
2023-08-29,35.47,28.0,55.0,10.0,0.0
2023-08-30,35.99,28.0,55.0,10.0,0.0
2023-08-31,25.37,18.0,55.0,10.0,8.0
2023-09-01,24.22,13.0,55.0,10.0,8.0
2023-09-04,36.09,28.0,55.0,10.0,0.0
2023-09-05,36.39,28.0,55.0,10.0,0.0
2023-09-06,38.08,32.0,55.0,10.0,0.0
2023-09-07,36.45,28.0,55.0,10.0,0.0
2023-09-08,36.54,28.0,55.0,10.0,0.0
2023-09-11,39.82,32.0,55.0,18.0,0.0
2023-09-12,38.04,27.0,55.0,18.0,0.0
2023-09-13,44.87,55.0,55.0,18.0,0.0
2023-09-14,39.51,32.0,55.0,18.0,0.0
2023-09-15,36.47,28.0,55.0,10.0,0.0
2023-09-18,43.77,50.0,55.0,18.0,0.0
2023-09-20,24.91,8.0,55.0,18.0,8.0
2023-09-21,38.72,32.0,55.0,18.0,0.0
2023-09-22,38.74,32.0,55.0,18.0,0.0
2023-09-25,40.3,37.0,55.0,18.0,0.0
2023-09-26,43.44,50.0,55.0,18.0,0.0
2023-09-27,43.51,50.0,55.0,18.0,0.0
2023-09-28,22.5,8.0,55.0,10.0,8.0
2023-09-29,38.87,32.0,55.0,18.0,0.0
2023-10-03,27.35,18.0,55.0,18.0,8.0
2023-10-04,27.15,17.0,55.0,18.0,8.0
2023-10-05,27.08,17.0,55.0,18.0,8.0
2023-10-06,24.83,17.0,55.0,10.0,8.0
2023-10-09,22.4,8.0,55.0,10.0,8.0
2023-10-10,25.29,17.0,55.0,10.0,8.0
2023-10-11,38.43,37.0,55.0,10.0,0.0
2023-10-12,44.28,60.0,55.0,10.0,0.0
2023-10-13,47.15,70.0,55.0,10.0,0.0
2023-10-16,47.64,65.0,55.0,18.0,0.0
2023-10-17,47.71,65.0,55.0,18.0,0.0
2023-10-18,47.5,65.0,55.0,18.0,0.0
2023-10-19,46.31,60.0,55.0,18.0,0.0
2023-10-20,47.59,65.0,55.0,18.0,0.0
2023-10-23,21.83,8.0,55.0,10.0,8.0
2023-10-25,24.36,18.0,55.0,10.0,8.0
2023-10-26,23.93,18.0,55.0,10.0,8.0
2023-10-27,25.03,18.0,55.0,10.0,8.0
2023-10-30,22.24,18.0,55.0,0.0,8.0
2023-10-31,22.4,18.0,55.0,0.0,8.0
2023-11-01,20.34,9.0,55.0,0.0,8.0
2023-11-02,27.99,37.0,55.0,0.0,8.0
2023-11-03,29.42,35.0,55.0,8.0,8.0
2023-11-06,47.74,65.0,55.0,18.0,0.0
2023-11-07,47.95,65.0,55.0,18.0,0.0
2023-11-08,54.05,70.0,55.0,38.0,0.0
2023-11-09,51.16,60.0,55.0,38.0,0.0
2023-11-10,49.18,65.0,55.0,38.0,3.0
2023-11-13,51.97,65.0,55.0,38.0,0.0
2023-11-15,52.11,65.0,55.0,38.0,0.0
2023-11-16,50.94,60.0,55.0,38.0,0.0
2023-11-17,49.6,65.0,55.0,38.0,3.0
2023-11-20,48.22,60.0,55.0,38.0,3.0
2023-11-21,48.2,60.0,55.0,38.0,3.0
2023-11-22,48.43,60.0,55.0,38.0,3.0
2023-11-23,49.91,65.0,55.0,38.0,3.0
2023-11-24,48.26,60.0,55.0,38.0,3.0
2023-11-28,52.73,65.0,55.0,38.0,0.0
2023-11-29,55.6,75.0,55.0,38.0,0.0
2023-11-30,53.99,67.0,55.0,38.0,0.0
2023-12-01,57.92,67.0,55.0,55.0,0.0
2023-12-04,49.97,52.0,55.0,38.0,0.0
2023-12-05,51.21,57.0,55.0,38.0,0.0
2023-12-06,51.02,57.0,55.0,38.0,0.0
2023-12-07,50.64,57.0,55.0,38.0,0.0
2023-12-08,52.17,65.0,55.0,38.0,0.0
2023-12-11,52.46,65.0,55.0,38.0,0.0
2023-12-12,51.08,60.0,55.0,38.0,0.0
2023-12-13,52.67,65.0,55.0,38.0,0.0
2023-12-14,52.67,65.0,55.0,38.0,0.0
2023-12-15,46.24,60.0,55.0,18.0,0.0
2023-12-18,46.16,60.0,55.0,18.0,0.0
2023-12-19,47.53,65.0,55.0,18.0,0.0
2023-12-20,49.59,75.0,55.0,18.0,0.0
2023-12-21,57.47,85.0,55.0,38.0,0.0
2023-12-22,53.06,67.0,55.0,38.0,0.0
2023-12-26,53.79,62.0,55.0,45.0,0.0
2023-12-27,49.82,47.0,55.0,45.0,0.0
2023-12-28,52.24,62.0,55.0,38.0,0.0
2023-12-29,54.32,62.0,55.0,45.0,0.0
2024-01-01,45.43,47.0,55.0,38.0,3.0
2024-01-02,48.74,47.0,55.0,38.0,0.0
2024-01-03,48.91,60.0,55.0,38.0,3.0
2024-01-04,52.69,62.0,55.0,38.0,0.0
2024-01-05,51.9,60.0,55.0,38.0,0.0
2024-01-08,51.67,60.0,55.0,38.0,0.0
2024-01-09,51.79,60.0,55.0,38.0,0.0
2024-01-10,47.02,42.0,55.0,38.0,0.0
2024-01-11,52.71,65.0,55.0,38.0,0.0
