scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,25.64,52.0,50.0,18.0,17.0
2023-09-05,24.57,47.0,50.0,18.0,17.0
2023-09-06,23.25,32.0,50.0,28.0,17.0
2023-09-07,24.38,37.0,50.0,28.0,17.0
2023-09-08,42.6,77.0,50.0,28.0,9.0
2023-09-11,37.78,57.0,50.0,28.0,9.0
2023-09-12,19.31,50.0,50.0,18.0,22.0
2023-09-13,23.42,45.0,50.0,18.0,17.0
2023-09-14,20.67,45.0,50.0,18.0,20.0
2023-09-15,19.46,40.0,50.0,18.0,20.0
2023-09-18,19.21,40.0,50.0,18.0,20.0
2023-09-20,19.14,40.0,50.0,18.0,20.0
2023-09-21,20.15,32.0,50.0,18.0,17.0
2023-09-22,17.1,32.0,50.0,18.0,20.0
2023-09-25,18.42,37.0,50.0,18.0,20.0
2023-09-26,20.41,45.0,50.0,18.0,20.0
2023-09-27,20.64,45.0,50.0,18.0,20.0
2023-09-28,20.2,32.0,50.0,18.0,17.0
2023-09-29,25.66,45.0,50.0,38.0,20.0
2023-10-03,28.8,45.0,50.0,38.0,17.0
2023-10-04,19.73,28.0,50.0,20.0,17.0
2023-10-05,27.97,60.0,50.0,20.0,17.0
2023-10-06,21.72,45.0,50.0,10.0,17.0
2023-10-09,17.87,32.0,50.0,10.0,17.0
2023-10-10,21.6,45.0,50.0,10.0,17.0
2023-10-11,17.52,40.0,50.0,10.0,20.0
2023-10-12,25.46,50.0,50.0,18.0,17.0
2023-10-13,23.02,40.0,50.0,18.0,17.0
2023-10-16,24.14,45.0,50.0,18.0,17.0
2023-10-17,28.08,45.0,50.0,33.0,17.0
2023-10-18,22.84,40.0,50.0,18.0,17.0
2023-10-19,27.73,45.0,50.0,33.0,17.0
2023-10-20,14.88,17.0,50.0,10.0,17.0
2023-10-23,13.43,16.0,50.0,10.0,17.0
2023-10-25,13.22,16.0,50.0,10.0,17.0
2023-10-26,13.25,16.0,50.0,10.0,17.0
2023-10-27,14.98,21.0,50.0,10.0,17.0
2023-10-30,14.97,21.0,50.0,10.0,17.0
2023-10-31,15.05,21.0,50.0,10.0,17.0
2023-11-01,8.17,16.0,50.0,0.0,20.0
2023-11-02,11.81,18.0,50.0,0.0,17.0
2023-11-03,18.0,32.0,50.0,10.0,17.0
2023-11-06,26.18,65.0,50.0,10.0,17.0
2023-11-07,23.18,45.0,50.0,18.0,17.0
2023-11-08,20.03,40.0,50.0,10.0,17.0
2023-11-09,12.98,25.0,50.0,10.0,20.0
2023-11-10,14.38,30.0,50.0,10.0,20.0
2023-11-13,21.59,45.0,50.0,10.0,17.0
