scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,29.29,30.0,55.0,10.0,8.0
2023-09-06,27.98,17.0,55.0,18.0,8.0
2023-09-07,31.51,30.0,55.0,18.0,8.0
2023-09-08,28.34,25.0,55.0,10.0,8.0
2023-09-11,27.73,22.0,55.0,10.0,8.0
2023-09-12,23.44,18.0,55.0,0.0,8.0
2023-09-13,32.31,35.0,55.0,18.0,8.0
2023-09-14,27.95,17.0,55.0,18.0,8.0
2023-09-15,25.19,17.0,55.0,18.0,11.0
2023-09-18,43.8,60.0,55.0,38.0,8.0
2023-09-20,42.21,55.0,55.0,38.0,8.0
2023-09-21,33.9,22.0,55.0,38.0,8.0
2023-09-22,26.84,22.0,55.0,10.0,8.0
2023-09-25,24.55,13.0,55.0,10.0,8.0
2023-09-26,29.28,22.0,55.0,20.0,8.0
2023-09-27,27.32,13.0,55.0,20.0,8.0
2023-09-28,27.13,13.0,55.0,20.0,8.0
2023-09-29,22.93,18.0,55.0,10.0,11.0
2023-10-03,25.77,18.0,55.0,10.0,8.0
2023-10-04,24.23,13.0,55.0,10.0,8.0
2023-10-05,24.42,22.0,55.0,0.0,8.0
2023-10-06,20.13,17.0,55.0,0.0,11.0
2023-10-09,21.43,13.0,55.0,0.0,8.0
2023-10-10,22.96,18.0,55.0,0.0,8.0
2023-10-11,24.44,23.0,55.0,0.0,8.0
2023-10-12,24.48,23.0,55.0,0.0,8.0
2023-10-13,23.12,18.0,55.0,0.0,8.0
2023-10-16,24.24,23.0,55.0,0.0,8.0
2023-10-17,22.93,18.0,55.0,0.0,8.0
2023-10-18,21.67,13.0,55.0,0.0,8.0
2023-10-19,21.68,13.0,55.0,0.0,8.0
2023-10-20,21.42,13.0,55.0,0.0,8.0
2023-10-23,22.22,19.0,55.0,0.0,8.0
2023-10-25,20.93,14.0,55.0,0.0,8.0
2023-10-26,23.61,24.0,55.0,0.0,8.0
2023-10-27,23.25,21.0,55.0,0.0,8.0
2023-10-30,23.12,21.0,55.0,0.0,8.0
2023-10-31,23.97,24.0,55.0,0.0,8.0
2023-11-01,14.48,19.0,55.0,0.0,16.0
2023-11-02,16.06,24.0,55.0,0.0,16.0
2023-11-03,27.14,36.0,55.0,0.0,8.0
