scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-10-30,22.67,45.0,44.0,18.0,15.0
2024-10-31,9.24,28.0,44.0,0.0,20.0
2024-11-01,14.35,22.0,44.0,18.0,18.0
2024-11-04,14.96,13.0,44.0,18.0,15.0
2024-11-05,13.18,13.0,44.0,10.0,15.0
2024-11-06,17.68,28.0,44.0,10.0,15.0
2024-11-07,11.22,13.0,44.0,0.0,15.0
2024-11-08,11.57,16.0,44.0,0.0,15.0
2024-11-11,8.49,24.0,44.0,0.0,20.0
2024-11-12,0.48,24.0,44.0,0.0,28.0
2024-11-13,4.76,24.0,44.0,0.0,23.0
2024-11-14,3.05,14.0,44.0,0.0,23.0
2024-11-18,5.29,24.0,44.0,0.0,23.0
2024-11-19,7.94,34.0,44.0,0.0,23.0
2024-11-21,8.94,19.0,44.0,0.0,18.0
2024-11-22,10.27,23.0,44.0,0.0,18.0
2024-11-25,9.14,18.0,44.0,0.0,18.0
2024-11-26,14.74,28.0,44.0,0.0,15.0
2024-11-27,10.86,13.0,44.0,0.0,15.0
2024-11-28,10.9,13.0,44.0,0.0,15.0
2024-11-29,15.18,28.0,44.0,0.0,15.0
2024-12-02,14.14,23.0,44.0,0.0,15.0
2024-12-03,12.73,18.0,44.0,0.0,15.0
2024-12-04,11.3,13.0,44.0,0.0,15.0
2024-12-05,7.59,13.0,44.0,0.0,18.0
2024-12-06,13.22,23.0,44.0,0.0,15.0
2024-12-09,7.95,13.0,44.0,0.0,18.0
2024-12-10,7.98,13.0,44.0,0.0,18.0
2024-12-11,9.33,18.0,44.0,0.0,18.0
2024-12-12,10.58,13.0,44.0,0.0,15.0
2024-12-13,8.86,18.0,44.0,0.0,18.0
2024-12-16,9.57,13.0,44.0,8.0,18.0
2024-12-17,10.21,16.0,44.0,8.0,18.0
2024-12-18,11.45,16.0,44.0,0.0,15.0
2024-12-19,9.6,9.0,44.0,0.0,15.0
2024-12-20,16.24,36.0,44.0,0.0,15.0
2024-12-23,15.21,33.0,44.0,0.0,15.0
2024-12-24,14.06,28.0,44.0,0.0,15.0
2024-12-26,14.13,28.0,44.0,0.0,15.0
2024-12-27,25.12,45.0,44.0,25.0,15.0
2024-12-30,22.46,40.0,44.0,18.0,15.0
2024-12-31,15.45,25.0,9.0,18.0,4.0
2025-01-01,9.99,25.0,9.0,8.0,7.0
2025-01-02,16.78,30.0,9.0,18.0,4.0
2025-01-03,12.49,25.0,9.0,18.0,7.0
2025-01-06,7.93,13.0,9.0,0.0,4.0
2025-01-07,7.77,22.0,9.0,0.0,7.0
2025-01-08,17.29,32.0,9.0,18.0,4.0
2025-01-09,10.31,17.0,9.0,18.0,7.0
2025-01-10,14.13,22.0,9.0,18.0,4.0
2025-01-13,12.7,17.0,9.0,18.0,4.0
2025-01-14,12.75,27.0,9.0,18.0,7.0
2025-01-15,9.78,17.0,9.0,18.0,7.0
2025-01-16,14.93,30.0,9.0,25.0,7.0
2025-01-17,18.93,45.0,9.0,25.0,7.0
2025-01-20,16.13,40.0,9.0,18.0,7.0
2025-01-21,13.8,32.0,9.0,18.0,7.0
2025-01-22,5.34,26.0,9.0,0.0,9.0
2025-01-23,8.16,16.0,9.0,0.0,4.0
2025-01-24,7.62,16.0,9.0,0.0,4.0
2025-01-27,7.08,16.0,9.0,0.0,4.0
2025-01-28,8.39,21.0,9.0,0.0,4.0
2025-01-29,11.25,31.0,9.0,0.0,4.0
2025-01-30,4.41,16.0,9.0,0.0,7.0
2025-01-31,5.9,21.0,9.0,0.0,7.0
2025-02-01,5.88,21.0,9.0,0.0,7.0
2025-02-03,5.97,21.0,9.0,0.0,7.0
2025-02-04,4.83,16.0,9.0,0.0,7.0
2025-02-05,9.39,21.0,9.0,0.0,4.0
2025-02-06,13.54,36.0,9.0,0.0,4.0
2025-02-07,8.31,16.0,9.0,0.0,4.0
2025-02-10,12.88,36.0,9.0,0.0,4.0
2025-02-11,3.58,21.0,9.0,0.0,9.0
2025-02-12,11.07,31.0,9.0,0.0,4.0
2025-02-13,8.68,21.0,9.0,0.0,4.0
2025-02-14,6.86,16.0,9.0,0.0,4.0
2025-02-17,7.33,16.0,9.0,0.0,4.0
2025-02-18,8.89,24.0,9.0,0.0,4.0
2025-02-19,9.08,24.0,9.0,0.0,4.0
2025-02-20,10.89,31.0,9.0,0.0,4.0
