scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,21.17,22.0,38.0,10.0,8.0
2023-09-05,27.69,40.0,38.0,18.0,8.0
2023-09-06,32.75,50.0,38.0,28.0,8.0
2023-09-07,26.48,35.0,38.0,18.0,8.0
2023-09-08,30.42,50.0,38.0,18.0,8.0
2023-09-11,49.48,75.0,38.0,38.0,0.0
2023-09-12,51.43,70.0,38.0,55.0,0.0
2023-09-13,56.14,62.0,38.0,80.0,0.0
2023-09-14,56.41,62.0,38.0,80.0,0.0
2023-09-15,50.35,50.0,38.0,80.0,3.0
2023-09-18,50.29,50.0,38.0,80.0,3.0
2023-09-20,54.21,55.0,38.0,80.0,0.0
2023-09-21,49.52,50.0,38.0,80.0,3.0
2023-09-22,50.19,50.0,38.0,80.0,3.0
2023-09-25,50.32,50.0,38.0,80.0,3.0
2023-09-26,50.11,50.0,38.0,80.0,3.0
2023-09-27,50.22,50.0,38.0,80.0,3.0
2023-09-28,48.11,42.0,38.0,80.0,3.0
2023-09-29,48.54,42.0,38.0,80.0,3.0
2023-10-03,48.04,42.0,38.0,80.0,3.0
2023-10-04,47.3,42.0,38.0,80.0,3.0
2023-10-05,48.71,42.0,38.0,73.0,0.0
2023-10-06,43.46,42.0,38.0,63.0,3.0
2023-10-09,36.55,38.0,38.0,43.0,3.0
2023-10-10,35.85,38.0,38.0,33.0,3.0
2023-10-11,26.12,23.0,38.0,10.0,3.0
2023-10-12,29.04,23.0,38.0,20.0,3.0
2023-10-13,17.61,8.0,38.0,10.0,8.0
2023-10-16,14.72,8.0,38.0,10.0,11.0
2023-10-17,19.03,23.0,38.0,0.0,8.0
2023-10-18,17.21,18.0,38.0,0.0,8.0
2023-10-19,12.89,13.0,38.0,0.0,11.0
2023-10-20,11.59,8.0,38.0,0.0,11.0
2023-10-23,16.61,23.0,38.0,0.0,8.0
2023-10-25,40.32,75.0,38.0,10.0,0.0
2023-10-26,36.96,50.0,38.0,20.0,0.0
2023-10-27,47.97,75.0,38.0,35.0,0.0
2023-10-30,46.89,55.0,38.0,53.0,0.0
2023-10-31,31.73,37.0,38.0,10.0,0.0
2023-11-01,29.13,27.0,38.0,10.0,0.0
2023-11-02,29.57,28.0,38.0,10.0,0.0
2023-11-03,18.23,23.0,38.0,0.0,8.0
2023-11-06,36.12,52.0,38.0,10.0,0.0
2023-11-07,27.2,27.0,38.0,10.0,3.0
2023-11-08,14.43,8.0,38.0,10.0,11.0
2023-11-09,14.33,8.0,38.0,10.0,11.0
2023-11-10,27.1,28.0,38.0,10.0,3.0
2023-11-13,46.76,75.0,38.0,28.0,0.0
2023-11-15,50.86,75.0,38.0,43.0,0.0
2023-11-16,57.49,75.0,38.0,70.0,0.0
2023-11-17,56.92,62.0,38.0,80.0,0.0
2023-11-20,56.98,62.0,38.0,80.0,0.0
2023-11-21,57.98,65.0,38.0,80.0,0.0
2023-11-22,51.71,50.0,38.0,70.0,0.0
2023-11-23,47.48,50.0,38.0,53.0,0.0
2023-11-24,56.49,60.0,38.0,80.0,0.0
2023-11-28,56.64,60.0,38.0,80.0,0.0
2023-11-29,55.8,57.0,38.0,80.0,0.0
2023-11-30,59.66,57.0,38.0,95.0,0.0
2023-12-01,57.07,47.0,38.0,95.0,0.0
2023-12-04,59.72,52.0,38.0,100.0,0.0
2023-12-05,64.29,72.0,38.0,100.0,0.0
2023-12-06,64.24,72.0,38.0,100.0,0.0
2023-12-07,63.1,67.0,38.0,100.0,0.0
2023-12-08,64.41,72.0,38.0,100.0,0.0
2023-12-11,62.3,62.0,38.0,100.0,0.0
2023-12-12,61.85,62.0,38.0,100.0,0.0
2023-12-13,60.54,57.0,38.0,100.0,0.0
2023-12-14,60.9,57.0,38.0,100.0,0.0
2023-12-15,58.13,57.0,38.0,100.0,3.0
2023-12-18,64.59,72.0,38.0,100.0,0.0
2023-12-19,62.47,62.0,38.0,100.0,0.0
2023-12-20,60.49,57.0,38.0,100.0,0.0
2023-12-21,61.02,57.0,38.0,100.0,0.0
2023-12-22,55.2,47.0,38.0,100.0,3.0
2023-12-26,54.88,47.0,38.0,100.0,3.0
2023-12-27,54.69,47.0,38.0,100.0,3.0
2023-12-28,58.02,60.0,38.0,100.0,3.0
2023-12-29,58.18,60.0,38.0,100.0,3.0
2024-01-01,58.49,60.0,38.0,100.0,3.0
2024-01-02,55.82,50.0,38.0,100.0,3.0
2024-01-03,55.98,50.0,38.0,100.0,3.0
2024-01-04,56.99,50.0,38.0,100.0,3.0
2024-01-05,56.97,50.0,38.0,100.0,3.0
2024-01-08,54.39,42.0,38.0,98.0,3.0
2024-01-09,52.07,42.0,38.0,88.0,3.0
2024-01-10,46.62,38.0,38.0,70.0,3.0
2024-01-11,46.46,38.0,38.0,70.0,3.0
2024-01-12,46.71,38.0,38.0,70.0,3.0
2024-01-15,49.59,38.0,38.0,70.0,0.0
2024-01-16,53.26,53.0,38.0,70.0,0.0
2024-01-17,48.35,33.0,38.0,70.0,0.0
2024-01-18,43.11,23.0,38.0,70.0,3.0
2024-01-19,48.66,33.0,38.0,70.0,0.0
2024-01-23,47.17,29.0,38.0,70.0,0.0
2024-01-24,46.13,24.0,38.0,70.0,0.0
2024-01-25,47.27,28.0,38.0,70.0,0.0
2024-01-29,51.13,43.0,38.0,70.0,0.0
2024-01-30,53.34,52.0,38.0,70.0,0.0
2024-01-31,59.04,75.0,38.0,70.0,0.0
2024-02-01,56.46,65.0,38.0,70.0,0.0
2024-02-02,58.8,75.0,38.0,70.0,0.0
2024-02-05,62.0,70.0,38.0,88.0,0.0
2024-02-06,61.86,60.0,38.0,98.0,0.0
2024-02-07,59.07,50.0,38.0,98.0,0.0
2024-02-08,60.81,55.0,38.0,100.0,0.0
2024-02-09,60.06,65.0,38.0,100.0,3.0
2024-02-12,59.47,65.0,38.0,100.0,3.0
2024-02-13,58.37,60.0,38.0,100.0,3.0
2024-02-14,63.29,67.0,38.0,100.0,0.0
2024-02-15,58.62,60.0,38.0,100.0,3.0
2024-02-16,58.76,60.0,38.0,100.0,3.0
2024-02-19,58.7,60.0,38.0,100.0,3.0
2024-02-20,56.27,50.0,38.0,100.0,3.0
2024-02-21,56.11,50.0,38.0,100.0,3.0
2024-02-22,56.0,50.0,38.0,100.0,3.0
2024-02-23,55.99,50.0,38.0,100.0,3.0
2024-02-26,50.12,27.0,38.0,100.0,3.0
2024-02-27,49.9,27.0,38.0,100.0,3.0
2024-02-28,46.36,27.0,38.0,88.0,3.0
2024-02-29,49.03,27.0,38.0,98.0,3.0
2024-03-01,45.18,23.0,38.0,88.0,3.0
2024-03-04,41.03,23.0,38.0,70.0,3.0
2024-03-05,40.51,23.0,38.0,70.0,3.0
2024-03-06,33.56,23.0,38.0,45.0,3.0
2024-03-07,40.58,38.0,38.0,45.0,0.0
2024-03-11,29.92,19.0,38.0,35.0,3.0
2024-03-12,29.29,19.0,38.0,35.0,3.0
2024-03-13,28.64,19.0,38.0,35.0,3.0
2024-03-14,21.6,19.0,38.0,35.0,11.0
2024-03-15,21.11,19.0,38.0,35.0,11.0
2024-03-18,27.9,34.0,38.0,35.0,8.0
2024-03-19,28.73,39.0,38.0,35.0,8.0
2024-03-20,18.41,19.0,38.0,25.0,11.0
2024-03-21,25.53,34.0,38.0,25.0,8.0
2024-03-22,36.37,34.0,38.0,35.0,0.0
2024-03-26,21.75,19.0,38.0,25.0,8.0
2024-03-27,39.95,48.0,38.0,35.0,0.0
2024-03-28,37.26,38.0,38.0,35.0,0.0
2024-04-01,47.7,33.0,67.0,35.0,0.0
2024-04-02,52.62,52.0,67.0,35.0,0.0
2024-04-03,54.87,60.0,67.0,35.0,0.0
2024-04-04,49.15,37.0,67.0,35.0,0.0
2024-04-05,47.05,27.0,67.0,35.0,0.0
2024-04-08,43.18,23.0,67.0,35.0,3.0
2024-04-09,49.84,38.0,67.0,35.0,0.0
2024-04-10,43.1,23.0,67.0,35.0,3.0
2024-04-12,43.06,23.0,67.0,35.0,3.0
2024-04-15,42.84,23.0,67.0,35.0,3.0
2024-04-16,43.09,23.0,67.0,35.0,3.0
