scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,36.39,57.0,26.0,100.0,20.0
2023-09-06,40.58,62.0,26.0,100.0,17.0
2023-09-07,39.61,57.0,26.0,100.0,17.0
2023-09-08,34.19,47.0,26.0,100.0,20.0
2023-09-11,35.58,52.0,26.0,100.0,20.0
2023-09-12,36.79,60.0,26.0,100.0,20.0
2023-09-13,39.91,60.0,26.0,100.0,17.0
2023-09-14,38.3,65.0,26.0,100.0,20.0
2023-09-15,37.29,60.0,26.0,100.0,20.0
2023-09-18,37.15,60.0,26.0,100.0,20.0
2023-09-20,36.81,60.0,26.0,100.0,20.0
2023-09-21,36.25,60.0,26.0,98.0,20.0
2023-09-22,34.94,65.0,26.0,88.0,20.0
2023-09-25,29.15,42.0,26.0,88.0,20.0
2023-09-26,29.13,42.0,26.0,88.0,20.0
2023-09-27,30.67,47.0,26.0,88.0,20.0
2023-09-28,36.48,47.0,26.0,100.0,17.0
2023-09-29,41.78,70.0,26.0,98.0,17.0
2023-10-03,37.37,65.0,26.0,98.0,20.0
2023-10-04,31.83,60.0,26.0,70.0,17.0
2023-10-05,34.77,70.0,26.0,70.0,17.0
2023-10-06,35.98,75.0,26.0,70.0,17.0
2023-10-09,36.53,80.0,26.0,70.0,17.0
2023-10-10,41.31,80.0,26.0,88.0,17.0
2023-10-11,38.29,67.0,26.0,88.0,17.0
2023-10-12,39.08,60.0,26.0,98.0,17.0
2023-10-13,43.97,80.0,26.0,98.0,17.0
2023-10-16,41.09,67.0,26.0,100.0,17.0
2023-10-17,42.28,72.0,26.0,100.0,17.0
2023-10-18,38.52,57.0,26.0,100.0,17.0
2023-10-19,39.78,62.0,26.0,100.0,17.0
2023-10-20,34.02,52.0,26.0,100.0,20.0
2023-10-23,38.32,60.0,26.0,100.0,17.0
2023-10-25,42.03,75.0,26.0,100.0,17.0
2023-10-26,42.21,75.0,26.0,100.0,17.0
2023-10-27,40.1,65.0,26.0,100.0,17.0
2023-10-30,39.22,62.0,26.0,100.0,17.0
2023-10-31,36.82,52.0,26.0,100.0,17.0
2023-11-01,32.33,47.0,26.0,100.0,20.0
2023-11-02,39.41,62.0,26.0,100.0,17.0
2023-11-03,36.99,52.0,26.0,100.0,17.0
2023-11-06,38.43,57.0,26.0,100.0,17.0
2023-11-07,38.55,57.0,26.0,100.0,17.0
2023-11-08,36.02,47.0,26.0,100.0,17.0
2023-11-09,35.88,47.0,26.0,100.0,17.0
2023-11-10,34.3,52.0,26.0,100.0,20.0
2023-11-13,34.68,52.0,26.0,100.0,20.0
