scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,32.06,35.0,63.0,8.0,8.0
2023-09-06,32.05,35.0,63.0,8.0,8.0
2023-09-07,26.26,20.0,63.0,0.0,8.0
2023-09-08,29.46,25.0,63.0,8.0,8.0
2023-09-11,28.06,20.0,63.0,8.0,8.0
2023-09-12,26.83,26.0,63.0,0.0,8.0
2023-09-13,25.63,21.0,63.0,0.0,8.0
2023-09-14,25.88,21.0,63.0,0.0,8.0
2023-09-15,24.8,16.0,63.0,0.0,8.0
2023-09-18,27.31,26.0,63.0,0.0,8.0
2023-09-20,21.5,16.0,63.0,0.0,11.0
2023-09-21,21.07,16.0,63.0,0.0,11.0
2023-09-22,21.07,16.0,63.0,0.0,11.0
2023-09-25,13.05,24.0,63.0,0.0,21.0
2023-09-26,18.11,24.0,63.0,0.0,16.0
2023-09-27,15.57,14.0,63.0,0.0,16.0
2023-09-28,15.76,14.0,63.0,0.0,16.0
2023-09-29,19.64,29.0,63.0,0.0,16.0
2023-10-03,14.66,9.0,63.0,0.0,16.0
2023-10-04,14.31,9.0,63.0,0.0,16.0
2023-10-05,12.71,14.0,63.0,0.0,19.0
2023-10-06,12.84,14.0,63.0,0.0,19.0
2023-10-09,25.67,24.0,63.0,0.0,8.0
2023-10-10,20.6,14.0,63.0,0.0,11.0
2023-10-11,20.92,14.0,63.0,0.0,11.0
2023-10-12,25.54,19.0,63.0,0.0,8.0
2023-10-13,20.13,9.0,63.0,0.0,11.0
2023-10-16,13.83,24.0,63.0,0.0,21.0
2023-10-17,16.47,14.0,63.0,0.0,16.0
2023-10-18,11.94,9.0,63.0,0.0,19.0
2023-10-19,12.07,9.0,63.0,0.0,19.0
2023-10-20,21.15,14.0,63.0,0.0,11.0
2023-10-23,24.29,19.0,63.0,0.0,8.0
2023-10-25,28.4,36.0,63.0,0.0,8.0
2023-10-26,16.7,9.0,63.0,0.0,13.0
2023-10-27,27.58,31.0,63.0,0.0,8.0
2023-10-30,23.86,16.0,63.0,0.0,8.0
2023-10-31,20.84,16.0,63.0,0.0,11.0
2023-11-01,20.88,16.0,63.0,0.0,11.0
2023-11-02,29.1,36.0,63.0,0.0,8.0
2023-11-03,33.52,45.0,63.0,8.0,8.0
2023-11-06,29.83,30.0,63.0,8.0,8.0
2023-11-07,30.13,30.0,63.0,8.0,8.0
2023-11-08,26.74,25.0,63.0,0.0,8.0
2023-11-09,21.6,17.0,63.0,0.0,11.0
2023-11-10,24.65,30.0,63.0,0.0,11.0
2023-11-13,26.81,30.0,63.0,8.0,11.0
2023-11-15,31.33,30.0,63.0,25.0,11.0
2023-11-16,26.32,17.0,63.0,18.0,11.0
2023-11-17,26.38,17.0,63.0,18.0,11.0
2023-11-20,26.49,17.0,63.0,18.0,11.0
2023-11-21,27.78,22.0,63.0,18.0,11.0
2023-11-22,24.27,17.0,63.0,8.0,11.0
2023-11-23,26.38,13.0,63.0,8.0,8.0
2023-11-24,28.62,22.0,63.0,8.0,8.0
2023-11-28,26.83,16.0,63.0,8.0,8.0
2023-11-29,29.23,26.0,63.0,8.0,8.0
2023-11-30,43.23,65.0,63.0,25.0,8.0
2023-12-01,43.32,65.0,63.0,25.0,8.0
2023-12-04,35.26,50.0,63.0,8.0,8.0
2023-12-05,30.53,40.0,63.0,0.0,8.0
2023-12-06,28.4,32.0,63.0,0.0,8.0
2023-12-07,35.8,60.0,63.0,0.0,8.0
2023-12-08,28.57,32.0,63.0,0.0,8.0
2023-12-11,27.6,27.0,63.0,0.0,8.0
2023-12-12,26.91,37.0,63.0,0.0,11.0
2023-12-13,25.54,32.0,63.0,0.0,11.0
2023-12-14,26.93,37.0,63.0,0.0,11.0
2023-12-15,35.23,50.0,63.0,8.0,8.0
2023-12-18,34.15,45.0,63.0,8.0,8.0
2023-12-19,39.18,65.0,63.0,8.0,8.0
2023-12-20,24.3,37.0,63.0,0.0,13.0
2023-12-21,31.81,50.0,63.0,8.0,11.0
2023-12-22,30.75,45.0,63.0,8.0,11.0
2023-12-26,33.75,45.0,63.0,8.0,8.0
2023-12-27,36.31,45.0,63.0,18.0,8.0
2023-12-28,37.41,50.0,63.0,18.0,8.0
2023-12-29,36.43,45.0,63.0,18.0,8.0
2024-01-01,41.59,65.0,63.0,18.0,8.0
2024-01-02,44.68,60.0,63.0,35.0,8.0
2024-01-03,38.37,35.0,63.0,35.0,8.0
2024-01-04,36.86,40.0,63.0,35.0,11.0
2024-01-05,37.95,40.0,63.0,28.0,8.0
2024-01-08,37.86,40.0,63.0,28.0,8.0
2024-01-09,38.16,45.0,63.0,35.0,11.0
2024-01-10,45.05,60.0,63.0,35.0,8.0
2024-01-11,42.59,50.0,63.0,35.0,8.0
2024-01-12,36.93,40.0,63.0,35.0,11.0
2024-01-15,32.58,40.0,63.0,18.0,11.0
2024-01-16,33.8,45.0,63.0,18.0,11.0
2024-01-17,30.17,32.0,63.0,18.0,11.0
2024-01-18,30.46,32.0,63.0,18.0,11.0
2024-01-19,30.54,32.0,63.0,18.0,11.0
2024-01-23,23.22,13.0,63.0,10.0,11.0
2024-01-24,26.89,13.0,63.0,10.0,8.0
2024-01-25,25.21,18.0,63.0,10.0,11.0
2024-01-29,25.12,18.0,63.0,10.0,11.0
2024-01-30,25.12,18.0,63.0,10.0,11.0
2024-01-31,25.26,18.0,63.0,10.0,11.0
2024-02-01,26.82,13.0,63.0,10.0,8.0
2024-02-02,24.89,18.0,63.0,10.0,11.0
2024-02-05,24.49,16.0,63.0,0.0,8.0
2024-02-06,26.74,23.0,63.0,0.0,8.0
2024-02-07,41.65,65.0,63.0,18.0,8.0
2024-02-08,34.36,45.0,63.0,10.0,8.0
2024-02-09,26.99,17.0,63.0,10.0,8.0
2024-02-12,19.89,13.0,63.0,0.0,11.0
2024-02-13,20.02,13.0,63.0,0.0,11.0
2024-02-14,22.52,22.0,63.0,0.0,11.0
2024-02-15,22.55,22.0,63.0,0.0,11.0
2024-02-16,25.12,22.0,63.0,10.0,11.0
2024-02-19,37.23,50.0,63.0,18.0,8.0
2024-02-20,36.46,55.0,63.0,10.0,8.0
2024-02-21,30.89,25.0,63.0,18.0,8.0
2024-02-22,29.02,30.0,63.0,18.0,11.0
2024-02-23,37.1,50.0,63.0,18.0,8.0
2024-02-26,42.27,60.0,63.0,28.0,8.0
2024-02-27,34.59,40.0,63.0,18.0,8.0
2024-02-28,21.6,17.0,63.0,10.0,13.0
2024-02-29,25.54,23.0,63.0,0.0,8.0
2024-03-01,25.68,27.0,63.0,8.0,11.0
2024-03-04,22.21,13.0,63.0,8.0,11.0
2024-03-05,24.18,22.0,63.0,8.0,11.0
2024-03-06,22.31,13.0,63.0,0.0,8.0
2024-03-07,20.65,18.0,63.0,0.0,11.0
2024-03-11,22.73,16.0,63.0,0.0,8.0
2024-03-12,22.4,16.0,63.0,0.0,8.0
2024-03-13,17.66,19.0,63.0,0.0,13.0
2024-03-14,24.97,26.0,63.0,0.0,8.0
2024-03-15,23.6,21.0,63.0,0.0,8.0
2024-03-18,19.58,16.0,63.0,0.0,11.0
2024-03-19,22.31,16.0,63.0,0.0,8.0
2024-03-20,22.27,16.0,63.0,0.0,8.0
2024-03-21,23.87,21.0,63.0,0.0,8.0
2024-03-22,22.55,16.0,63.0,0.0,8.0
2024-03-26,23.45,21.0,63.0,0.0,8.0
2024-03-27,24.22,24.0,63.0,0.0,8.0
2024-03-28,22.97,19.0,63.0,0.0,8.0
2024-04-01,22.95,42.0,55.0,0.0,12.0
2024-04-02,18.32,22.0,55.0,0.0,12.0
