scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-08-29,65.34,52.0,66.0,100.0,3.0
2023-08-30,70.77,62.0,66.0,100.0,0.0
2023-08-31,71.12,62.0,66.0,100.0,0.0
2023-09-01,70.74,60.0,66.0,100.0,0.0
2023-09-04,71.77,65.0,66.0,98.0,0.0
2023-09-05,70.62,60.0,66.0,98.0,0.0
2023-09-06,74.01,75.0,66.0,98.0,0.0
2023-09-07,71.8,65.0,66.0,98.0,0.0
2023-09-08,71.96,65.0,66.0,98.0,0.0
2023-09-11,63.92,60.0,66.0,70.0,0.0
2023-09-12,63.13,60.0,66.0,70.0,0.0
2023-09-13,64.86,65.0,66.0,70.0,0.0
2023-09-14,61.87,65.0,66.0,70.0,3.0
2023-09-15,66.5,65.0,66.0,88.0,3.0
2023-09-18,68.74,62.0,66.0,88.0,0.0
2023-09-20,72.23,67.0,66.0,98.0,0.0
2023-09-21,72.53,67.0,66.0,100.0,0.0
2023-09-22,67.28,47.0,66.0,98.0,0.0
2023-09-25,70.17,57.0,66.0,100.0,0.0
2023-09-26,72.36,67.0,66.0,100.0,0.0
2023-09-27,67.83,47.0,66.0,100.0,0.0
2023-09-28,68.78,52.0,66.0,100.0,0.0
2023-09-29,67.63,47.0,66.0,100.0,0.0
2023-10-03,71.34,62.0,66.0,100.0,0.0
2023-10-04,72.01,67.0,66.0,100.0,0.0
2023-10-05,67.12,47.0,66.0,100.0,0.0
2023-10-06,71.26,62.0,66.0,100.0,0.0
2023-10-09,73.11,72.0,66.0,100.0,0.0
2023-10-10,69.97,57.0,66.0,100.0,0.0
2023-10-11,68.5,52.0,66.0,100.0,0.0
2023-10-12,68.78,52.0,66.0,100.0,0.0
2023-10-13,71.1,62.0,66.0,100.0,0.0
2023-10-16,70.49,60.0,66.0,100.0,0.0
2023-10-17,70.76,60.0,66.0,100.0,0.0
2023-10-18,69.58,57.0,66.0,100.0,0.0
2023-10-19,68.41,52.0,66.0,100.0,0.0
2023-10-20,65.3,52.0,66.0,100.0,3.0
2023-10-23,69.47,60.0,66.0,100.0,0.0
2023-10-25,66.25,60.0,66.0,100.0,3.0
2023-10-26,68.44,60.0,66.0,98.0,0.0
2023-10-27,67.99,65.0,66.0,100.0,3.0
2023-10-30,68.86,70.0,66.0,100.0,3.0
2023-10-31,67.84,65.0,66.0,100.0,3.0
2023-11-01,70.99,67.0,66.0,100.0,0.0
2023-11-02,66.53,47.0,66.0,100.0,0.0
2023-11-03,67.93,52.0,66.0,100.0,0.0
2023-11-06,67.92,52.0,66.0,100.0,0.0
2023-11-07,63.5,47.0,66.0,98.0,3.0
2023-11-08,66.55,60.0,66.0,98.0,3.0
2023-11-09,66.35,60.0,66.0,98.0,3.0
2023-11-10,68.69,57.0,66.0,98.0,0.0
2023-11-13,68.5,52.0,66.0,100.0,0.0
2023-11-15,67.02,57.0,66.0,100.0,3.0
2023-11-16,67.23,47.0,66.0,100.0,0.0
2023-11-17,69.73,57.0,66.0,100.0,0.0
2023-11-20,73.26,72.0,66.0,100.0,0.0
2023-11-21,69.59,57.0,66.0,100.0,0.0
2023-11-22,71.97,67.0,66.0,100.0,0.0
2023-11-23,71.98,67.0,66.0,100.0,0.0
2023-11-24,68.25,52.0,66.0,100.0,0.0
2023-11-28,68.38,52.0,66.0,100.0,0.0
2023-11-29,67.3,47.0,66.0,100.0,0.0
2023-11-30,73.81,72.0,66.0,100.0,0.0
2023-12-01,68.66,52.0,66.0,100.0,0.0
2023-12-04,70.47,57.0,66.0,100.0,0.0
2023-12-05,67.74,47.0,66.0,100.0,0.0
2023-12-06,67.59,47.0,66.0,100.0,0.0
2023-12-07,64.79,47.0,66.0,100.0,3.0
2023-12-08,70.81,60.0,66.0,100.0,0.0
2023-12-11,72.07,65.0,66.0,100.0,0.0
2023-12-12,69.07,65.0,66.0,100.0,3.0
2023-12-13,71.97,65.0,66.0,100.0,0.0
2023-12-14,74.82,75.0,66.0,100.0,0.0
2023-12-15,71.04,60.0,66.0,100.0,0.0
2023-12-18,71.05,60.0,66.0,100.0,0.0
2023-12-19,69.09,65.0,66.0,88.0,0.0
2023-12-20,68.45,65.0,66.0,88.0,0.0
2023-12-21,70.05,70.0,66.0,88.0,0.0
2023-12-22,69.88,70.0,66.0,88.0,0.0
2023-12-26,65.45,65.0,66.0,88.0,3.0
2023-12-27,69.85,70.0,66.0,88.0,0.0
2023-12-28,71.08,75.0,66.0,88.0,0.0
2023-12-29,67.73,80.0,66.0,70.0,0.0
2024-01-01,64.01,65.0,66.0,70.0,0.0
2024-01-02,64.89,70.0,66.0,70.0,0.0
2024-01-03,63.88,65.0,66.0,70.0,0.0
2024-01-04,73.96,85.0,66.0,88.0,0.0
2024-01-05,70.05,70.0,66.0,88.0,0.0
2024-01-08,70.71,62.0,66.0,100.0,0.0
2024-01-09,68.27,52.0,66.0,100.0,0.0
2024-01-10,66.72,47.0,66.0,100.0,0.0
2024-01-11,68.34,52.0,66.0,100.0,0.0
2024-01-12,70.25,62.0,66.0,98.0,0.0
2024-01-15,63.93,47.0,66.0,100.0,3.0
2024-01-16,63.53,65.0,66.0,88.0,5.0
2024-01-17,75.52,85.0,66.0,98.0,0.0
2024-01-18,67.93,65.0,66.0,98.0,3.0
2024-01-19,72.33,70.0,66.0,98.0,0.0
2024-01-23,71.75,70.0,66.0,98.0,0.0
2024-01-24,70.68,62.0,66.0,100.0,0.0
2024-01-25,70.45,62.0,66.0,100.0,0.0
2024-01-29,67.01,47.0,66.0,100.0,0.0
2024-01-30,63.84,47.0,66.0,100.0,3.0
2024-01-31,68.55,52.0,66.0,100.0,0.0
2024-02-01,70.96,62.0,66.0,100.0,0.0
2024-02-02,69.68,57.0,66.0,100.0,0.0
2024-02-05,70.68,62.0,66.0,100.0,0.0
2024-02-06,67.08,47.0,66.0,100.0,0.0
2024-02-07,68.54,52.0,66.0,100.0,0.0
2024-02-08,67.14,47.0,66.0,100.0,0.0
2024-02-09,69.5,57.0,66.0,100.0,0.0
2024-02-12,73.22,75.0,66.0,100.0,0.0
2024-02-13,72.36,70.0,66.0,100.0,0.0
2024-02-14,66.42,57.0,66.0,100.0,3.0
2024-02-15,69.33,57.0,66.0,100.0,0.0
2024-02-16,68.15,52.0,66.0,100.0,0.0
2024-02-19,68.15,52.0,66.0,100.0,0.0
2024-02-20,65.07,52.0,66.0,100.0,3.0
2024-02-21,69.25,57.0,66.0,100.0,0.0
2024-02-22,65.07,52.0,66.0,100.0,3.0
2024-02-23,65.02,52.0,66.0,100.0,3.0
2024-02-26,63.79,47.0,66.0,100.0,3.0
2024-02-27,63.73,47.0,66.0,100.0,3.0
2024-02-28,63.01,47.0,66.0,100.0,3.0
2024-02-29,68.96,57.0,66.0,100.0,0.0
2024-03-01,67.84,52.0,66.0,100.0,0.0
2024-03-04,70.24,62.0,66.0,100.0,0.0
2024-03-05,70.13,62.0,66.0,100.0,0.0
2024-03-06,66.0,47.0,66.0,100.0,0.0
2024-03-07,69.72,62.0,66.0,100.0,0.0
2024-03-11,68.24,57.0,66.0,100.0,0.0
2024-03-12,68.09,57.0,66.0,100.0,0.0
2024-03-13,71.75,75.0,66.0,100.0,0.0
2024-03-14,69.07,65.0,66.0,98.0,0.0
