scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,28.0,32.0,4.0,60.0,4.0
2023-09-05,16.81,27.0,4.0,20.0,4.0
2023-09-06,21.83,32.0,4.0,35.0,4.0
2023-09-07,21.91,32.0,4.0,35.0,4.0
2023-09-08,18.3,33.0,4.0,20.0,4.0
2023-09-11,20.64,42.0,4.0,20.0,4.0
2023-09-12,16.32,28.0,4.0,20.0,4.0
2023-09-13,12.18,23.0,4.0,20.0,7.0
2023-09-14,29.63,55.0,4.0,45.0,4.0
2023-09-15,33.01,50.0,4.0,63.0,4.0
2023-09-18,27.17,27.0,4.0,63.0,4.0
2023-09-20,22.42,27.0,4.0,45.0,4.0
2023-09-21,22.37,27.0,4.0,45.0,4.0
2023-09-22,24.83,37.0,4.0,45.0,4.0
2023-09-25,18.38,23.0,4.0,45.0,7.0
2023-09-26,20.57,32.0,4.0,45.0,7.0
2023-09-27,23.85,32.0,4.0,45.0,4.0
2023-09-28,18.52,23.0,4.0,45.0,7.0
2023-09-29,21.55,23.0,4.0,45.0,4.0
2023-10-03,25.05,37.0,4.0,45.0,4.0
2023-10-04,21.3,23.0,4.0,45.0,4.0
2023-10-05,27.62,32.0,4.0,60.0,4.0
2023-10-06,22.64,27.0,4.0,45.0,4.0
2023-10-09,19.81,28.0,4.0,35.0,4.0
2023-10-10,20.04,28.0,4.0,35.0,4.0
2023-10-11,21.27,32.0,4.0,35.0,4.0
2023-10-12,20.86,27.0,4.0,38.0,4.0
2023-10-13,22.06,32.0,4.0,38.0,4.0
2023-10-16,16.24,37.0,4.0,10.0,4.0
2023-10-17,15.06,32.0,4.0,10.0,4.0
2023-10-18,14.97,32.0,4.0,10.0,4.0
2023-10-19,12.67,23.0,4.0,10.0,4.0
2023-10-20,12.47,23.0,4.0,10.0,4.0
2023-10-23,11.74,23.0,4.0,10.0,4.0
2023-10-25,14.14,33.0,4.0,10.0,4.0
2023-10-26,13.27,29.0,4.0,10.0,4.0
2023-10-27,15.97,38.0,4.0,10.0,4.0
2023-10-30,30.74,75.0,4.0,33.0,4.0
2023-10-31,30.71,65.0,4.0,43.0,4.0
2023-11-01,21.77,55.0,4.0,18.0,4.0
2023-11-02,16.29,40.0,4.0,10.0,4.0
2023-11-03,15.12,35.0,4.0,10.0,4.0
2023-11-06,33.51,75.0,4.0,43.0,4.0
2023-11-07,34.58,62.0,4.0,60.0,4.0
2023-11-08,37.94,65.0,4.0,70.0,4.0
2023-11-09,21.08,60.0,4.0,28.0,9.0
2023-11-10,23.61,50.0,4.0,28.0,4.0
2023-11-13,38.91,75.0,4.0,63.0,4.0
2023-11-15,38.24,65.0,4.0,70.0,4.0
2023-11-16,34.1,55.0,4.0,63.0,4.0
2023-11-17,49.49,85.0,4.0,95.0,4.0
2023-11-20,45.01,67.0,4.0,95.0,4.0
2023-11-21,45.84,70.0,4.0,95.0,4.0
2023-11-22,43.5,60.0,4.0,95.0,4.0
2023-11-23,40.65,60.0,4.0,95.0,7.0
2023-11-24,44.87,65.0,4.0,95.0,4.0
2023-11-28,45.94,70.0,4.0,95.0,4.0
2023-11-29,40.52,60.0,4.0,95.0,7.0
2023-11-30,40.51,60.0,4.0,95.0,7.0
2023-12-01,40.52,60.0,4.0,95.0,7.0
2023-12-04,38.01,65.0,4.0,80.0,7.0
2023-12-05,34.33,50.0,4.0,70.0,4.0
2023-12-06,33.4,65.0,4.0,63.0,7.0
2023-12-07,33.73,65.0,4.0,63.0,7.0
2023-12-08,29.79,60.0,4.0,53.0,7.0
2023-12-11,27.46,50.0,4.0,53.0,7.0
2023-12-12,47.78,72.0,4.0,100.0,4.0
2023-12-13,47.77,72.0,4.0,100.0,4.0
2023-12-14,44.0,75.0,4.0,100.0,9.0
2023-12-15,46.53,65.0,4.0,100.0,4.0
2023-12-18,39.65,50.0,4.0,100.0,7.0
2023-12-19,43.36,65.0,4.0,100.0,7.0
2023-12-20,39.06,50.0,4.0,100.0,7.0
2023-12-21,40.65,55.0,4.0,100.0,7.0
2023-12-22,39.47,50.0,4.0,100.0,7.0
2023-12-26,41.97,60.0,4.0,100.0,7.0
2023-12-27,38.15,50.0,4.0,95.0,7.0
2023-12-28,39.24,50.0,4.0,100.0,7.0
2023-12-29,40.44,55.0,4.0,100.0,7.0
2024-01-01,40.9,55.0,4.0,100.0,7.0
2024-01-02,43.3,65.0,4.0,100.0,7.0
2024-01-03,42.04,60.0,4.0,100.0,7.0
2024-01-04,39.71,50.0,4.0,100.0,7.0
2024-01-05,41.1,55.0,4.0,100.0,7.0
2024-01-08,44.71,70.0,4.0,100.0,7.0
2024-01-09,43.66,65.0,4.0,100.0,7.0
2024-01-10,44.83,70.0,4.0,100.0,7.0
2024-01-11,39.08,65.0,4.0,70.0,4.0
2024-01-12,42.74,60.0,4.0,88.0,4.0
2024-01-15,43.79,65.0,4.0,88.0,4.0
2024-01-16,43.52,65.0,4.0,88.0,4.0
2024-01-17,37.45,60.0,4.0,70.0,4.0
2024-01-18,48.99,75.0,4.0,100.0,4.0
2024-01-19,50.28,80.0,4.0,100.0,4.0
2024-01-23,47.59,72.0,4.0,100.0,4.0
2024-01-24,48.06,72.0,4.0,100.0,4.0
2024-01-25,44.28,57.0,4.0,100.0,4.0
2024-01-29,45.09,60.0,4.0,100.0,4.0
2024-01-30,41.99,60.0,4.0,100.0,7.0
2024-01-31,42.21,60.0,4.0,100.0,7.0
2024-02-01,45.06,60.0,4.0,100.0,4.0
2024-02-02,46.32,65.0,4.0,100.0,4.0
2024-02-05,44.9,60.0,4.0,100.0,4.0
2024-02-06,42.15,60.0,4.0,100.0,7.0
2024-02-07,37.57,42.0,4.0,88.0,4.0
2024-02-08,34.39,42.0,4.0,88.0,7.0
2024-02-09,28.52,38.0,4.0,70.0,7.0
2024-02-12,24.07,23.0,4.0,70.0,7.0
2024-02-13,24.12,23.0,4.0,70.0,7.0
2024-02-14,21.67,23.0,4.0,60.0,7.0
2024-02-15,24.45,23.0,4.0,70.0,7.0
2024-02-16,18.2,23.0,4.0,45.0,7.0
2024-02-19,14.94,23.0,4.0,20.0,4.0
2024-02-20,11.71,23.0,4.0,20.0,7.0
2024-02-21,11.68,23.0,4.0,20.0,7.0
2024-02-22,10.66,19.0,4.0,20.0,7.0
2024-02-23,13.9,19.0,4.0,20.0,4.0
2024-02-26,13.77,19.0,4.0,20.0,4.0
2024-02-27,10.75,19.0,4.0,20.0,7.0
