scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,18.32,18.0,40.0,0.0,8.0
2023-09-06,17.21,13.0,40.0,0.0,8.0
2023-09-07,15.87,8.0,40.0,0.0,8.0
2023-09-08,33.42,60.0,40.0,18.0,8.0
2023-09-11,49.45,75.0,40.0,35.0,0.0
2023-09-12,16.74,27.0,40.0,8.0,13.0
2023-09-13,46.99,85.0,40.0,18.0,0.0
2023-09-14,49.17,75.0,40.0,35.0,0.0
2023-09-15,47.69,70.0,40.0,35.0,0.0
2023-09-18,47.52,70.0,40.0,35.0,0.0
2023-09-20,46.11,65.0,40.0,35.0,0.0
2023-09-21,54.6,65.0,40.0,70.0,0.0
2023-09-22,44.64,60.0,40.0,35.0,0.0
2023-09-25,46.67,65.0,40.0,50.0,3.0
2023-09-26,50.37,60.0,40.0,70.0,3.0
2023-09-27,50.46,60.0,40.0,70.0,3.0
2023-09-28,46.95,42.0,40.0,63.0,0.0
2023-09-29,44.33,55.0,40.0,38.0,0.0
2023-10-03,38.05,42.0,40.0,38.0,3.0
2023-10-04,25.91,27.0,40.0,38.0,11.0
2023-10-05,46.77,60.0,40.0,55.0,3.0
2023-10-06,42.57,50.0,40.0,48.0,3.0
2023-10-09,59.1,85.0,40.0,70.0,0.0
2023-10-10,52.84,65.0,40.0,63.0,0.0
2023-10-11,56.92,80.0,40.0,63.0,0.0
2023-10-12,52.56,70.0,40.0,55.0,0.0
2023-10-13,56.87,72.0,40.0,70.0,0.0
2023-10-16,60.56,72.0,40.0,85.0,0.0
2023-10-17,59.72,75.0,40.0,78.0,0.0
2023-10-18,64.28,72.0,40.0,100.0,0.0
2023-10-19,60.64,57.0,40.0,100.0,0.0
2023-10-20,53.69,60.0,40.0,70.0,0.0
2023-10-23,48.21,70.0,40.0,63.0,5.0
2023-10-25,54.66,70.0,40.0,70.0,0.0
2023-10-26,58.54,60.0,40.0,95.0,0.0
2023-10-27,61.4,70.0,40.0,95.0,0.0
2023-10-30,61.34,65.0,40.0,100.0,0.0
2023-10-31,66.34,85.0,40.0,100.0,0.0
2023-11-01,62.28,70.0,40.0,100.0,0.0
2023-11-02,61.53,65.0,40.0,100.0,0.0
2023-11-03,58.6,65.0,40.0,100.0,3.0
2023-11-06,58.84,65.0,40.0,100.0,3.0
2023-11-07,57.73,60.0,40.0,100.0,3.0
2023-11-08,63.37,70.0,40.0,100.0,0.0
2023-11-09,62.97,70.0,40.0,100.0,0.0
2023-11-10,59.78,57.0,40.0,100.0,0.0
2023-11-13,56.92,57.0,40.0,100.0,3.0
2023-11-15,58.78,52.0,40.0,100.0,0.0
2023-11-16,57.37,47.0,40.0,100.0,0.0
2023-11-17,58.75,52.0,40.0,100.0,0.0
2023-11-20,57.37,47.0,40.0,100.0,0.0
2023-11-21,57.77,60.0,40.0,100.0,3.0
2023-11-22,57.86,60.0,40.0,100.0,3.0
2023-11-23,58.05,60.0,40.0,100.0,3.0
2023-11-24,62.18,65.0,40.0,100.0,0.0
2023-11-28,58.02,60.0,40.0,100.0,3.0
2023-11-29,54.99,60.0,40.0,88.0,3.0
2023-11-30,55.04,60.0,40.0,88.0,3.0
2023-12-01,53.6,42.0,40.0,88.0,0.0
2023-12-04,61.94,75.0,40.0,88.0,0.0
2023-12-05,58.11,60.0,40.0,88.0,0.0
2023-12-06,50.91,42.0,40.0,88.0,3.0
2023-12-07,59.64,65.0,40.0,88.0,0.0
2023-12-08,49.08,42.0,40.0,70.0,0.0
2023-12-11,56.32,70.0,40.0,70.0,0.0
2023-12-12,53.72,60.0,40.0,70.0,0.0
2023-12-13,49.2,42.0,40.0,70.0,0.0
2023-12-14,49.58,43.0,40.0,70.0,0.0
2023-12-15,50.76,47.0,40.0,70.0,0.0
2023-12-18,42.22,23.0,40.0,60.0,0.0
2023-12-19,42.35,23.0,40.0,60.0,0.0
2023-12-20,34.01,33.0,40.0,20.0,0.0
2023-12-21,33.35,28.0,40.0,20.0,0.0
2023-12-22,41.01,33.0,40.0,45.0,0.0
2023-12-26,65.05,85.0,40.0,88.0,0.0
2023-12-27,64.98,85.0,40.0,88.0,0.0
2023-12-28,58.6,60.0,40.0,88.0,0.0
2023-12-29,62.44,75.0,40.0,88.0,0.0
2024-01-01,62.06,65.0,40.0,95.0,0.0
2024-01-02,65.12,85.0,40.0,88.0,0.0
2024-01-03,66.88,80.0,40.0,100.0,0.0
2024-01-04,65.02,72.0,40.0,100.0,0.0
2024-01-05,64.76,72.0,40.0,100.0,0.0
