scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,52.66,65.0,34.0,100.0,8.0
2023-09-06,49.67,65.0,34.0,100.0,11.0
2023-09-07,53.25,67.0,34.0,100.0,8.0
2023-09-08,49.47,52.0,34.0,100.0,8.0
2023-09-11,48.14,47.0,34.0,100.0,8.0
2023-09-12,40.43,52.0,34.0,88.0,13.0
2023-09-13,53.94,75.0,34.0,98.0,8.0
2023-09-14,44.94,60.0,34.0,88.0,11.0
2023-09-15,44.99,60.0,34.0,88.0,11.0
2023-09-18,40.32,42.0,34.0,88.0,11.0
2023-09-20,35.16,38.0,34.0,60.0,8.0
2023-09-21,38.58,43.0,34.0,70.0,8.0
2023-09-22,38.59,43.0,34.0,70.0,8.0
2023-09-25,40.8,52.0,34.0,70.0,8.0
2023-09-26,35.33,42.0,34.0,70.0,11.0
2023-09-27,34.32,38.0,34.0,70.0,11.0
2023-09-28,28.03,23.0,34.0,60.0,11.0
2023-09-29,25.73,28.0,34.0,45.0,11.0
2023-10-03,24.67,23.0,34.0,45.0,11.0
2023-10-04,27.22,23.0,34.0,45.0,8.0
2023-10-05,24.37,23.0,34.0,45.0,11.0
2023-10-06,30.03,33.0,34.0,45.0,8.0
2023-10-09,26.77,23.0,34.0,45.0,8.0
2023-10-10,25.42,28.0,34.0,45.0,11.0
2023-10-11,36.73,60.0,34.0,45.0,8.0
2023-10-12,39.68,70.0,34.0,45.0,8.0
2023-10-13,38.45,65.0,34.0,45.0,8.0
2023-10-16,38.36,65.0,34.0,45.0,8.0
2023-10-17,42.31,65.0,34.0,60.0,8.0
2023-10-18,49.04,75.0,34.0,78.0,8.0
2023-10-19,52.9,80.0,34.0,88.0,8.0
2023-10-20,51.5,65.0,34.0,98.0,8.0
2023-10-23,27.81,33.0,34.0,60.0,13.0
2023-10-25,35.19,43.0,34.0,60.0,8.0
2023-10-26,35.25,43.0,34.0,60.0,8.0
2023-10-27,49.43,70.0,34.0,88.0,8.0
2023-10-30,56.09,85.0,34.0,100.0,8.0
2023-10-31,53.56,75.0,34.0,100.0,8.0
2023-11-01,54.67,80.0,34.0,100.0,8.0
2023-11-02,51.17,65.0,34.0,100.0,8.0
2023-11-03,48.36,65.0,34.0,100.0,11.0
2023-11-06,56.41,85.0,34.0,100.0,8.0
2023-11-07,52.89,70.0,34.0,100.0,8.0
2023-11-08,37.68,42.0,34.0,88.0,13.0
2023-11-09,43.85,47.0,34.0,88.0,8.0
2023-11-10,48.18,65.0,34.0,88.0,8.0
2023-11-13,53.4,85.0,34.0,88.0,8.0
2023-11-15,56.66,85.0,34.0,100.0,8.0
2023-11-16,52.85,70.0,34.0,100.0,8.0
2023-11-17,51.64,65.0,34.0,100.0,8.0
2023-11-20,46.31,60.0,34.0,95.0,11.0
2023-11-21,46.43,60.0,34.0,95.0,11.0
2023-11-22,47.85,65.0,34.0,95.0,11.0
2023-11-23,44.22,65.0,34.0,80.0,11.0
