scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,59.24,42.0,67.0,70.0,0.0
2023-09-05,58.23,38.0,67.0,70.0,0.0
2023-09-06,59.37,43.0,67.0,70.0,0.0
2023-09-07,51.39,23.0,67.0,70.0,3.0
2023-09-08,51.66,23.0,67.0,60.0,0.0
2023-09-11,56.63,33.0,67.0,70.0,0.0
2023-09-12,56.07,33.0,67.0,70.0,0.0
2023-09-13,53.99,23.0,67.0,70.0,0.0
2023-09-14,51.67,23.0,67.0,60.0,0.0
2023-09-15,47.98,23.0,67.0,45.0,0.0
2023-09-18,47.63,23.0,67.0,45.0,0.0
2023-09-20,48.64,28.0,67.0,45.0,0.0
2023-09-21,49.75,33.0,67.0,45.0,0.0
2023-09-22,48.5,28.0,67.0,45.0,0.0
2023-09-25,50.22,32.0,67.0,60.0,3.0
2023-09-26,53.12,32.0,67.0,60.0,0.0
2023-09-27,57.9,50.0,67.0,60.0,0.0
2023-09-28,59.13,55.0,67.0,60.0,0.0
2023-09-29,58.22,50.0,67.0,60.0,0.0
2023-10-03,58.13,50.0,67.0,60.0,0.0
2023-10-04,56.64,45.0,67.0,60.0,0.0
2023-10-05,56.74,45.0,67.0,60.0,0.0
2023-10-06,59.55,50.0,67.0,78.0,3.0
2023-10-09,51.69,27.0,67.0,60.0,0.0
2023-10-10,57.73,32.0,67.0,78.0,0.0
2023-10-11,58.58,50.0,67.0,63.0,0.0
2023-10-12,66.51,80.0,67.0,63.0,0.0
2023-10-13,65.17,65.0,67.0,73.0,0.0
2023-10-16,63.79,60.0,67.0,73.0,0.0
2023-10-17,60.08,65.0,67.0,53.0,0.0
2023-10-18,65.02,65.0,67.0,73.0,0.0
2023-10-19,59.99,45.0,67.0,73.0,0.0
2023-10-20,47.68,27.0,67.0,43.0,0.0
2023-10-23,38.72,33.0,67.0,25.0,5.0
2023-10-25,43.47,33.0,67.0,25.0,0.0
2023-10-26,45.92,43.0,67.0,25.0,0.0
2023-10-27,41.22,23.0,67.0,25.0,0.0
2023-10-30,42.44,28.0,67.0,25.0,0.0
2023-10-31,45.95,32.0,67.0,35.0,0.0
2023-11-01,59.35,85.0,67.0,35.0,0.0
2023-11-02,56.67,65.0,67.0,43.0,0.0
2023-11-03,64.21,85.0,67.0,53.0,0.0
2023-11-06,69.44,85.0,67.0,73.0,0.0
2023-11-07,59.59,65.0,67.0,53.0,0.0
2023-11-08,64.81,65.0,67.0,73.0,0.0
2023-11-09,68.34,72.0,67.0,80.0,0.0
2023-11-10,71.99,72.0,67.0,95.0,0.0
2023-11-13,72.09,72.0,67.0,95.0,0.0
2023-11-15,68.31,57.0,67.0,95.0,0.0
2023-11-16,72.3,67.0,67.0,100.0,0.0
2023-11-17,67.23,47.0,67.0,100.0,0.0
2023-11-20,67.48,47.0,67.0,100.0,0.0
2023-11-21,65.77,52.0,67.0,100.0,3.0
2023-11-22,68.95,52.0,67.0,100.0,0.0
2023-11-23,72.49,67.0,67.0,100.0,0.0
2023-11-24,64.86,47.0,67.0,100.0,3.0
2023-11-28,65.97,52.0,67.0,100.0,3.0
2023-11-29,73.76,72.0,67.0,100.0,0.0
2023-11-30,72.63,67.0,67.0,100.0,0.0
2023-12-01,67.55,47.0,67.0,100.0,0.0
2023-12-04,70.03,57.0,67.0,100.0,0.0
2023-12-05,64.3,47.0,67.0,100.0,3.0
2023-12-06,65.35,52.0,67.0,100.0,3.0
2023-12-07,67.43,60.0,67.0,100.0,3.0
2023-12-08,68.46,65.0,67.0,100.0,3.0
2023-12-11,68.41,65.0,67.0,100.0,3.0
2023-12-12,66.89,60.0,67.0,100.0,3.0
2023-12-13,68.41,65.0,67.0,100.0,3.0
2023-12-14,68.32,65.0,67.0,100.0,3.0
2023-12-15,67.38,60.0,67.0,100.0,3.0
2023-12-18,67.4,60.0,67.0,100.0,3.0
2023-12-19,68.51,65.0,67.0,100.0,3.0
2023-12-20,57.0,42.0,67.0,88.0,5.0
2023-12-21,69.74,70.0,67.0,100.0,3.0
2023-12-22,67.38,65.0,67.0,95.0,3.0
2023-12-26,66.37,60.0,67.0,95.0,3.0
2023-12-27,70.41,65.0,67.0,95.0,0.0
2023-12-28,72.31,80.0,67.0,88.0,0.0
2023-12-29,64.02,65.0,67.0,70.0,0.0
2024-01-01,62.89,60.0,67.0,70.0,0.0
2024-01-02,69.69,85.0,67.0,70.0,0.0
2024-01-03,74.36,85.0,67.0,88.0,0.0
2024-01-04,70.59,70.0,67.0,88.0,0.0
2024-01-05,68.07,60.0,67.0,88.0,0.0
2024-01-08,69.11,65.0,67.0,88.0,0.0
2024-01-09,67.93,60.0,67.0,88.0,0.0
2024-01-10,64.87,60.0,67.0,88.0,3.0
2024-01-11,65.08,60.0,67.0,88.0,3.0
2024-01-12,61.64,65.0,67.0,70.0,3.0
2024-01-15,63.28,60.0,67.0,70.0,0.0
2024-01-16,55.56,42.0,67.0,70.0,3.0
2024-01-17,58.46,43.0,67.0,70.0,0.0
2024-01-18,65.53,52.0,67.0,88.0,0.0
2024-01-19,56.73,47.0,67.0,70.0,3.0
2024-01-23,53.28,23.0,67.0,70.0,0.0
2024-01-24,53.59,23.0,67.0,70.0,0.0
2024-01-25,53.4,23.0,67.0,70.0,0.0
