scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,61.53,60.0,49.0,100.0,3.0
2023-09-06,61.61,60.0,49.0,100.0,3.0
2023-09-07,64.69,60.0,49.0,100.0,0.0
2023-09-08,64.72,60.0,49.0,100.0,0.0
2023-09-11,65.9,65.0,49.0,100.0,0.0
2023-09-12,61.96,65.0,49.0,100.0,3.0
2023-09-13,62.26,65.0,49.0,100.0,3.0
2023-09-14,62.48,65.0,49.0,100.0,3.0
2023-09-15,62.47,65.0,49.0,100.0,3.0
2023-09-18,65.28,65.0,49.0,100.0,0.0
2023-09-20,60.9,60.0,49.0,100.0,3.0
2023-09-21,61.91,65.0,49.0,100.0,3.0
2023-09-22,60.68,60.0,49.0,100.0,3.0
2023-09-25,57.59,60.0,49.0,88.0,3.0
2023-09-26,61.94,65.0,49.0,88.0,0.0
2023-09-27,61.94,65.0,49.0,88.0,0.0
2023-09-28,57.42,65.0,49.0,70.0,0.0
2023-09-29,58.83,52.0,49.0,88.0,0.0
2023-10-03,61.51,52.0,49.0,98.0,0.0
2023-10-04,62.85,57.0,49.0,100.0,0.0
2023-10-05,61.77,52.0,49.0,100.0,0.0
2023-10-06,63.23,57.0,49.0,100.0,0.0
2023-10-09,59.95,47.0,49.0,100.0,0.0
2023-10-10,58.64,52.0,49.0,100.0,3.0
2023-10-11,61.81,52.0,49.0,100.0,0.0
2023-10-12,62.27,52.0,49.0,100.0,0.0
2023-10-13,62.17,52.0,49.0,100.0,0.0
2023-10-16,57.91,47.0,49.0,100.0,3.0
2023-10-17,61.1,47.0,49.0,100.0,0.0
2023-10-18,64.11,60.0,49.0,100.0,0.0
2023-10-19,61.24,60.0,49.0,100.0,3.0
2023-10-20,64.04,60.0,49.0,100.0,0.0
2023-10-23,54.84,42.0,49.0,98.0,3.0
2023-10-25,57.73,42.0,49.0,98.0,0.0
2023-10-26,59.31,48.0,49.0,98.0,0.0
2023-10-27,63.26,62.0,49.0,98.0,0.0
2023-10-30,67.68,80.0,49.0,98.0,0.0
2023-10-31,68.16,80.0,49.0,100.0,0.0
2023-11-01,66.06,72.0,49.0,100.0,0.0
2023-11-02,64.99,67.0,49.0,100.0,0.0
2023-11-03,66.38,72.0,49.0,100.0,0.0
2023-11-06,66.45,72.0,49.0,100.0,0.0
2023-11-07,66.66,72.0,49.0,100.0,0.0
2023-11-08,62.69,57.0,49.0,100.0,0.0
2023-11-09,57.02,47.0,49.0,100.0,3.0
2023-11-10,59.86,47.0,49.0,100.0,0.0
2023-11-13,58.34,52.0,49.0,100.0,3.0
2023-11-15,58.52,52.0,49.0,100.0,3.0
2023-11-16,57.17,47.0,49.0,100.0,3.0
2023-11-17,60.24,47.0,49.0,100.0,0.0
2023-11-20,60.34,47.0,49.0,100.0,0.0
2023-11-21,57.44,47.0,49.0,100.0,3.0
2023-11-22,60.89,60.0,49.0,100.0,3.0
2023-11-23,64.04,60.0,49.0,100.0,0.0
2023-11-24,64.07,60.0,49.0,100.0,0.0
2023-11-28,62.17,65.0,49.0,100.0,3.0
2023-11-29,63.76,60.0,49.0,100.0,0.0
2023-11-30,59.39,47.0,49.0,95.0,0.0
2023-12-01,62.08,65.0,49.0,88.0,0.0
2023-12-04,59.12,65.0,49.0,88.0,3.0
2023-12-05,61.88,65.0,49.0,88.0,0.0
2023-12-06,58.85,65.0,49.0,88.0,3.0
2023-12-07,58.89,70.0,49.0,70.0,0.0
2023-12-08,56.19,60.0,49.0,70.0,0.0
2023-12-11,56.38,60.0,49.0,70.0,0.0
2023-12-12,53.22,60.0,49.0,70.0,3.0
2023-12-13,56.18,60.0,49.0,70.0,0.0
2023-12-14,58.7,70.0,49.0,70.0,0.0
2023-12-15,54.39,65.0,49.0,70.0,3.0
2023-12-18,61.32,80.0,49.0,70.0,0.0
2023-12-19,58.78,70.0,49.0,70.0,0.0
2023-12-20,60.31,80.0,49.0,70.0,0.0
2023-12-21,56.89,65.0,49.0,70.0,0.0
2023-12-22,61.6,65.0,49.0,88.0,0.0
2023-12-26,66.59,85.0,49.0,88.0,0.0
2023-12-27,63.87,67.0,49.0,95.0,0.0
2023-12-28,66.26,72.0,49.0,100.0,0.0
2023-12-29,63.9,62.0,49.0,100.0,0.0
2024-01-01,61.68,52.0,49.0,100.0,0.0
2024-01-02,63.79,60.0,49.0,100.0,0.0
2024-01-03,60.87,60.0,49.0,100.0,3.0
2024-01-04,64.1,60.0,49.0,100.0,0.0
2024-01-05,57.88,60.0,49.0,88.0,3.0
2024-01-08,61.6,65.0,49.0,98.0,3.0
2024-01-09,60.6,60.0,49.0,98.0,3.0
2024-01-10,66.77,70.0,49.0,100.0,0.0
2024-01-11,62.52,65.0,49.0,100.0,3.0
2024-01-12,65.45,65.0,49.0,100.0,0.0
2024-01-15,65.42,65.0,49.0,100.0,0.0
2024-01-16,60.96,60.0,49.0,100.0,3.0
2024-01-17,60.7,60.0,49.0,100.0,3.0
2024-01-18,66.06,70.0,49.0,98.0,0.0
2024-01-19,60.43,47.0,49.0,98.0,0.0
2024-01-23,51.41,23.0,49.0,88.0,0.0
2024-01-24,48.66,28.0,49.0,70.0,0.0
2024-01-25,47.62,23.0,49.0,70.0,0.0
2024-01-29,52.63,43.0,49.0,70.0,0.0
2024-01-30,50.13,33.0,49.0,70.0,0.0
2024-01-31,46.53,33.0,49.0,55.0,0.0
