scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,12.53,18.0,35.0,20.0,17.0
2023-09-06,11.17,13.0,35.0,20.0,17.0
2023-09-07,9.44,18.0,35.0,20.0,20.0
2023-09-08,10.96,13.0,35.0,20.0,17.0
2023-09-11,9.18,18.0,35.0,20.0,20.0
2023-09-12,11.62,18.0,35.0,20.0,17.0
2023-09-13,10.79,13.0,35.0,20.0,17.0
2023-09-14,9.72,18.0,35.0,10.0,17.0
2023-09-15,8.53,13.0,35.0,10.0,17.0
2023-09-18,9.43,18.0,35.0,10.0,17.0
2023-09-20,7.94,13.0,35.0,10.0,17.0
2023-09-21,4.8,13.0,35.0,10.0,20.0
2023-09-22,7.8,13.0,35.0,10.0,17.0
2023-09-25,3.77,9.0,35.0,10.0,20.0
2023-09-26,4.92,14.0,35.0,10.0,20.0
2023-09-27,6.2,18.0,35.0,10.0,20.0
2023-09-28,6.93,9.0,35.0,10.0,17.0
2023-09-29,5.52,14.0,35.0,10.0,20.0
2023-10-03,4.18,9.0,35.0,10.0,20.0
2023-10-04,5.69,14.0,35.0,0.0,17.0
2023-10-05,4.54,9.0,35.0,0.0,17.0
2023-10-06,8.35,24.0,35.0,0.0,17.0
2023-10-09,0.0,14.0,35.0,0.0,25.0
2023-10-10,0.03,24.0,35.0,0.0,25.0
2023-10-11,0.0,14.0,35.0,0.0,25.0
2023-10-12,0.0,19.0,35.0,0.0,25.0
2023-10-13,0.0,14.0,35.0,0.0,25.0
2023-10-16,0.34,24.0,35.0,0.0,25.0
2023-10-17,0.38,24.0,35.0,0.0,25.0
2023-10-18,9.57,29.0,35.0,0.0,17.0
2023-10-19,4.54,9.0,35.0,0.0,17.0
2023-10-20,0.0,14.0,35.0,0.0,25.0
2023-10-23,0.0,24.0,35.0,0.0,30.0
2023-10-25,0.0,19.0,35.0,0.0,25.0
2023-10-26,4.22,14.0,35.0,0.0,17.0
2023-10-27,7.52,26.0,35.0,0.0,17.0
2023-10-30,15.49,50.0,35.0,8.0,17.0
2023-10-31,7.25,25.0,35.0,0.0,17.0
