scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,63.83,85.0,61.0,53.0,0.0
2023-09-06,65.47,85.0,61.0,60.0,0.0
2023-09-07,65.49,85.0,61.0,60.0,0.0
2023-09-08,60.51,65.0,61.0,60.0,0.0
2023-09-11,60.62,65.0,61.0,60.0,0.0
2023-09-12,59.3,70.0,61.0,53.0,0.0
2023-09-13,56.86,65.0,61.0,60.0,3.0
2023-09-14,60.0,65.0,61.0,60.0,0.0
2023-09-15,62.11,65.0,61.0,80.0,3.0
2023-09-18,55.64,60.0,61.0,60.0,3.0
2023-09-20,58.44,60.0,61.0,60.0,0.0
2023-09-21,59.44,65.0,61.0,60.0,0.0
2023-09-22,61.43,65.0,61.0,80.0,3.0
2023-09-25,65.79,70.0,61.0,80.0,0.0
2023-09-26,61.58,65.0,61.0,80.0,3.0
2023-09-27,68.3,80.0,61.0,80.0,0.0
2023-09-28,60.13,60.0,61.0,80.0,3.0
2023-09-29,69.56,70.0,61.0,95.0,0.0
2023-10-03,64.16,60.0,61.0,95.0,3.0
2023-10-04,63.13,60.0,61.0,80.0,0.0
2023-10-05,70.82,75.0,61.0,95.0,0.0
2023-10-06,71.02,75.0,61.0,95.0,0.0
2023-10-09,64.92,60.0,61.0,88.0,0.0
2023-10-10,62.37,60.0,61.0,88.0,3.0
2023-10-11,62.35,60.0,61.0,88.0,3.0
2023-10-12,65.8,65.0,61.0,95.0,3.0
2023-10-13,71.15,75.0,61.0,95.0,0.0
2023-10-16,71.72,72.0,61.0,100.0,0.0
2023-10-17,70.75,67.0,61.0,100.0,0.0
2023-10-18,68.09,57.0,61.0,100.0,0.0
2023-10-19,68.96,60.0,61.0,100.0,0.0
2023-10-20,68.85,60.0,61.0,100.0,0.0
2023-10-23,67.84,65.0,61.0,95.0,0.0
2023-10-25,61.98,60.0,61.0,78.0,0.0
2023-10-26,73.31,85.0,61.0,98.0,0.0
2023-10-27,69.99,70.0,61.0,98.0,0.0
2023-10-30,70.39,70.0,61.0,100.0,0.0
2023-10-31,69.84,70.0,61.0,98.0,0.0
2023-11-01,68.42,65.0,61.0,98.0,0.0
2023-11-02,65.62,65.0,61.0,98.0,3.0
2023-11-03,37.41,38.0,61.0,20.0,5.0
2023-11-06,41.36,33.0,61.0,20.0,0.0
2023-11-07,43.8,28.0,61.0,35.0,0.0
2023-11-08,42.66,23.0,61.0,35.0,0.0
2023-11-09,38.68,23.0,61.0,20.0,0.0
2023-11-10,39.94,28.0,61.0,20.0,0.0
2023-11-13,35.99,23.0,61.0,20.0,3.0
2023-11-15,33.57,23.0,61.0,10.0,3.0
2023-11-16,33.49,23.0,61.0,10.0,3.0
2023-11-17,36.6,23.0,61.0,10.0,0.0
2023-11-20,36.58,23.0,61.0,10.0,0.0
