scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,45.51,62.0,4.0,100.0,4.0
2023-09-06,40.64,47.0,4.0,95.0,4.0
2023-09-07,38.09,52.0,4.0,80.0,4.0
2023-09-08,37.09,60.0,4.0,80.0,7.0
2023-09-11,40.1,60.0,4.0,80.0,4.0
2023-09-12,18.07,38.0,4.0,38.0,9.0
2023-09-13,35.66,70.0,4.0,55.0,4.0
2023-09-14,36.79,70.0,4.0,70.0,7.0
2023-09-15,32.87,60.0,4.0,65.0,7.0
2023-09-18,28.4,60.0,4.0,48.0,7.0
2023-09-20,21.19,42.0,4.0,38.0,7.0
2023-09-21,23.31,42.0,4.0,48.0,7.0
2023-09-22,22.12,47.0,4.0,38.0,7.0
2023-09-25,16.48,42.0,4.0,20.0,7.0
2023-09-26,17.78,47.0,4.0,20.0,7.0
2023-09-27,17.84,47.0,4.0,20.0,7.0
2023-09-28,16.35,42.0,4.0,20.0,7.0
2023-09-29,17.91,47.0,4.0,20.0,7.0
2023-10-03,15.56,38.0,4.0,20.0,7.0
2023-10-04,14.41,23.0,4.0,20.0,4.0
2023-10-05,12.94,28.0,4.0,20.0,7.0
2023-10-06,14.71,23.0,4.0,20.0,4.0
2023-10-09,15.21,28.0,4.0,20.0,4.0
2023-10-10,12.69,28.0,4.0,20.0,7.0
2023-10-11,23.35,42.0,4.0,35.0,4.0
2023-10-12,31.37,55.0,4.0,53.0,4.0
2023-10-13,19.79,27.0,4.0,35.0,4.0
2023-10-16,31.82,75.0,4.0,35.0,4.0
2023-10-17,25.75,50.0,4.0,35.0,4.0
2023-10-18,19.8,27.0,4.0,35.0,4.0
2023-10-19,19.84,27.0,4.0,35.0,4.0
2023-10-20,18.66,23.0,4.0,35.0,4.0
2023-10-23,14.95,38.0,4.0,10.0,4.0
2023-10-25,0.0,19.0,4.0,0.0,12.0
2023-10-26,19.91,48.0,4.0,20.0,4.0
2023-10-27,15.27,28.0,4.0,20.0,4.0
2023-10-30,12.11,28.0,4.0,20.0,7.0
2023-10-31,10.87,33.0,4.0,10.0,7.0
2023-11-01,10.58,33.0,4.0,10.0,7.0
2023-11-02,10.18,28.0,4.0,0.0,4.0
2023-11-03,10.29,28.0,4.0,0.0,4.0
2023-11-06,2.46,28.0,4.0,0.0,12.0
2023-11-07,0.0,13.0,4.0,0.0,12.0
2023-11-08,15.55,48.0,4.0,0.0,4.0
2023-11-09,0.0,13.0,4.0,0.0,12.0
2023-11-10,0.0,13.0,4.0,0.0,12.0
2023-11-13,0.0,13.0,4.0,0.0,12.0
2023-11-15,0.0,18.0,4.0,0.0,12.0
2023-11-16,2.34,18.0,4.0,10.0,12.0
2023-11-17,3.68,23.0,4.0,10.0,12.0
2023-11-20,1.12,13.0,4.0,10.0,12.0
2023-11-21,2.59,18.0,4.0,10.0,12.0
2023-11-22,2.66,18.0,4.0,10.0,12.0
2023-11-23,8.51,33.0,4.0,18.0,12.0
2023-11-24,2.64,18.0,4.0,10.0,12.0
2023-11-28,24.51,65.0,4.0,18.0,4.0
2023-11-29,18.23,40.0,4.0,18.0,4.0
2023-11-30,20.73,50.0,4.0,18.0,4.0
2023-12-01,27.13,75.0,4.0,18.0,4.0
2023-12-04,18.47,40.0,4.0,18.0,4.0
2023-12-05,18.43,40.0,4.0,18.0,4.0
2023-12-06,26.2,70.0,4.0,18.0,4.0
2023-12-07,24.9,65.0,4.0,18.0,4.0
2023-12-08,23.31,60.0,4.0,18.0,4.0
2023-12-11,22.34,55.0,4.0,18.0,4.0
2023-12-12,24.72,65.0,4.0,18.0,4.0
2023-12-13,27.29,75.0,4.0,18.0,4.0
2023-12-14,24.91,65.0,4.0,18.0,4.0
2023-12-15,26.03,62.0,4.0,25.0,4.0
2023-12-18,23.06,50.0,4.0,25.0,4.0
2023-12-19,24.39,55.0,4.0,25.0,4.0
2023-12-20,12.29,37.0,4.0,18.0,9.0
2023-12-21,21.6,52.0,4.0,18.0,4.0
2023-12-22,27.56,75.0,4.0,18.0,4.0
2023-12-26,39.6,85.0,4.0,55.0,4.0
2023-12-27,33.36,70.0,4.0,45.0,4.0
2023-12-28,22.7,55.0,4.0,18.0,4.0
2023-12-29,31.45,70.0,4.0,38.0,4.0
2024-01-01,39.85,85.0,4.0,55.0,4.0
2024-01-02,39.82,85.0,4.0,55.0,4.0
2024-01-03,34.84,65.0,4.0,55.0,4.0
2024-01-04,33.67,60.0,4.0,55.0,4.0
2024-01-05,34.75,65.0,4.0,55.0,4.0
2024-01-08,30.32,60.0,4.0,55.0,7.0
2024-01-09,31.69,65.0,4.0,55.0,7.0
2024-01-10,31.61,65.0,4.0,55.0,7.0
2024-01-11,39.74,85.0,4.0,55.0,4.0
2024-01-12,33.38,60.0,4.0,55.0,4.0
2024-01-15,42.56,72.0,4.0,80.0,4.0
2024-01-16,38.13,65.0,4.0,70.0,4.0
2024-01-17,29.69,60.0,4.0,55.0,7.0
2024-01-18,38.04,65.0,4.0,70.0,4.0
2024-01-19,39.63,70.0,4.0,70.0,4.0
2024-01-23,27.63,60.0,4.0,55.0,9.0
2024-01-24,32.05,70.0,4.0,53.0,7.0
2024-01-25,39.8,65.0,4.0,88.0,7.0
2024-01-29,34.17,65.0,4.0,65.0,7.0
2024-01-30,37.88,60.0,4.0,73.0,4.0
2024-01-31,33.81,65.0,4.0,63.0,7.0
2024-02-01,28.43,60.0,4.0,48.0,7.0
2024-02-02,28.91,60.0,4.0,38.0,4.0
2024-02-05,16.57,42.0,4.0,20.0,7.0
2024-02-06,20.94,47.0,4.0,20.0,4.0
2024-02-07,23.34,57.0,4.0,20.0,4.0
2024-02-08,18.41,38.0,4.0,20.0,4.0
2024-02-09,19.31,43.0,4.0,20.0,4.0
2024-02-12,13.79,23.0,4.0,20.0,4.0
2024-02-13,13.8,23.0,4.0,20.0,4.0
2024-02-14,13.99,23.0,4.0,20.0,4.0
2024-02-15,18.97,42.0,4.0,20.0,4.0
2024-02-16,36.0,85.0,4.0,45.0,4.0
2024-02-19,26.21,60.0,4.0,30.0,4.0
2024-02-20,36.1,85.0,4.0,45.0,4.0
2024-02-21,39.3,80.0,4.0,63.0,4.0
2024-02-22,49.86,85.0,4.0,100.0,4.0
2024-02-23,38.08,75.0,4.0,63.0,4.0
2024-02-26,34.09,60.0,4.0,63.0,4.0
2024-02-27,33.81,60.0,4.0,63.0,4.0
2024-02-28,33.35,60.0,4.0,63.0,4.0
2024-02-29,30.47,60.0,4.0,63.0,7.0
2024-03-01,39.88,75.0,4.0,73.0,4.0
2024-03-04,30.45,60.0,4.0,63.0,7.0
2024-03-05,30.29,60.0,4.0,63.0,7.0
2024-03-06,25.83,42.0,4.0,53.0,4.0
2024-03-07,31.2,65.0,4.0,63.0,7.0
2024-03-11,9.91,27.0,4.0,18.0,7.0
2024-03-12,8.62,23.0,4.0,18.0,7.0
2024-03-13,0.0,8.0,4.0,10.0,17.0
2024-03-14,14.26,33.0,4.0,18.0,4.0
2024-03-15,14.93,37.0,4.0,18.0,4.0
2024-03-18,12.55,37.0,4.0,20.0,7.0
2024-03-19,15.49,32.0,4.0,38.0,7.0
2024-03-20,10.96,32.0,4.0,20.0,7.0
2024-03-21,27.78,70.0,4.0,35.0,4.0
2024-03-22,31.71,75.0,4.0,45.0,4.0
2024-03-26,22.13,60.0,4.0,35.0,7.0
2024-03-27,21.53,60.0,4.0,20.0,4.0
2024-03-28,10.22,27.0,4.0,20.0,7.0
2024-04-01,25.04,70.0,4.0,20.0,4.0
2024-04-02,21.05,65.0,4.0,20.0,7.0
2024-04-03,25.72,70.0,4.0,20.0,4.0
2024-04-04,31.42,75.0,4.0,38.0,4.0
2024-04-05,32.84,80.0,4.0,38.0,4.0
2024-04-08,33.82,75.0,4.0,48.0,4.0
2024-04-09,27.41,60.0,4.0,38.0,4.0
2024-04-10,42.29,85.0,4.0,70.0,4.0
2024-04-12,40.9,80.0,4.0,70.0,4.0
2024-04-15,45.72,75.0,4.0,95.0,4.0
2024-04-16,48.24,85.0,4.0,95.0,4.0
2024-04-18,40.65,65.0,4.0,85.0,4.0
2024-04-19,31.85,60.0,4.0,55.0,4.0
2024-04-22,41.1,65.0,4.0,85.0,4.0
2024-04-23,37.54,65.0,4.0,70.0,4.0
2024-04-24,36.5,60.0,4.0,70.0,4.0
2024-04-25,29.54,60.0,4.0,55.0,7.0
2024-04-26,33.5,60.0,4.0,70.0,7.0
2024-04-29,29.69,60.0,4.0,55.0,7.0
2024-04-30,40.24,65.0,4.0,80.0,4.0
2024-05-02,35.79,60.0,4.0,80.0,7.0
2024-05-03,35.39,60.0,4.0,80.0,7.0
2024-05-06,37.41,65.0,4.0,73.0,4.0
2024-05-07,25.75,42.0,4.0,63.0,7.0
2024-05-08,31.67,65.0,4.0,63.0,7.0
2024-05-09,13.53,38.0,4.0,20.0,7.0
2024-05-10,29.33,47.0,4.0,73.0,7.0
2024-05-13,31.73,70.0,4.0,60.0,7.0
2024-05-14,42.13,70.0,4.0,88.0,4.0
2024-05-15,25.92,52.0,4.0,60.0,9.0
2024-05-16,19.87,33.0,4.0,35.0,4.0
2024-05-17,42.03,85.0,4.0,70.0,4.0
2024-05-21,36.98,65.0,4.0,70.0,4.0
2024-05-22,25.5,42.0,4.0,60.0,7.0
2024-05-23,30.23,65.0,4.0,45.0,4.0
2024-05-24,24.31,42.0,4.0,45.0,4.0
2024-05-27,20.39,27.0,4.0,45.0,4.0
