scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-05,24.2,60.0,25.0,38.0,17.0
2023-09-06,14.05,40.0,25.0,18.0,17.0
2023-09-07,9.5,30.0,25.0,10.0,17.0
2023-09-08,13.42,45.0,25.0,10.0,17.0
2023-09-11,18.28,55.0,25.0,18.0,17.0
2023-09-12,6.18,20.0,25.0,10.0,17.0
2023-09-13,16.03,50.0,25.0,18.0,17.0
2023-09-14,8.01,17.0,25.0,18.0,17.0
2023-09-15,14.01,40.0,25.0,18.0,17.0
2023-09-18,14.76,45.0,25.0,18.0,17.0
2023-09-20,10.19,27.0,25.0,18.0,17.0
2023-09-21,5.63,8.0,25.0,18.0,17.0
2023-09-22,2.39,8.0,25.0,18.0,20.0
2023-09-25,9.15,22.0,25.0,18.0,17.0
2023-09-26,7.16,17.0,25.0,28.0,20.0
2023-09-27,8.05,18.0,25.0,18.0,17.0
2023-09-28,3.53,13.0,25.0,18.0,20.0
2023-09-29,11.14,30.0,25.0,18.0,17.0
2023-10-03,25.04,55.0,25.0,48.0,17.0
2023-10-04,42.71,70.0,25.0,73.0,9.0
2023-10-05,46.63,70.0,25.0,88.0,9.0
2023-10-06,45.15,57.0,25.0,95.0,9.0
2023-10-09,47.29,62.0,25.0,100.0,9.0
2023-10-10,47.67,62.0,25.0,100.0,9.0
2023-10-11,46.41,57.0,25.0,100.0,9.0
2023-10-12,45.4,52.0,25.0,100.0,9.0
2023-10-13,45.75,52.0,25.0,100.0,9.0
2023-10-16,33.55,37.0,25.0,80.0,12.0
2023-10-17,32.08,50.0,25.0,60.0,12.0
2023-10-18,31.81,50.0,25.0,60.0,12.0
2023-10-19,26.76,50.0,25.0,60.0,17.0
2023-10-20,27.23,42.0,25.0,50.0,12.0
2023-10-23,26.12,42.0,25.0,50.0,12.0
2023-10-25,21.1,38.0,25.0,35.0,12.0
2023-10-26,3.8,8.0,25.0,28.0,20.0
2023-10-27,1.76,8.0,25.0,18.0,20.0
2023-10-30,1.82,8.0,25.0,18.0,20.0
2023-10-31,6.95,18.0,25.0,28.0,20.0
2023-11-01,26.99,52.0,25.0,43.0,12.0
2023-11-02,27.2,52.0,25.0,43.0,12.0
2023-11-03,23.59,47.0,25.0,33.0,12.0
2023-11-06,12.79,27.0,25.0,10.0,12.0
2023-11-07,12.79,27.0,25.0,10.0,12.0
2023-11-08,0.18,8.0,25.0,10.0,20.0
2023-11-09,0.0,8.0,25.0,10.0,20.0
2023-11-10,2.59,18.0,25.0,10.0,20.0
2023-11-13,15.79,37.0,25.0,10.0,12.0
2023-11-15,18.63,27.0,25.0,20.0,9.0
2023-11-16,18.66,27.0,25.0,20.0,9.0
2023-11-17,8.42,18.0,25.0,20.0,17.0
2023-11-20,22.59,42.0,25.0,20.0,9.0
2023-11-21,15.93,27.0,25.0,20.0,12.0
2023-11-22,14.94,23.0,25.0,20.0,12.0
2023-11-23,19.22,23.0,25.0,25.0,9.0
2023-11-24,22.48,28.0,25.0,33.0,9.0
2023-11-28,18.15,23.0,25.0,33.0,12.0
2023-11-29,22.33,28.0,25.0,33.0,9.0
2023-11-30,4.68,13.0,25.0,10.0,17.0
2023-12-01,4.85,13.0,25.0,10.0,17.0
2023-12-04,3.75,8.0,25.0,10.0,17.0
2023-12-05,15.98,37.0,25.0,10.0,12.0
2023-12-06,3.72,8.0,25.0,10.0,17.0
2023-12-07,1.26,8.0,25.0,0.0,17.0
2023-12-08,1.16,8.0,25.0,0.0,17.0
2023-12-11,3.72,18.0,25.0,0.0,17.0
2023-12-12,8.66,28.0,25.0,10.0,17.0
2023-12-13,7.07,22.0,25.0,10.0,17.0
2023-12-14,19.7,40.0,25.0,10.0,9.0
2023-12-15,5.05,23.0,25.0,0.0,17.0
2023-12-18,6.37,17.0,25.0,10.0,17.0
2023-12-19,11.17,37.0,25.0,10.0,17.0
2023-12-20,6.59,22.0,25.0,10.0,17.0
2023-12-21,1.41,12.0,25.0,10.0,20.0
2023-12-22,10.08,35.0,25.0,10.0,17.0
2023-12-26,1.37,12.0,25.0,10.0,20.0
2023-12-27,1.29,12.0,25.0,10.0,20.0
2023-12-28,0.25,8.0,25.0,10.0,20.0
2023-12-29,4.45,17.0,25.0,18.0,20.0
2024-01-01,4.77,12.0,25.0,10.0,17.0
2024-01-02,5.9,18.0,25.0,10.0,17.0
2024-01-03,12.82,35.0,25.0,20.0,17.0
2024-01-04,15.69,45.0,25.0,18.0,17.0
2024-01-05,15.61,45.0,25.0,18.0,17.0
2024-01-08,33.38,75.0,25.0,28.0,9.0
2024-01-09,33.86,70.0,25.0,35.0,9.0
2024-01-10,32.45,65.0,25.0,35.0,9.0
2024-01-11,30.62,57.0,25.0,35.0,9.0
2024-01-12,28.2,47.0,25.0,35.0,9.0
2024-01-15,30.49,57.0,25.0,35.0,9.0
2024-01-16,27.99,47.0,25.0,35.0,9.0
2024-01-17,28.27,50.0,25.0,35.0,9.0
2024-01-18,28.86,50.0,25.0,35.0,9.0
2024-01-19,32.82,65.0,25.0,35.0,9.0
2024-01-23,25.27,50.0,25.0,35.0,12.0
2024-01-24,33.78,50.0,25.0,55.0,9.0
2024-01-25,33.98,50.0,25.0,55.0,9.0
2024-01-29,31.03,50.0,25.0,55.0,12.0
2024-01-30,33.56,55.0,25.0,48.0,9.0
2024-01-31,35.51,55.0,25.0,55.0,9.0
2024-02-01,35.31,55.0,25.0,55.0,9.0
2024-02-02,38.18,65.0,25.0,55.0,9.0
2024-02-05,33.95,50.0,25.0,55.0,9.0
2024-02-06,27.17,50.0,25.0,28.0,9.0
2024-02-07,26.86,50.0,25.0,38.0,12.0
2024-02-08,20.19,42.0,25.0,20.0,12.0
2024-02-09,20.17,42.0,25.0,20.0,12.0
2024-02-12,19.2,42.0,25.0,20.0,12.0
2024-02-13,18.17,38.0,25.0,20.0,12.0
2024-02-14,18.48,38.0,25.0,20.0,12.0
2024-02-15,19.68,43.0,25.0,20.0,12.0
2024-02-16,18.53,38.0,25.0,20.0,12.0
2024-02-19,29.75,70.0,25.0,20.0,9.0
2024-02-20,35.1,75.0,25.0,38.0,9.0
2024-02-21,27.96,47.0,25.0,38.0,9.0
2024-02-22,47.18,62.0,25.0,100.0,9.0
2024-02-23,47.15,62.0,25.0,100.0,9.0
2024-02-26,45.88,57.0,25.0,100.0,9.0
2024-02-27,45.79,57.0,25.0,100.0,9.0
2024-02-28,37.25,37.0,25.0,100.0,12.0
2024-02-29,37.25,37.0,25.0,100.0,12.0
2024-03-01,40.53,37.0,25.0,100.0,9.0
2024-03-04,40.49,50.0,25.0,100.0,12.0
2024-03-05,40.55,50.0,25.0,100.0,12.0
2024-03-06,40.11,50.0,25.0,100.0,12.0
2024-03-07,40.18,50.0,25.0,100.0,12.0
2024-03-11,34.65,50.0,25.0,80.0,12.0
2024-03-12,34.42,50.0,25.0,80.0,12.0
2024-03-13,35.56,42.0,25.0,95.0,12.0
2024-03-14,32.32,42.0,25.0,80.0,12.0
2024-03-15,28.61,38.0,25.0,70.0,12.0
2024-03-18,30.5,23.0,25.0,80.0,9.0
2024-03-19,22.88,23.0,25.0,63.0,12.0
2024-03-20,15.74,23.0,25.0,35.0,12.0
2024-03-21,12.56,23.0,25.0,20.0,12.0
2024-03-22,15.67,23.0,25.0,20.0,9.0
2024-03-26,18.17,34.0,25.0,20.0,9.0
2024-03-27,2.74,4.0,25.0,20.0,17.0
