scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,26.3,70.0,2.0,18.0,4.0
2023-09-05,32.61,70.0,2.0,43.0,4.0
2023-09-06,27.63,50.0,2.0,43.0,4.0
2023-09-07,22.21,50.0,2.0,33.0,7.0
2023-09-08,9.6,35.0,2.0,18.0,12.0
2023-09-11,33.94,75.0,2.0,43.0,4.0
2023-09-12,28.62,65.0,2.0,35.0,4.0
2023-09-13,34.98,65.0,2.0,60.0,4.0
2023-09-14,25.93,50.0,2.0,50.0,7.0
2023-09-15,42.81,75.0,2.0,80.0,4.0
2023-09-18,45.22,85.0,2.0,80.0,4.0
2023-09-20,41.22,80.0,2.0,70.0,4.0
2023-09-21,37.42,65.0,2.0,70.0,4.0
2023-09-22,30.63,65.0,2.0,55.0,7.0
2023-09-25,34.18,67.0,2.0,55.0,4.0
2023-09-26,29.37,60.0,2.0,55.0,7.0
2023-09-27,38.9,70.0,2.0,70.0,4.0
2023-09-28,33.32,60.0,2.0,70.0,7.0
2023-09-29,33.35,60.0,2.0,70.0,7.0
2023-10-03,37.6,65.0,2.0,70.0,4.0
2023-10-04,46.6,72.0,2.0,100.0,4.0
2023-10-05,46.92,72.0,2.0,100.0,4.0
2023-10-06,45.69,67.0,2.0,100.0,4.0
2023-10-09,32.61,37.0,2.0,100.0,9.0
2023-10-10,36.09,42.0,2.0,100.0,7.0
2023-10-11,36.32,42.0,2.0,100.0,7.0
2023-10-12,38.41,50.0,2.0,100.0,7.0
2023-10-13,38.36,50.0,2.0,100.0,7.0
2023-10-16,38.29,50.0,2.0,100.0,7.0
2023-10-17,40.86,60.0,2.0,100.0,7.0
2023-10-18,43.27,70.0,2.0,100.0,7.0
2023-10-19,39.97,57.0,2.0,100.0,7.0
2023-10-20,38.02,50.0,2.0,100.0,7.0
2023-10-23,37.29,50.0,2.0,100.0,7.0
2023-10-25,37.19,50.0,2.0,100.0,7.0
2023-10-26,38.57,55.0,2.0,100.0,7.0
2023-10-27,40.27,60.0,2.0,100.0,7.0
2023-10-30,37.54,50.0,2.0,100.0,7.0
2023-10-31,38.76,55.0,2.0,100.0,7.0
2023-11-01,37.32,50.0,2.0,100.0,7.0
2023-11-02,35.84,55.0,2.0,88.0,7.0
2023-11-03,35.67,60.0,2.0,70.0,4.0
2023-11-06,34.56,55.0,2.0,70.0,4.0
2023-11-07,34.63,55.0,2.0,70.0,4.0
2023-11-08,32.74,47.0,2.0,70.0,4.0
2023-11-09,28.38,42.0,2.0,70.0,7.0
