scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2023-09-04,11.28,27.0,34.0,20.0,20.0
2023-09-05,11.09,27.0,34.0,20.0,20.0
2023-09-06,11.17,27.0,34.0,20.0,20.0
2023-09-07,7.51,12.0,34.0,20.0,20.0
2023-09-08,7.54,12.0,34.0,20.0,20.0
2023-09-11,7.44,12.0,34.0,20.0,20.0
2023-09-12,6.67,12.0,34.0,20.0,20.0
2023-09-13,6.8,12.0,34.0,20.0,20.0
2023-09-14,7.15,12.0,34.0,20.0,20.0
2023-09-15,6.91,12.0,34.0,20.0,20.0
2023-09-18,6.9,12.0,34.0,20.0,20.0
2023-09-20,6.78,12.0,34.0,20.0,20.0
2023-09-21,6.47,12.0,34.0,20.0,20.0
2023-09-22,6.54,12.0,34.0,20.0,20.0
2023-09-25,6.49,12.0,34.0,20.0,20.0
2023-09-26,6.34,12.0,34.0,20.0,20.0
2023-09-27,4.05,12.0,34.0,10.0,20.0
2023-09-28,3.66,12.0,34.0,10.0,20.0
2023-09-29,4.02,12.0,34.0,10.0,20.0
2023-10-03,3.89,12.0,34.0,10.0,20.0
2023-10-04,3.74,12.0,34.0,10.0,20.0
2023-10-05,3.98,12.0,34.0,10.0,20.0
2023-10-06,3.95,12.0,34.0,10.0,20.0
2023-10-09,3.35,12.0,34.0,10.0,20.0
2023-10-10,15.53,27.0,34.0,10.0,12.0
2023-10-11,15.96,27.0,34.0,10.0,12.0
2023-10-12,16.16,27.0,34.0,10.0,12.0
2023-10-13,16.17,27.0,34.0,10.0,12.0
2023-10-16,15.94,27.0,34.0,10.0,12.0
2023-10-17,16.02,27.0,34.0,10.0,12.0
2023-10-18,15.87,27.0,34.0,10.0,12.0
2023-10-19,15.97,27.0,34.0,10.0,12.0
2023-10-20,15.72,27.0,34.0,10.0,12.0
2023-10-23,14.5,27.0,34.0,10.0,12.0
2023-10-25,14.27,27.0,34.0,10.0,12.0
2023-10-26,14.23,27.0,34.0,10.0,12.0
2023-10-27,14.54,27.0,34.0,10.0,12.0
2023-10-30,14.48,27.0,34.0,10.0,12.0
2023-10-31,14.5,27.0,34.0,10.0,12.0
2023-11-01,14.29,27.0,34.0,10.0,12.0
2023-11-02,14.72,27.0,34.0,10.0,12.0
2023-11-03,15.01,27.0,34.0,10.0,12.0
2023-11-06,15.37,27.0,34.0,10.0,12.0
2023-11-07,15.46,27.0,34.0,10.0,12.0
2023-11-08,15.76,27.0,34.0,10.0,12.0
2023-11-09,15.28,27.0,34.0,10.0,12.0
2023-11-10,15.28,27.0,34.0,10.0,12.0
2023-11-13,15.54,27.0,34.0,10.0,12.0
2023-11-15,15.54,27.0,34.0,10.0,12.0
2023-11-16,15.59,27.0,34.0,10.0,12.0
2023-11-17,15.54,27.0,34.0,10.0,12.0
2023-11-20,15.31,27.0,34.0,10.0,12.0
2023-11-21,15.52,27.0,34.0,10.0,12.0
2023-11-22,15.73,27.0,34.0,10.0,12.0
2023-11-23,15.96,27.0,34.0,10.0,12.0
2023-11-24,15.89,27.0,34.0,10.0,12.0
2023-11-28,15.91,27.0,34.0,10.0,12.0
2023-11-29,15.86,27.0,34.0,10.0,12.0
2023-11-30,16.09,27.0,34.0,10.0,12.0
2023-12-01,16.12,27.0,34.0,10.0,12.0
2023-12-04,16.18,27.0,34.0,10.0,12.0
2023-12-05,16.08,27.0,34.0,10.0,12.0
2023-12-06,16.36,27.0,34.0,10.0,12.0
2023-12-07,16.31,27.0,34.0,10.0,12.0
2023-12-08,16.16,27.0,34.0,10.0,12.0
2023-12-11,16.46,27.0,34.0,10.0,12.0
2023-12-12,16.37,27.0,34.0,10.0,12.0
2023-12-13,16.33,27.0,34.0,10.0,12.0
2023-12-14,16.55,27.0,34.0,10.0,12.0
2023-12-15,16.64,27.0,34.0,10.0,12.0
2023-12-18,16.66,27.0,34.0,10.0,12.0
2023-12-19,16.68,27.0,34.0,10.0,12.0
2023-12-20,15.87,27.0,34.0,10.0,12.0
2023-12-21,16.44,27.0,34.0,10.0,12.0
2023-12-22,16.71,27.0,34.0,10.0,12.0
2023-12-26,16.84,27.0,34.0,10.0,12.0
2023-12-27,16.73,27.0,34.0,10.0,12.0
2023-12-28,16.62,27.0,34.0,10.0,12.0
2023-12-29,16.76,27.0,34.0,10.0,12.0
2024-01-01,14.66,27.0,34.0,0.0,12.0
2024-01-02,14.49,27.0,34.0,0.0,12.0
2024-01-03,14.51,27.0,34.0,0.0,12.0
2024-01-04,14.61,27.0,34.0,0.0,12.0
2024-01-05,14.3,27.0,34.0,0.0,12.0
2024-01-08,14.12,27.0,34.0,0.0,12.0
2024-01-09,14.23,27.0,34.0,0.0,12.0
2024-01-10,14.15,27.0,34.0,0.0,12.0
2024-01-11,14.3,27.0,34.0,0.0,12.0
2024-01-12,14.21,27.0,34.0,0.0,12.0
2024-01-15,14.0,27.0,34.0,0.0,12.0
2024-01-16,13.76,27.0,34.0,0.0,12.0
2024-01-17,13.49,27.0,34.0,0.0,12.0
2024-01-18,13.93,27.0,34.0,0.0,12.0
2024-01-19,14.21,27.0,34.0,0.0,12.0
2024-01-23,13.14,27.0,34.0,0.0,12.0
2024-01-24,13.6,27.0,34.0,0.0,12.0
2024-01-25,13.67,27.0,34.0,0.0,12.0
2024-01-29,13.66,27.0,34.0,0.0,12.0
2024-01-30,13.56,27.0,34.0,0.0,12.0
2024-01-31,13.96,27.0,34.0,0.0,12.0
2024-02-01,13.67,27.0,34.0,0.0,12.0
2024-02-02,13.65,27.0,34.0,0.0,12.0
2024-02-05,13.19,27.0,34.0,0.0,12.0
2024-02-06,13.33,27.0,34.0,0.0,12.0
2024-02-07,13.35,27.0,34.0,0.0,12.0
2024-02-08,13.21,27.0,34.0,0.0,12.0
2024-02-09,13.01,27.0,34.0,0.0,12.0
2024-02-12,12.63,27.0,34.0,0.0,12.0
2024-02-13,12.65,27.0,34.0,0.0,12.0
2024-02-14,12.82,27.0,34.0,0.0,12.0
2024-02-15,12.82,27.0,34.0,0.0,12.0
2024-02-16,12.99,27.0,34.0,0.0,12.0
2024-02-19,13.23,27.0,34.0,0.0,12.0
2024-02-20,13.2,27.0,34.0,0.0,12.0
2024-02-21,13.13,27.0,34.0,0.0,12.0
2024-02-22,13.16,27.0,34.0,0.0,12.0
2024-02-23,13.08,27.0,34.0,0.0,12.0
2024-02-26,12.95,27.0,34.0,0.0,12.0
2024-02-27,12.63,27.0,34.0,0.0,12.0
2024-02-28,12.16,27.0,34.0,0.0,12.0
2024-02-29,12.14,27.0,34.0,0.0,12.0
2024-03-01,12.34,27.0,34.0,0.0,12.0
2024-03-04,12.16,27.0,34.0,0.0,12.0
2024-03-05,12.11,27.0,34.0,0.0,12.0
2024-03-06,11.75,27.0,34.0,0.0,12.0
2024-03-07,11.65,27.0,34.0,0.0,12.0
2024-03-11,11.15,27.0,34.0,0.0,12.0
2024-03-12,10.81,27.0,34.0,0.0,12.0
2024-03-13,10.46,27.0,34.0,0.0,12.0
2024-03-14,10.94,27.0,34.0,0.0,12.0
2024-03-15,10.55,27.0,34.0,0.0,12.0
2024-03-18,10.72,27.0,34.0,0.0,12.0
2024-03-19,10.57,27.0,34.0,0.0,12.0
2024-03-20,10.55,27.0,34.0,0.0,12.0
2024-03-21,10.88,27.0,34.0,0.0,12.0
2024-03-22,11.07,27.0,34.0,0.0,12.0
2024-03-26,10.68,27.0,34.0,0.0,12.0
2024-03-27,10.86,27.0,34.0,0.0,12.0
2024-03-28,10.96,27.0,34.0,0.0,12.0
2024-04-01,10.25,27.0,35.0,0.0,14.0
2024-04-02,10.51,27.0,35.0,0.0,14.0
2024-04-03,10.93,27.0,35.0,0.0,14.0
2024-04-04,11.1,27.0,35.0,0.0,14.0
2024-04-05,11.17,27.0,35.0,0.0,14.0
2024-04-08,10.92,27.0,35.0,0.0,14.0
2024-04-09,10.8,27.0,35.0,0.0,14.0
2024-04-10,0.66,24.0,35.0,0.0,24.0
2024-04-12,5.59,24.0,35.0,0.0,19.0
2024-04-15,5.54,24.0,35.0,0.0,19.0
2024-04-16,0.0,29.0,35.0,0.0,27.0
2024-04-18,0.0,29.0,35.0,0.0,27.0
2024-04-19,0.0,24.0,35.0,0.0,27.0
2024-04-22,0.0,24.0,35.0,0.0,27.0
2024-04-23,0.0,24.0,35.0,0.0,32.0
2024-04-24,0.0,24.0,35.0,0.0,27.0
2024-04-25,0.0,14.0,35.0,0.0,27.0
2024-04-26,0.0,29.0,35.0,0.0,27.0
2024-04-29,0.0,9.0,35.0,0.0,27.0
2024-04-30,0.0,14.0,35.0,0.0,32.0
2024-05-02,0.0,19.0,35.0,0.0,32.0
2024-05-03,0.0,19.0,35.0,0.0,27.0
2024-05-06,0.0,14.0,35.0,0.0,32.0
2024-05-07,0.0,24.0,35.0,0.0,32.0
2024-05-08,0.0,9.0,35.0,0.0,32.0
2024-05-09,0.0,19.0,35.0,0.0,32.0
2024-05-10,0.0,24.0,35.0,0.0,32.0
2024-05-13,0.0,9.0,35.0,0.0,32.0
2024-05-14,0.0,19.0,35.0,0.0,32.0
2024-05-15,0.0,14.0,35.0,0.0,35.0
2024-05-16,0.0,14.0,35.0,0.0,32.0
2024-05-17,0.0,9.0,35.0,0.0,32.0
2024-05-21,0.0,19.0,35.0,0.0,32.0
2024-05-22,0.0,24.0,35.0,0.0,32.0
2024-05-23,0.0,14.0,35.0,0.0,32.0
2024-05-24,2.96,38.0,35.0,0.0,24.0
2024-05-27,0.0,24.0,35.0,0.0,29.0
2024-05-28,0.0,14.0,35.0,0.0,24.0
2024-05-29,0.0,14.0,35.0,0.0,27.0
2024-05-30,0.0,9.0,35.0,0.0,24.0
2024-05-31,0.0,14.0,35.0,0.0,24.0
2024-06-03,0.0,9.0,35.0,0.0,27.0
